Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
CD163	9332	13263	45.1087	211.1988	191.7892	0.97	yes	A464BM238-001
CD163L1	283316	914	3.1354	14.5544	13.3308	0.57	yes	A464BM238-001
CD164	8763	5444	27.8566	86.6897	118.4383	0.94	yes	A464BM238-001
CD164L2	388611	16	0.1636	0.2548	0.6957	0.25	no	A464BM238-001
CD177	57126	83	0.5591	1.3217	2.3771	0.34	yes	A464BM238-001
CD180	4064	265	1.1214	4.2198	4.7679	0.41	yes	A464BM238-001
CD19	930	261	1.9458	4.1561	8.2728	0.49	yes	A464BM238-001
CD1A	909	53	0.3873	0.844	1.6468	0.31	no	A464BM238-001
CD1B	910	2	0.0228	0.0318	0.097	0.16	no	A464BM238-001
CD1C	911	164	1.0075	2.6115	4.2837	0.4	yes	A464BM238-001
CD1D	912	235	0.9809	3.7421	4.1705	0.39	yes	A464BM238-001
CD1E	913	52	0.3911	0.828	1.663	0.31	no	A464BM238-001
CD2	914	636	6.1829	10.1276	26.288	0.7	yes	A464BM238-001
CD200	4345	375	1.4529	5.9715	6.1774	0.44	yes	A464BM238-001
CD200R1	131450	145	0.9581	2.309	4.0735	0.39	yes	A464BM238-001
CD200R1L	344807	0	0	0	0	0	no	A464BM238-001
CD207	50489	102	0.4338	1.6242	1.8445	0.32	no	A464BM238-001
CD209	30835	1927	6.8755	30.6854	29.2327	0.73	yes	A464BM238-001
CD22	933	595	2.7974	9.4747	11.8937	0.55	yes	A464BM238-001
CD226	10666	272	1.4623	4.3313	6.2172	0.44	yes	A464BM238-001
CD244	51744	42	0.2506	0.6688	1.0654	0.28	no	A464BM238-001
CD247	919	182	1.5872	2.8982	6.7481	0.46	yes	A464BM238-001
CD248	57124	4164	25.9215	66.3071	110.2107	0.93	yes	A464BM238-001
CD27	939	220	2.654	3.5033	11.284	0.54	yes	A464BM238-001
CD27-AS1	678655	373	1.7821	5.9396	7.5768	0.47	yes	A464BM238-001
CD274	29126	1077	4.6528	17.15	19.7822	0.64	yes	A464BM238-001
CD276	80381	15678	66.0813	249.655	280.9587	0.98	yes	A464BM238-001
CD28	940	266	0.8671	4.2358	3.6866	0.38	yes	A464BM238-001
CD2AP	23607	7422	21.6659	118.1872	92.117	0.92	yes	A464BM238-001
CD2BP2	10421	2888	12.6064	45.9882	53.5989	0.84	yes	A464BM238-001
CD300A	11314	949	6.3871	15.1118	27.156	0.71	yes	A464BM238-001
CD300C	10871	180	1.805	2.8663	7.6742	0.48	yes	A464BM238-001
CD300E	342510	269	1.2152	4.2835	5.1666	0.42	yes	A464BM238-001
CD300LB	124599	35	0.2054	0.5573	0.8734	0.26	no	A464BM238-001
CD300LD	100131439	2	0.0495	0.0318	0.2103	0.19	no	A464BM238-001
CD300LF	146722	424	3.2305	6.7517	13.7351	0.57	yes	A464BM238-001
CD300LG	146894	16	0.0574	0.2548	0.2441	0.19	no	A464BM238-001
CD302	9936	1	0.004	0.0159	0.017	0.13	no	A464BM238-001
CD320	51293	443	4.865	7.0543	20.6847	0.65	yes	A464BM238-001
CD33	945	440	4.2132	7.0065	17.9132	0.62	yes	A464BM238-001
CD34	947	2984	13.8131	47.5169	58.7292	0.86	yes	A464BM238-001
CD36	948	3514	9.5734	55.9566	40.7034	0.79	yes	A464BM238-001
CD37	951	2351	18.7186	37.4371	79.5859	0.9	yes	A464BM238-001
CD38	952	213	2.2597	3.3918	9.6076	0.51	yes	A464BM238-001
CD3D	915	200	4.298	3.1848	18.2737	0.63	yes	A464BM238-001
CD3E	916	420	4.4204	6.688	18.7942	0.63	yes	A464BM238-001
CD3EAP	10849	257	1.2431	4.0924	5.2855	0.42	yes	A464BM238-001
CD3G	917	125	1.1453	1.9905	4.8694	0.41	yes	A464BM238-001
CD4	920	1913	4.5291	30.4624	19.2563	0.64	yes	A464BM238-001
CD40	958	4365	30.8376	69.5078	131.1125	0.95	yes	A464BM238-001
CD40LG	959	94	0.7928	1.4968	3.3709	0.37	yes	A464BM238-001
CD44	960	11313	25.7943	180.1471	109.6699	0.93	yes	A464BM238-001
CD46	4179	8478	39.7886	135.0029	169.17	0.96	yes	A464BM238-001
CD47	961	3742	11.049	59.5873	46.9772	0.82	yes	A464BM238-001
CD48	962	385	3.2165	6.1307	13.6758	0.57	yes	A464BM238-001
CD5	921	334	1.6842	5.3186	7.1606	0.46	yes	A464BM238-001
CD52	1043	1585	49.979	25.2394	212.4964	0.97	yes	A464BM238-001
CD53	963	3231	31.6033	51.4501	134.3681	0.95	yes	A464BM238-001
CD55	1604	10043	44.9603	159.9238	191.1584	0.97	yes	A464BM238-001
CD58	965	1006	9.3191	16.0194	39.622	0.79	yes	A464BM238-001
CD59	966	4768	9.1764	75.9252	39.0153	0.79	yes	A464BM238-001
CD5L	922	17	0.097	0.2707	0.4124	0.22	no	A464BM238-001
CD6	923	674	3.2612	10.7327	13.8658	0.58	yes	A464BM238-001
CD63	967	10083	77.9421	160.5607	331.3876	0.98	yes	A464BM238-001
CD68	968	7661	65.729	121.993	279.461	0.98	yes	A464BM238-001
CD69	969	918	8.722	14.6181	37.0836	0.78	yes	A464BM238-001
CD7	924	116	1.4397	1.8472	6.1213	0.44	yes	A464BM238-001
CD70	970	28	0.3109	0.4459	1.322	0.29	no	A464BM238-001
CD72	971	502	4.781	7.9938	20.3274	0.65	yes	A464BM238-001
CD74	972	21763	157.6669	346.5519	670.355	0.99	yes	A464BM238-001
CD79A	973	392	2.481	6.2422	10.5485	0.53	yes	A464BM238-001
CD79B	974	79	0.9905	1.258	4.2115	0.4	yes	A464BM238-001
CD80	941	225	1.2996	3.5829	5.5253	0.43	yes	A464BM238-001
CD81	975	12170	114.4002	193.7939	486.3971	0.99	yes	A464BM238-001
CD81-AS1	101927682	14	0.1436	0.2229	0.6103	0.24	no	A464BM238-001
CD82	3732	1629	15.1254	25.94	64.3088	0.87	yes	A464BM238-001
CD83	9308	421	2.6582	6.704	11.3019	0.54	yes	A464BM238-001
CD84	8832	402	0.7518	6.4014	3.1964	0.37	yes	A464BM238-001
CD86	942	532	2.8191	8.4715	11.9862	0.55	yes	A464BM238-001
CD8A	925	173	0.75	2.7548	3.1889	0.37	yes	A464BM238-001
CD8B	926	77	0.4411	1.2261	1.8753	0.32	no	A464BM238-001
CD9	928	2782	21.4011	44.3003	90.9914	0.92	yes	A464BM238-001
CD93	22918	3787	8.9992	60.3038	38.2622	0.78	yes	A464BM238-001
CD96	10225	708	2.2041	11.2741	9.3713	0.51	yes	A464BM238-001
ADGRE5	976	7477	33.844	119.063	143.8949	0.95	yes	A464BM238-001
CD99	4267	15360	59.6128	244.5912	253.4565	0.98	yes	A464BM238-001
CD99L2	83692	858	1.8125	13.6627	7.7063	0.48	yes	A464BM238-001
CDA	978	209	3.4668	3.3281	14.7397	0.59	yes	A464BM238-001
CDADC1	81602	493	2.3083	7.8505	9.8142	0.51	yes	A464BM238-001
CDAN1	146059	958	3.2231	15.2551	13.7039	0.57	yes	A464BM238-001
CDC123	8872	1517	15.605	24.1566	66.3481	0.88	yes	A464BM238-001
CDC14A	8556	1119	3.0749	17.8188	13.0735	0.56	yes	A464BM238-001
CDC14B	8555	1275	2.1668	20.303	9.2126	0.5	yes	A464BM238-001
CDC14C	168448	56	0.3082	0.8917	1.3105	0.29	no	A464BM238-001
CDC16	8881	4580	31.234	72.9315	132.7983	0.95	yes	A464BM238-001
CDC20	991	348	3.3084	5.5415	14.0662	0.58	yes	A464BM238-001
CDC20B	166979	9	0.0467	0.1433	0.1985	0.19	no	A464BM238-001
CDC23	8697	876	4.4213	13.9493	18.7983	0.63	yes	A464BM238-001
CDC25A	993	72	0.2866	1.1465	1.2187	0.29	no	A464BM238-001
CDC25B	994	2860	11.2146	45.5424	47.6812	0.82	yes	A464BM238-001
CDC25C	995	87	0.537	1.3854	2.283	0.34	yes	A464BM238-001
CDC26	246184	771	14.0795	12.2773	59.8621	0.86	yes	A464BM238-001
CDC27	996	3977	10.9718	63.3294	46.6491	0.82	yes	A464BM238-001
CDC34	997	2072	18.1587	32.9943	77.2056	0.9	yes	A464BM238-001
CDC37	11140	7488	71.3574	119.2382	303.3913	0.98	yes	A464BM238-001
CDC37L1	55664	1012	9.4906	16.115	40.3512	0.79	yes	A464BM238-001
CDC40	51362	1649	6.8151	26.2585	28.9758	0.73	yes	A464BM238-001
CDC42	998	5480	25.1406	87.263	106.8906	0.93	yes	A464BM238-001
CDC42BPA	8476	13236	18.7333	210.7688	79.6488	0.9	yes	A464BM238-001
CDC42BPB	9578	10888	24.0905	173.3795	102.426	0.93	yes	A464BM238-001
CDC42BPG	55561	1638	5.28	26.0834	22.4492	0.67	yes	A464BM238-001
CDC42EP1	11135	5323	37.0629	84.7629	157.5811	0.96	yes	A464BM238-001
CDC42EP2	10435	1166	9.1781	18.5673	39.0226	0.79	yes	A464BM238-001
CDC42EP3	10602	821	2.2166	13.0735	9.4244	0.51	yes	A464BM238-001
CDC42EP4	23580	1826	7.531	29.0771	32.0195	0.75	yes	A464BM238-001
CDC42EP5	148170	502	2.2839	7.9938	9.7107	0.51	yes	A464BM238-001
CDC42SE1	56882	3162	15.8188	50.3514	67.2572	0.88	yes	A464BM238-001
CDC42SE2	56990	705	3.0698	11.2264	13.052	0.56	yes	A464BM238-001
CDC45	8318	248	1.7443	3.9491	7.4163	0.47	yes	A464BM238-001
CDC5L	988	3123	7.7293	49.7304	32.8628	0.75	yes	A464BM238-001
CDC6	990	412	2.1489	6.5606	9.1366	0.5	yes	A464BM238-001
CDC7	8317	323	1.2833	5.1434	5.4562	0.43	yes	A464BM238-001
CDC73	79577	3465	9.2858	55.1763	39.4807	0.79	yes	A464BM238-001
CDCA2	157313	429	1.7177	6.8314	7.3032	0.47	yes	A464BM238-001
CDCA3	83461	70	0.3026	1.1147	1.2864	0.29	no	A464BM238-001
CDCA4	55038	227	1.2233	3.6147	5.2009	0.42	yes	A464BM238-001
CDCA5	113130	120	0.5707	1.9109	2.4267	0.34	yes	A464BM238-001
CDCA7	83879	561	3.1791	8.9333	13.5167	0.57	yes	A464BM238-001
CDCA7L	55536	881	4.7363	14.029	20.1375	0.65	yes	A464BM238-001
CDCA8	55143	219	1.4028	3.4873	5.9643	0.44	yes	A464BM238-001
CDCP1	64866	2272	5.773	36.1791	24.545	0.69	yes	A464BM238-001
CDCP2	200008	11	0.0894	0.1752	0.3802	0.21	no	A464BM238-001
CDH1	999	88279	287.8858	1405.7464	1224.0085	1	yes	A464BM238-001
CDH10	1008	11	0.051	0.1752	0.2167	0.19	no	A464BM238-001
CDH11	1009	14343	36.5844	228.3966	155.5466	0.96	yes	A464BM238-001
CDH12	1010	2	0.0068	0.0318	0.0287	0.13	no	A464BM238-001
CDH13	1012	661	2.4303	10.5257	10.333	0.52	yes	A464BM238-001
CDH15	1013	62	0.3453	0.9873	1.4682	0.3	no	A464BM238-001
CDH16	1014	79	0.3404	1.258	1.4471	0.3	no	A464BM238-001
CDH17	1015	2389	10.0006	38.0422	42.5196	0.8	yes	A464BM238-001
CDH18	1016	10	0.0417	0.1592	0.1771	0.18	no	A464BM238-001
CDH19	28513	1062	2.6653	16.9112	11.332	0.54	yes	A464BM238-001
CDH2	1000	564	1.994	8.9811	8.478	0.49	yes	A464BM238-001
CDH20	28316	19	0.074	0.3026	0.3144	0.2	no	A464BM238-001
CDH22	64405	39	0.1591	0.621	0.6765	0.25	no	A464BM238-001
CDH23	64072	3853	4.4723	61.3548	19.0147	0.64	yes	A464BM238-001
CDH24	64403	645	2.8908	10.2709	12.2907	0.55	yes	A464BM238-001
CDH26	60437	223	0.8413	3.551	3.5769	0.38	yes	A464BM238-001
CDH3	1001	21307	79.3106	339.2906	337.206	0.98	yes	A464BM238-001
CDH4	1002	11	0.0257	0.1752	0.1093	0.17	no	A464BM238-001
CDH5	1003	2194	8.4532	34.937	35.9406	0.77	yes	A464BM238-001
CDH6	1004	840	1.5606	13.3761	6.6353	0.45	yes	A464BM238-001
CDH7	1005	0	0	0	0	0	no	A464BM238-001
CDH8	1006	24	0.0671	0.3822	0.2855	0.2	no	A464BM238-001
CDH9	1007	34	0.1761	0.5414	0.7486	0.25	no	A464BM238-001
CDHR1	92211	23	0.05	0.3662	0.2126	0.19	no	A464BM238-001
CDHR2	54825	7246	26.3676	115.3846	112.1075	0.94	yes	A464BM238-001
CDHR3	222256	897	2.0543	14.2837	8.7344	0.49	yes	A464BM238-001
CDHR4	389118	36	0.2315	0.5733	0.9844	0.27	no	A464BM238-001
CDHR5	53841	3707	16.9189	59.0299	71.9342	0.89	yes	A464BM238-001
CDIP1	29965	421	2.3069	6.704	9.8084	0.51	yes	A464BM238-001
CDIPT	10423	912	6.1615	14.5226	26.1968	0.7	yes	A464BM238-001
CDIPTOSP	440356	9	0.1769	0.1433	0.7523	0.25	no	A464BM238-001
CDK1	983	344	1.6036	5.4778	6.818	0.46	yes	A464BM238-001
CDK10	8558	3356	29.7223	53.4406	126.3706	0.94	yes	A464BM238-001
CDK11A	728642	2763	11.6953	43.9977	49.7251	0.83	yes	A464BM238-001
CDK11B	984	2066	14.1015	32.8988	59.9555	0.86	yes	A464BM238-001
CDK12	51755	6836	11.772	108.8558	50.0513	0.83	yes	A464BM238-001
CDK13	8621	5402	12.3328	86.0209	52.4353	0.84	yes	A464BM238-001
CDK14	5218	2739	7.002	43.6156	29.7706	0.73	yes	A464BM238-001
CDK15	65061	117	0.3097	1.8631	1.3169	0.29	no	A464BM238-001
CDK16	5127	3333	10.2381	53.0744	43.5295	0.81	yes	A464BM238-001
CDK17	5128	3589	12.1262	57.1509	51.5573	0.84	yes	A464BM238-001
CDK18	5129	2082	8.0353	33.1536	34.1637	0.76	yes	A464BM238-001
CDK19	23097	875	2.1292	13.9334	9.0527	0.5	yes	A464BM238-001
CDK2	1017	619	4.2893	9.8569	18.237	0.63	yes	A464BM238-001
CDK20	23552	684	4.4061	10.892	18.7336	0.63	yes	A464BM238-001
CDK2AP1	8099	2007	14.8234	31.9593	63.0249	0.87	yes	A464BM238-001
CDK2AP2	10263	474	4.2097	7.5479	17.8983	0.62	yes	A464BM238-001
CDK3	1018	0	0	0	0	0	no	A464BM238-001
CDK4	1019	8625	66.1578	137.3437	281.2843	0.98	yes	A464BM238-001
CDK5	1020	382	5.0989	6.0829	21.6789	0.66	yes	A464BM238-001
CDK5R1	8851	216	0.8925	3.4396	3.7945	0.38	yes	A464BM238-001
CDK5R2	8941	31	0.1953	0.4936	0.8302	0.26	no	A464BM238-001
CDK5RAP1	51654	876	6.549	13.9493	27.8444	0.72	yes	A464BM238-001
CDK5RAP2	55755	3927	9.6936	62.5332	41.2143	0.8	yes	A464BM238-001
CDK5RAP3	80279	4337	22.1566	69.062	94.2034	0.92	yes	A464BM238-001
CDK6	1021	6460	8.4091	102.8684	35.7531	0.77	yes	A464BM238-001
CDK7	1022	1035	5.4322	16.4812	23.0961	0.68	yes	A464BM238-001
CDK8	1024	2543	12.9832	40.4945	55.2007	0.85	yes	A464BM238-001
CDK9	1025	14467	93.1922	230.3711	396.2267	0.99	yes	A464BM238-001
CDKAL1	54901	1785	8.0981	28.4242	34.4306	0.76	yes	A464BM238-001
CDKL1	8814	618	1.9698	9.841	8.3749	0.49	yes	A464BM238-001
CDKL2	8999	105	0.3381	1.672	1.4373	0.3	no	A464BM238-001
CDKL3	51265	324	1.5086	5.1593	6.4141	0.45	yes	A464BM238-001
CDKL4	344387	52	0.4797	0.828	2.0397	0.33	yes	A464BM238-001
CDKL5	6792	1799	2.6808	28.6471	11.398	0.54	yes	A464BM238-001
CDKN1A	1026	7874	50.0339	125.3848	212.7297	0.97	yes	A464BM238-001
CDKN1B	1027	6679	44.0762	106.3558	187.3993	0.97	yes	A464BM238-001
CDKN1C	1028	261	2.0801	4.1561	8.8442	0.5	yes	A464BM238-001
CDKN2A	1029	369	1.8707	5.8759	7.9538	0.48	yes	A464BM238-001
CDKN2AIP	55602	825	4.9129	13.1372	20.8885	0.65	yes	A464BM238-001
CDKN2AIPNL	91368	140	1.7778	2.2293	7.5587	0.47	yes	A464BM238-001
CDKN2B	1030	1064	4.2528	16.943	18.0816	0.63	yes	A464BM238-001
CDKN2B-AS1	100048912	22	0.0832	0.3503	0.3537	0.21	no	A464BM238-001
CDKN2C	1031	190	1.221	3.0255	5.1912	0.42	yes	A464BM238-001
CDKN2D	1032	124	1.3876	1.9746	5.8997	0.44	yes	A464BM238-001
CDKN3	1033	72	0.7528	1.1465	3.2007	0.37	yes	A464BM238-001
CDNF	441549	58	0.6944	0.9236	2.9525	0.36	yes	A464BM238-001
CDO1	1036	144	1.4207	2.293	6.0405	0.44	yes	A464BM238-001
CDON	50937	1940	3.69	30.8924	15.6887	0.6	yes	A464BM238-001
CDPF1	150383	133	1.4195	2.1179	6.0353	0.44	yes	A464BM238-001
CDR1	1038	149	1.8265	2.3727	7.7659	0.48	yes	A464BM238-001
CDR2	1039	1978	11.6571	31.4975	49.5627	0.83	yes	A464BM238-001
CDR2L	30850	972	4.3773	15.478	18.6109	0.63	yes	A464BM238-001
CDRT1	374286	252	1.4523	4.0128	6.1749	0.44	yes	A464BM238-001
CDRT15	146822	0	0	0	0	0	no	A464BM238-001
CDRT15L2	256223	0	0	0	0	0	no	A464BM238-001
CDRT15P1	94158	0	0	0	0	0	no	A464BM238-001
CDRT15P2	644694	0	0	0	0	0	no	A464BM238-001
CDRT4	284040	136	0.867	2.1657	3.686	0.38	yes	A464BM238-001
CDS1	1040	981	3.4423	15.6214	14.6359	0.59	yes	A464BM238-001
CDS2	8760	1540	2.6304	24.5228	11.1835	0.54	yes	A464BM238-001
CDSN	1041	18	0.0199	0.2866	0.0846	0.16	no	A464BM238-001
CDT1	81620	385	2.2919	6.1307	9.7443	0.51	yes	A464BM238-001
CDV3	55573	4203	14.9293	66.9282	63.4752	0.87	yes	A464BM238-001
CDX1	1044	288	2.5881	4.5861	11.0038	0.53	yes	A464BM238-001
CDX2	1045	305	2.0658	4.8568	8.7834	0.5	yes	A464BM238-001
CDX4	1046	0	0	0	0	0	no	A464BM238-001
CDY1	9085	0	0	0	0	0	no	A464BM238-001
CDY2A	9426	0	0	0	0	0	no	A464BM238-001
CDYL	9425	1291	4.9849	20.5578	21.1944	0.66	yes	A464BM238-001
CDYL2	124359	590	4.2017	9.3951	17.8646	0.62	yes	A464BM238-001
CEACAM1	634	2919	12.8687	46.4819	54.7142	0.85	yes	A464BM238-001
CEACAM16	388551	8	0.0753	0.1274	0.3201	0.21	no	A464BM238-001
CEACAM18	729767	146	2.0666	2.3249	8.7865	0.5	yes	A464BM238-001
CEACAM19	56971	169	1.195	2.6911	5.0808	0.42	yes	A464BM238-001
CEACAM20	125931	93	0.8182	1.4809	3.4787	0.38	yes	A464BM238-001
CEACAM21	90273	103	0.4263	1.6402	1.8127	0.32	no	A464BM238-001
CEACAM3	1084	348	1.6591	5.5415	7.0542	0.46	yes	A464BM238-001
CEACAM4	1089	278	1.6781	4.4268	7.1348	0.46	yes	A464BM238-001
CEACAM5	1048	3946	8.7272	62.8357	37.1055	0.78	yes	A464BM238-001
CEACAM6	4680	19281	58.3483	307.0288	248.0804	0.98	yes	A464BM238-001
CEACAM7	1087	35	0.1165	0.5573	0.4955	0.23	no	A464BM238-001
CEACAM8	1088	71	0.4905	1.1306	2.0855	0.33	yes	A464BM238-001
CEBPA	1050	903	5.5497	14.3793	23.5958	0.68	yes	A464BM238-001
CEBPA-DT	80054	1	0.0072	0.0159	0.0308	0.13	no	A464BM238-001
CEBPB	1051	9382	70.872	149.3981	301.3274	0.98	yes	A464BM238-001
CEBPD	1052	8103	103.1426	129.0314	438.533	0.99	yes	A464BM238-001
CEBPE	1053	6	0.0618	0.0955	0.2626	0.2	no	A464BM238-001
CEBPG	1054	190	0.7838	3.0255	3.3326	0.37	yes	A464BM238-001
CEBPZ	10153	3575	17.0955	56.928	72.6851	0.89	yes	A464BM238-001
CEBPZOS	100505876	484	2.2147	7.7072	9.4163	0.51	yes	A464BM238-001
ADA2	51816	1254	4.2523	19.9686	18.0794	0.63	yes	A464BM238-001
CECR2	27443	325	0.9186	5.1753	3.9055	0.39	yes	A464BM238-001
HDHD5	27440	840	5.3849	13.3761	22.895	0.68	yes	A464BM238-001
HDHD5-AS1	100130717	10	0.2544	0.1592	1.0815	0.28	no	A464BM238-001
TMEM121B	27439	15	0.0471	0.2389	0.2003	0.19	no	A464BM238-001
CEL	1056	50006	293.8342	796.2908	1249.2996	1	yes	A464BM238-001
CELA1	1990	0	0	0	0	0	no	A464BM238-001
CELA2A	63036	13582	235.0853	216.2785	999.5158	1	yes	A464BM238-001
CELA2B	51032	4285	73.9263	68.2339	314.3134	0.98	yes	A464BM238-001
CELA3A	10136	21492	377.3281	342.2366	1604.2916	1	yes	A464BM238-001
CELA3B	23436	8760	139.0762	139.4934	591.3123	0.99	yes	A464BM238-001
CELF1	10658	4317	7.4197	68.7435	31.5464	0.74	yes	A464BM238-001
CELF2	10659	5903	9.25	93.9988	39.3285	0.79	yes	A464BM238-001
CELF2-AS1	414196	2	0.0129	0.0318	0.0548	0.14	no	A464BM238-001
CELF3	11189	87	0.2368	1.3854	1.0069	0.27	no	A464BM238-001
CELF4	56853	89	0.1845	1.4172	0.7843	0.26	no	A464BM238-001
CELF5	60680	23	0.0696	0.3662	0.2961	0.2	no	A464BM238-001
CELF6	60677	372	1.592	5.9237	6.7686	0.46	yes	A464BM238-001
CELP	1057	243	3.9284	3.8695	16.7026	0.61	yes	A464BM238-001
CELSR1	9620	7025	9.8222	111.8654	41.7613	0.8	yes	A464BM238-001
CELSR2	1952	2474	3.7377	39.3957	15.8918	0.6	yes	A464BM238-001
CELSR3	1951	2249	2.9939	35.8129	12.7292	0.56	yes	A464BM238-001
CEMIP	57214	5373	11.6964	85.5591	49.7297	0.83	yes	A464BM238-001
CEMP1	752014	24	0.2781	0.3822	1.1826	0.29	no	A464BM238-001
CEND1	51286	32	0.3096	0.5096	1.3162	0.29	no	A464BM238-001
CENPA	1058	24	0.2396	0.3822	1.0187	0.27	no	A464BM238-001
CENPB	1059	2396	13.4344	38.1537	57.1192	0.86	yes	A464BM238-001
CENPBD1	92806	113	0.5884	1.7994	2.5018	0.34	yes	A464BM238-001
CENPC	1060	2823	12.966	44.9532	55.1278	0.85	yes	A464BM238-001
CENPE	1062	1955	3.6136	31.1312	15.364	0.59	yes	A464BM238-001
CENPF	1063	3178	4.9104	50.6062	20.8775	0.65	yes	A464BM238-001
CENPH	64946	169	1.9375	2.6911	8.2376	0.49	yes	A464BM238-001
CENPI	2491	423	1.9765	6.7358	8.4034	0.49	yes	A464BM238-001
CENPJ	55835	1453	4.4223	23.1374	18.8023	0.63	yes	A464BM238-001
CENPK	64105	347	3.1921	5.5256	13.5721	0.57	yes	A464BM238-001
CENPL	91687	120	0.573	1.9109	2.4361	0.34	yes	A464BM238-001
CENPM	79019	119	0.8036	1.8949	3.4168	0.37	yes	A464BM238-001
CENPN	55839	323	0.956	5.1434	4.0648	0.39	yes	A464BM238-001
CENPO	79172	411	1.5421	6.5447	6.5566	0.45	yes	A464BM238-001
CENPP	401541	289	1.2526	4.602	5.3256	0.42	yes	A464BM238-001
CENPQ	55166	168	1.4954	2.6752	6.3579	0.45	yes	A464BM238-001
CENPT	80152	1343	9.1197	21.3858	38.7746	0.79	yes	A464BM238-001
CENPU	79682	395	2.3339	6.2899	9.9232	0.52	yes	A464BM238-001
CENPV	201161	127	0.6732	2.0223	2.8623	0.36	yes	A464BM238-001
CENPW	387103	213	1.7113	3.3918	7.276	0.47	yes	A464BM238-001
CEP104	9731	2608	6.3269	41.5295	26.9	0.71	yes	A464BM238-001
CEP112	201134	1809	6.2827	28.8063	26.7124	0.71	yes	A464BM238-001
CEP120	153241	2255	7.0134	35.9084	29.8188	0.73	yes	A464BM238-001
CEP128	145508	1043	3.5195	16.6086	14.964	0.59	yes	A464BM238-001
CEP131	22994	1161	4.9052	18.4877	20.8555	0.65	yes	A464BM238-001
CEP135	9662	1624	4.5092	25.8604	19.172	0.64	yes	A464BM238-001
CEP152	22995	1336	3.103	21.2743	13.1932	0.57	yes	A464BM238-001
CEP162	22832	1332	4.0013	21.2106	17.0122	0.61	yes	A464BM238-001
CEP164	22897	2956	5.562	47.0711	23.648	0.68	yes	A464BM238-001
CEP170	9859	6342	12.964	100.9894	55.1192	0.85	yes	A464BM238-001
CEP170B	283638	13242	30.9639	210.8644	131.6498	0.95	yes	A464BM238-001
CEP170P1	645455	186	2.7681	2.9618	11.7691	0.55	yes	A464BM238-001
CEP19	84984	66	0.4839	1.051	2.0573	0.33	yes	A464BM238-001
CEP192	55125	8914	17.7676	141.9457	75.543	0.9	yes	A464BM238-001
CEP250	11190	2390	4.2509	38.0581	18.0735	0.63	yes	A464BM238-001
CEP290	80184	4581	8.7164	72.9474	37.0596	0.78	yes	A464BM238-001
CEP350	9857	9917	11.6065	157.9174	49.3473	0.83	yes	A464BM238-001
CEP41	95681	218	0.181	3.4714	0.7694	0.25	no	A464BM238-001
CEP44	80817	776	1.6417	12.357	6.98	0.46	yes	A464BM238-001
CEP55	55165	195	1.1682	3.1052	4.967	0.41	yes	A464BM238-001
CEP57	9702	1963	9.7016	31.2586	41.2485	0.8	yes	A464BM238-001
CEP57L1	285753	573	2.7912	9.1244	11.8673	0.55	yes	A464BM238-001
CEP63	80254	2309	5.4359	36.7683	23.1118	0.68	yes	A464BM238-001
CEP68	23177	1252	3.2339	19.9367	13.7494	0.57	yes	A464BM238-001
CEP70	80321	2212	6.7751	35.2237	28.8057	0.72	yes	A464BM238-001
CEP72	55722	635	1.7598	10.1117	7.4821	0.47	yes	A464BM238-001
CEP76	79959	347	1.6406	5.5256	6.9754	0.46	yes	A464BM238-001
CEP78	84131	951	3.9131	15.1436	16.6373	0.61	yes	A464BM238-001
CEP83	51134	1625	7.5375	25.8763	32.0474	0.75	yes	A464BM238-001
CEP85	64793	482	1.7866	7.6753	7.5962	0.47	yes	A464BM238-001
CEP85L	387119	1695	3.0495	26.991	12.9656	0.56	yes	A464BM238-001
CEP89	84902	1214	7.0144	19.3316	29.8231	0.73	yes	A464BM238-001
CEP95	90799	2756	3.8865	43.8863	16.5243	0.61	yes	A464BM238-001
CEP97	79598	721	1.4776	11.4811	6.2824	0.44	yes	A464BM238-001
CEPT1	10390	1555	7.8385	24.7617	33.3269	0.76	yes	A464BM238-001
CER1	9350	3	0.0396	0.0478	0.1684	0.18	no	A464BM238-001
CERCAM	51148	5665	23.2318	90.2089	98.7748	0.92	yes	A464BM238-001
CERK	64781	2013	7.2114	32.0548	30.661	0.74	yes	A464BM238-001
CERKL	375298	51	0.2468	0.8121	1.0495	0.28	no	A464BM238-001
CERS1	10715	0	0	0	0	0	no	A464BM238-001
CERS2	29956	2534	15.1582	40.3512	64.4484	0.87	yes	A464BM238-001
CERS3	204219	3	0.0123	0.0478	0.0522	0.14	no	A464BM238-001
CERS4	79603	724	4.6227	11.5289	19.6542	0.64	yes	A464BM238-001
CERS5	91012	983	6.6694	15.6532	28.3566	0.72	yes	A464BM238-001
CERS6	253782	1413	3.2029	22.5005	13.6179	0.57	yes	A464BM238-001
CERS6-AS1	100861402	0	0	0	0	0	no	A464BM238-001
CES1	1066	2154	8.3334	34.3001	35.4311	0.77	yes	A464BM238-001
CES1P1	51716	185	1.3041	2.9459	5.5446	0.43	yes	A464BM238-001
CES2	8824	6701	25.3579	106.7061	107.8146	0.93	yes	A464BM238-001
CES3	23491	608	2.2411	9.6817	9.5287	0.51	yes	A464BM238-001
CES4A	283848	271	1.6175	4.3154	6.877	0.46	yes	A464BM238-001
CES5A	221223	1	0.003	0.0159	0.013	0.13	no	A464BM238-001
