Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
FAM53B	9679	608	1.1884	7.6117	4.139	0.46	yes	BK02583BL01-6
FAM53C	51307	2134	5.6698	26.716	19.747	0.69	yes	BK02583BL01-6
FAM57A	79850	730	4.3938	9.139	15.3029	0.64	yes	BK02583BL01-6
FAM57B	83723	6	0.0252	0.0751	0.0878	0.21	no	BK02583BL01-6
CCNQ	92002	1246	6.0484	15.5989	21.0659	0.7	yes	BK02583BL01-6
SINHCAF	58516	2663	8.2994	33.3386	28.9056	0.75	yes	BK02583BL01-6
MINDY1	55793	1306	5.1254	16.3501	17.8511	0.67	yes	BK02583BL01-6
MINDY2	54629	3362	8.3961	42.0896	29.2424	0.75	yes	BK02583BL01-6
PIMREG	54478	82	0.6341	1.0266	2.2084	0.4	yes	BK02583BL01-6
RIPOR1	79567	12765	31.5265	159.8076	109.8023	0.93	yes	BK02583BL01-6
RIPOR2	9750	354	0.5904	4.4318	2.0564	0.39	yes	BK02583BL01-6
RIPOR3	140876	248	0.6339	3.1048	2.2077	0.4	yes	BK02583BL01-6
DIPK1A	388650	226	0.913	2.8293	3.1798	0.43	yes	BK02583BL01-6
DIPK1B	138311	151	0.8099	1.8904	2.8209	0.42	yes	BK02583BL01-6
DIPK1C	125704	7	0.0416	0.0876	0.145	0.23	no	BK02583BL01-6
FAM71A	149647	3	0.0161	0.0376	0.0561	0.19	no	BK02583BL01-6
FAM71B	153745	0	0	0	0	0	no	BK02583BL01-6
FAM71C	196472	0	0	0	0	0	no	BK02583BL01-6
FAM71D	161142	7	0.0385	0.0876	0.1339	0.22	no	BK02583BL01-6
FAM71E1	112703	155	1.4321	1.9405	4.9878	0.48	yes	BK02583BL01-6
FAM71E2	284418	26	0.1023	0.3255	0.3562	0.27	no	BK02583BL01-6
FAM71F1	84691	33	0.1618	0.4131	0.5636	0.3	no	BK02583BL01-6
FAM71F2	346653	272	1.4036	3.4052	4.8887	0.48	yes	BK02583BL01-6
FAM72A	729533	86	0.2883	1.0767	1.0042	0.34	no	BK02583BL01-6
FAM72B	653820	90	0.2328	1.1267	0.8108	0.32	no	BK02583BL01-6
FAM72D	728833	163	0.4264	2.0406	1.485	0.37	no	BK02583BL01-6
MIGA1	374986	3271	5.9965	40.9503	20.8851	0.69	yes	BK02583BL01-6
MIGA2	84895	1256	4.2509	15.7241	14.8053	0.63	yes	BK02583BL01-6
FAM76A	199870	259	0.9366	3.2425	3.262	0.44	yes	BK02583BL01-6
FAM76B	143684	1215	3.6547	15.2108	12.7288	0.61	yes	BK02583BL01-6
FAM78A	286336	179	0.5693	2.2409	1.9829	0.39	no	BK02583BL01-6
FAM78B	149297	60	0.158	0.7512	0.5504	0.3	no	BK02583BL01-6
FAM81A	145773	35	0.1191	0.4382	0.4149	0.28	no	BK02583BL01-6
FAM81B	153643	35	0.257	0.4382	0.8951	0.33	no	BK02583BL01-6
FAM83A	84985	5474	16.9629	68.5301	59.0794	0.87	yes	BK02583BL01-6
FAM83B	222584	3624	7.2661	45.3696	25.3069	0.73	yes	BK02583BL01-6
FAM83C	128876	3	0.0119	0.0376	0.0413	0.18	no	BK02583BL01-6
FAM83D	81610	738	3.8037	9.2392	13.2477	0.62	yes	BK02583BL01-6
FAM83E	54854	1423	5.3418	17.8148	18.6047	0.67	yes	BK02583BL01-6
FAM83F	113828	1168	7.0606	14.6224	24.591	0.72	yes	BK02583BL01-6
FAM83G	644815	2697	11.5236	33.7643	40.1353	0.81	yes	BK02583BL01-6
FAM83H	286077	9899	7.8614	123.9276	27.3803	0.74	yes	BK02583BL01-6
FAM83H-AS1	100128338	68	0.1555	0.8513	0.5416	0.3	no	BK02583BL01-6
LRATD1	151354	403	0.7939	5.0452	2.765	0.42	yes	BK02583BL01-6
LRATD2	157638	10007	22.774	125.2796	79.3186	0.9	yes	BK02583BL01-6
EEF2KMT	196483	942	4.8174	11.7931	16.7785	0.66	yes	BK02583BL01-6
FAM86C1	55199	491	2.8043	6.1469	9.7668	0.57	yes	BK02583BL01-6
FAM86C2P	645332	222	1.495	2.7793	5.207	0.48	yes	BK02583BL01-6
FAM86DP	692099	775	3.8717	9.7024	13.4845	0.62	yes	BK02583BL01-6
FAM86EP	348926	471	1.7277	5.8965	6.0172	0.5	yes	BK02583BL01-6
FAM86FP	653113	233	1.3612	2.917	4.7407	0.47	yes	BK02583BL01-6
FAM86HP	729375	841	4.9757	10.5286	17.3298	0.66	yes	BK02583BL01-6
FAM86JP	100125556	212	1.3004	2.6541	4.529	0.47	yes	BK02583BL01-6
FAM87A	157693	0	0	0	0	0	no	BK02583BL01-6
FAM87B	400728	0	0	0	0	0	no	BK02583BL01-6
FAM89A	375061	54	0.4513	0.676	1.5718	0.37	no	BK02583BL01-6
FAM89B	23625	1379	11.8409	17.264	41.2401	0.81	yes	BK02583BL01-6
FAM8A1	51439	1276	3.3666	15.9745	11.7254	0.59	yes	BK02583BL01-6
FAM90A1	55138	5	0.0181	0.0626	0.063	0.19	no	BK02583BL01-6
FAM90A27P	646508	0	0	0	0	0	no	BK02583BL01-6
FAM91A1	157769	13132	29.4839	164.4021	102.6883	0.93	yes	BK02583BL01-6
FAM92A	137392	604	2.9263	7.5616	10.192	0.57	yes	BK02583BL01-6
FAM92B	339145	3	0.0198	0.0376	0.0689	0.2	no	BK02583BL01-6
CIAO2A	84191	2123	24.3391	26.5783	84.7696	0.91	yes	BK02583BL01-6
CIAO2B	51647	1485	21.7439	18.591	75.7309	0.9	yes	BK02583BL01-6
FAM98A	25940	2142	9.762	26.8161	33.9996	0.78	yes	BK02583BL01-6
FAM98B	283742	2054	15.0465	25.7144	52.4048	0.85	yes	BK02583BL01-6
FAM98C	147965	856	8.405	10.7164	29.2736	0.75	yes	BK02583BL01-6
FAM9A	171482	0	0	0	0	0	no	BK02583BL01-6
FAM9B	171483	1	0.005	0.0125	0.0174	0.16	no	BK02583BL01-6
FAM9C	171484	11	0.0369	0.1377	0.1286	0.22	no	BK02583BL01-6
FAN1	22909	2659	4.2153	33.2886	14.6815	0.63	yes	BK02583BL01-6
FANCA	2175	9658	18.2865	120.9104	63.6894	0.88	yes	BK02583BL01-6
FANCB	2187	2143	8.9191	26.8286	31.064	0.76	yes	BK02583BL01-6
FANCC	2176	2107	4.5029	26.378	15.683	0.64	yes	BK02583BL01-6
FANCD2	2177	9016	18.5099	112.8731	64.4673	0.88	yes	BK02583BL01-6
FANCD2OS	115795	33	0.3281	0.4131	1.1429	0.35	no	BK02583BL01-6
FANCE	2178	1644	7.8736	20.5816	27.4226	0.74	yes	BK02583BL01-6
FANCF	2188	3662	13.8547	45.8453	48.2541	0.84	yes	BK02583BL01-6
FANCG	2189	4935	23.1654	61.7823	80.6821	0.91	yes	BK02583BL01-6
FANCI	55215	24539	56.4618	307.2087	196.6487	0.96	yes	BK02583BL01-6
FANCL	55120	5851	38.5525	73.2498	134.2732	0.95	yes	BK02583BL01-6
FANCM	57697	4306	7.5628	53.9077	26.3402	0.74	yes	BK02583BL01-6
FANK1	92565	413	2.4435	5.1704	8.5103	0.55	yes	BK02583BL01-6
FAP	2191	10238	44.1058	128.1716	153.6146	0.95	yes	BK02583BL01-6
FAR1	84188	4634	10.9979	58.014	38.3042	0.8	yes	BK02583BL01-6
FAR2	55711	428	1.3117	5.3582	4.5684	0.47	yes	BK02583BL01-6
FARP1	10160	8995	18.601	112.6102	64.7846	0.88	yes	BK02583BL01-6
FARP2	9855	2303	5.0379	28.8317	17.5462	0.66	yes	BK02583BL01-6
FARS2	10667	1353	5.8855	16.9385	20.4984	0.69	yes	BK02583BL01-6
FARSA	2193	4977	33.6255	62.3081	117.113	0.94	yes	BK02583BL01-6
FARSB	10056	2978	16.696	37.2822	58.1499	0.86	yes	BK02583BL01-6
FAS	355	4137	19.2607	51.7919	67.0823	0.88	yes	BK02583BL01-6
FASLG	356	3	0.0202	0.0376	0.0703	0.2	no	BK02583BL01-6
FASN	2194	14718	21.785	184.2576	75.8742	0.9	yes	BK02583BL01-6
FASTK	10922	2025	10.8016	25.3514	37.6205	0.8	yes	BK02583BL01-6
FASTKD1	79675	1923	7.9849	24.0744	27.8103	0.74	yes	BK02583BL01-6
FASTKD2	22868	3048	5.4944	38.1585	19.1362	0.68	yes	BK02583BL01-6
FASTKD3	79072	728	3.5629	9.114	12.4092	0.6	yes	BK02583BL01-6
FASTKD5	60493	1794	7.8447	22.4594	27.3221	0.74	yes	BK02583BL01-6
FAT1	2195	72177	59.4825	903.5983	207.1693	0.97	yes	BK02583BL01-6
FAT2	2196	8	0.0069	0.1002	0.024	0.16	no	BK02583BL01-6
FAT3	120114	225	0.1476	2.8168	0.5142	0.29	no	BK02583BL01-6
FAT4	79633	1745	1.3097	21.846	4.5615	0.47	yes	BK02583BL01-6
FATE1	89885	4	0.0468	0.0501	0.1628	0.23	no	BK02583BL01-6
FAU	2197	7519	163.7076	94.1319	570.1711	0.99	yes	BK02583BL01-6
FAXC	84553	82	0.103	1.0266	0.3586	0.27	no	BK02583BL01-6
FAXDC2	10826	443	1.2316	5.546	4.2896	0.46	yes	BK02583BL01-6
FBF1	85302	1018	2.7319	12.7445	9.515	0.56	yes	BK02583BL01-6
FBL	2091	4440	47.7127	55.5852	166.1767	0.96	yes	BK02583BL01-6
FBLIM1	54751	5527	16.1705	69.1936	56.3197	0.86	yes	BK02583BL01-6
FBLL1	345630	12	0.142	0.1502	0.4945	0.29	no	BK02583BL01-6
FBLN1	2192	531	1.3687	6.6477	4.7669	0.48	yes	BK02583BL01-6
FBLN2	2199	1749	4.5156	21.8961	15.7272	0.64	yes	BK02583BL01-6
FBLN5	10516	249	1.0538	3.1173	3.6704	0.45	yes	BK02583BL01-6
FBLN7	129804	498	2.7095	6.2346	9.4368	0.56	yes	BK02583BL01-6
FBN1	2200	26917	28.814	336.9793	100.3551	0.93	yes	BK02583BL01-6
FBN2	2201	166	0.1938	2.0782	0.6749	0.31	no	BK02583BL01-6
FBN3	84467	1530	2.0186	19.1544	7.0305	0.52	yes	BK02583BL01-6
FBP1	2203	1507	10.4697	18.8664	36.4646	0.79	yes	BK02583BL01-6
FBP2	8789	0	0	0	0	0	no	BK02583BL01-6
FBRS	64319	12051	53.6709	150.8689	186.9284	0.96	yes	BK02583BL01-6
FBRSL1	57666	7580	11.1984	94.8955	39.0026	0.8	yes	BK02583BL01-6
FBXL12	54850	1105	6.1049	13.8337	21.2626	0.7	yes	BK02583BL01-6
FBXL13	222235	884	3.2322	11.067	11.2572	0.59	yes	BK02583BL01-6
FBXL14	144699	2345	13.9069	29.3575	48.4359	0.84	yes	BK02583BL01-6
FBXL15	79176	576	2.8212	7.2111	9.826	0.57	yes	BK02583BL01-6
FBXL16	146330	19	0.067	0.2379	0.2333	0.25	no	BK02583BL01-6
FBXL17	64839	1278	1.53	15.9995	5.3289	0.49	yes	BK02583BL01-6
FBXL18	80028	1940	2.8049	24.2872	9.7689	0.57	yes	BK02583BL01-6
FBXL19	54620	2802	9.0409	35.0788	31.4883	0.77	yes	BK02583BL01-6
FBXL19-AS1	283932	175	0.5545	2.1909	1.9313	0.39	no	BK02583BL01-6
FBXL2	25827	469	1.4559	5.8715	5.0706	0.48	yes	BK02583BL01-6
FBXL20	84961	1650	1.9699	20.6567	6.861	0.52	yes	BK02583BL01-6
FBXL21P	26223	0	0	0	0	0	no	BK02583BL01-6
FBXL22	283807	70	0.2251	0.8763	0.784	0.32	no	BK02583BL01-6
FBXL3	26224	2590	8.1798	32.4247	28.4891	0.75	yes	BK02583BL01-6
FBXL4	26235	1419	3.2512	17.7647	11.3236	0.59	yes	BK02583BL01-6
FBXL5	26234	6848	22.6683	85.7315	78.9506	0.9	yes	BK02583BL01-6
FBXL6	26233	1687	5.8699	21.1199	20.444	0.69	yes	BK02583BL01-6
FBXL7	23194	241	0.5989	3.0171	2.0858	0.39	yes	BK02583BL01-6
FBXL8	55336	583	4.5645	7.2987	15.8977	0.65	yes	BK02583BL01-6
FBXO10	26267	418	1.1049	5.233	3.8484	0.45	yes	BK02583BL01-6
FBXO11	80204	9577	24.8645	119.8964	86.5995	0.91	yes	BK02583BL01-6
FBXO15	201456	37	0.2504	0.4632	0.8721	0.33	no	BK02583BL01-6
FBXO16	157574	134	1.2454	1.6776	4.3376	0.46	yes	BK02583BL01-6
FBXO17	115290	327	1.6764	4.0938	5.8387	0.5	yes	BK02583BL01-6
FBH1	84893	3665	10.0269	45.8829	34.9221	0.78	yes	BK02583BL01-6
FBXO2	26232	378	2.6842	4.7323	9.3487	0.56	yes	BK02583BL01-6
FBXO21	23014	3270	9.0072	40.9378	31.3709	0.77	yes	BK02583BL01-6
FBXO22	26263	3352	9.7569	41.9644	33.9819	0.78	yes	BK02583BL01-6
FBXO24	26261	56	0.2551	0.7011	0.8886	0.33	no	BK02583BL01-6
FBXO25	26260	1333	6.0029	16.6881	20.9073	0.7	yes	BK02583BL01-6
FBXO27	126433	68	0.3663	0.8513	1.2758	0.35	no	BK02583BL01-6
FBXO28	23219	3167	7.2736	39.6483	25.3329	0.73	yes	BK02583BL01-6
FBXO3	26273	2301	10.3065	28.8067	35.8961	0.79	yes	BK02583BL01-6
FBXO30	84085	1173	3.3254	14.685	11.582	0.59	yes	BK02583BL01-6
FBXO31	79791	1530	5.1106	19.1544	17.7994	0.67	yes	BK02583BL01-6
FBXO32	114907	5145	9.2731	64.4113	32.2971	0.77	yes	BK02583BL01-6
FBXO33	254170	658	1.5999	8.2376	5.5721	0.49	yes	BK02583BL01-6
FBXO34	55030	1776	6.0108	22.2341	20.9349	0.7	yes	BK02583BL01-6
FBXO36	130888	117	0.4515	1.4647	1.5726	0.37	no	BK02583BL01-6
FBXO38	81545	5531	15.6518	69.2437	54.5132	0.86	yes	BK02583BL01-6
FBXO39	162517	38	0.1654	0.4757	0.5759	0.3	no	BK02583BL01-6
FBXO4	26272	506	2.7663	6.3347	9.6345	0.57	yes	BK02583BL01-6
FBXO40	51725	0	0	0	0	0	no	BK02583BL01-6
FBXO41	150726	316	0.571	3.9561	1.9888	0.39	no	BK02583BL01-6
FBXO42	54455	1672	3.2974	20.9321	11.4845	0.59	yes	BK02583BL01-6
FBXO43	286151	29	0.1084	0.3631	0.3776	0.27	no	BK02583BL01-6
FBXO44	93611	544	1.9309	6.8104	6.7252	0.51	yes	BK02583BL01-6
FBXO45	200933	816	1.7819	10.2157	6.2061	0.51	yes	BK02583BL01-6
FBXO46	23403	1887	7.9009	23.6237	27.5178	0.74	yes	BK02583BL01-6
FBXO47	494188	17	0.0925	0.2128	0.322	0.26	no	BK02583BL01-6
FBXO48	554251	108	0.4462	1.3521	1.5542	0.37	no	BK02583BL01-6
FBXO5	26271	316	1.6049	3.9561	5.5896	0.49	yes	BK02583BL01-6
FBXO6	26270	539	3.834	6.7478	13.3533	0.62	yes	BK02583BL01-6
FBXO7	25793	4227	22.859	52.9187	79.6149	0.9	yes	BK02583BL01-6
FBXO8	26269	742	3.6047	9.2892	12.5546	0.61	yes	BK02583BL01-6
FBXO9	26268	2796	6.8675	35.0037	23.9186	0.72	yes	BK02583BL01-6
FBXW10	10517	16	0.049	0.2003	0.1707	0.23	no	BK02583BL01-6
FBXW11	23291	4714	12.2744	59.0155	42.7502	0.82	yes	BK02583BL01-6
FBXW12	285231	1	0.0064	0.0125	0.0223	0.16	no	BK02583BL01-6
FBXW2	26190	4498	6.0452	56.3114	21.0547	0.7	yes	BK02583BL01-6
FBXW4	6468	2025	8.2551	25.3514	28.7513	0.75	yes	BK02583BL01-6
FBXW5	54461	8884	39.8212	111.2206	138.6917	0.95	yes	BK02583BL01-6
FBXW7	55294	12991	31.531	162.6369	109.8182	0.93	yes	BK02583BL01-6
FBXW8	26259	1187	3.0577	14.8603	10.6495	0.58	yes	BK02583BL01-6
FBXW9	84261	768	4.7574	9.6147	16.5694	0.65	yes	BK02583BL01-6
FCAMR	83953	14	0.063	0.1753	0.2193	0.24	no	BK02583BL01-6
FCAR	2204	463	0.5888	5.7964	2.0508	0.39	yes	BK02583BL01-6
FCER1A	2205	43	0.4593	0.5383	1.5998	0.37	no	BK02583BL01-6
FCER1G	2207	2767	58.6136	34.6406	204.1431	0.97	yes	BK02583BL01-6
FCER2	2208	117	0.8486	1.4647	2.9557	0.43	yes	BK02583BL01-6
FCF1	51077	6503	17.8653	81.4124	62.2225	0.87	yes	BK02583BL01-6
FCGBP	8857	31693	24.1712	396.771	84.1851	0.91	yes	BK02583BL01-6
FCGR1A	2209	350	0.9958	4.3817	3.4684	0.44	yes	BK02583BL01-6
FCGR1B	2210	142	0.3096	1.7777	1.0783	0.34	no	BK02583BL01-6
FCGR1CP	100132417	81	0.3785	1.0141	1.3183	0.36	no	BK02583BL01-6
FCGR2A	2212	7307	37.6607	91.4778	131.167	0.94	yes	BK02583BL01-6
FCGR2B	2213	1527	8.8463	19.1168	30.8104	0.76	yes	BK02583BL01-6
FCGR2C	9103	1071	5.3891	13.4081	18.7695	0.68	yes	BK02583BL01-6
FCGR3A	2214	2767	14.4156	34.6406	50.2075	0.84	yes	BK02583BL01-6
FCGR3B	2215	895	4.0878	11.2047	14.2373	0.63	yes	BK02583BL01-6
FCGRT	2217	4464	26.5996	55.8857	92.6427	0.92	yes	BK02583BL01-6
FCHO1	23149	799	2.8482	10.0028	9.9199	0.57	yes	BK02583BL01-6
FCHO2	115548	7018	17.639	87.8597	61.4341	0.87	yes	BK02583BL01-6
FCHSD1	89848	2223	6.4422	27.8302	22.4372	0.71	yes	BK02583BL01-6
FCHSD2	9873	3770	9.1681	47.1974	31.9312	0.77	yes	BK02583BL01-6
FCN1	2219	333	0.8262	4.1689	2.8775	0.42	yes	BK02583BL01-6
FCN2	2220	48	0.5685	0.6009	1.9801	0.39	no	BK02583BL01-6
FCN3	8547	95	1.1524	1.1893	4.0138	0.46	yes	BK02583BL01-6
FCRL1	115350	5	0.0198	0.0626	0.069	0.2	no	BK02583BL01-6
FCRL2	79368	5	0.0225	0.0626	0.0783	0.2	no	BK02583BL01-6
FCRL3	115352	7	0.018	0.0876	0.0627	0.19	no	BK02583BL01-6
FCRL4	83417	0	0	0	0	0	no	BK02583BL01-6
FCRL5	83416	17	0.0395	0.2128	0.1375	0.22	no	BK02583BL01-6
FCRL6	343413	3	0.0182	0.0376	0.0633	0.19	no	BK02583BL01-6
FCRLA	84824	4	0.0212	0.0501	0.0738	0.2	no	BK02583BL01-6
FCRLB	127943	399	2.5949	4.9952	9.0376	0.56	yes	BK02583BL01-6
FDCSP	260436	2286	50.5634	28.6189	176.1054	0.96	yes	BK02583BL01-6
FDFT1	2222	3311	11.0507	41.4511	38.488	0.8	yes	BK02583BL01-6
FDPS	2224	2099	15.9549	26.2778	55.5689	0.86	yes	BK02583BL01-6
FDX1	2230	563	2.234	7.0483	7.7808	0.53	yes	BK02583BL01-6
FDX2	112812	387	3.256	4.8449	11.3402	0.59	yes	BK02583BL01-6
FDXACB1	91893	175	0.3573	2.1909	1.2444	0.35	no	BK02583BL01-6
FDXR	2232	1215	6.1959	15.2108	21.5793	0.7	yes	BK02583BL01-6
FECH	2235	521	0.8885	6.5225	3.0945	0.43	yes	BK02583BL01-6
FEM1A	55527	4659	15.1735	58.327	52.8472	0.85	yes	BK02583BL01-6
FEM1B	10116	5351	26.1783	66.9902	91.1754	0.92	yes	BK02583BL01-6
FEM1C	56929	3681	7.422	46.0832	25.8498	0.73	yes	BK02583BL01-6
FEN1	2237	869	4.7383	10.8792	16.5029	0.65	yes	BK02583BL01-6
FER	2241	4747	15.42	59.4286	53.7057	0.85	yes	BK02583BL01-6
FER1L4	80307	2094	3.8907	26.2152	13.5506	0.62	yes	BK02583BL01-6
FER1L5	90342	18	0.0348	0.2253	0.1212	0.22	no	BK02583BL01-6
FER1L6	654463	57	0.1152	0.7136	0.4011	0.28	no	BK02583BL01-6
FER1L6-AS2	157376	0	0	0	0	0	no	BK02583BL01-6
FERD3L	222894	0	0	0	0	0	no	BK02583BL01-6
FERMT1	55612	14855	36.1042	185.9727	125.746	0.94	yes	BK02583BL01-6
FERMT2	10979	6085	21.114	76.1793	73.5372	0.89	yes	BK02583BL01-6
FERMT3	83706	2684	13.1667	33.6015	45.858	0.83	yes	BK02583BL01-6
FES	2242	1392	5.9355	17.4267	20.6727	0.69	yes	BK02583BL01-6
FETUB	26998	8	0.053	0.1002	0.1845	0.24	no	BK02583BL01-6
FEV	54738	0	0	0	0	0	no	BK02583BL01-6
FEZ1	9638	185	0.6522	2.3161	2.2716	0.4	yes	BK02583BL01-6
FEZ2	9637	2434	14.5103	30.4717	50.5376	0.85	yes	BK02583BL01-6
FEZF1	389549	0	0	0	0	0	no	BK02583BL01-6
FEZF1-AS1	154860	0	0	0	0	0	no	BK02583BL01-6
FEZF2	55079	0	0	0	0	0	no	BK02583BL01-6
FFAR1	2864	28	0.1344	0.3505	0.4679	0.29	no	BK02583BL01-6
FFAR2	2867	207	1.197	2.5915	4.1689	0.46	yes	BK02583BL01-6
FFAR3	2865	58	0.3919	0.7261	1.3648	0.36	no	BK02583BL01-6
FFAR4	338557	20	0.0685	0.2504	0.2387	0.25	no	BK02583BL01-6
FGA	2243	11472	36.6752	143.6203	127.7349	0.94	yes	BK02583BL01-6
FGB	2244	6831	23.5718	85.5187	82.0975	0.91	yes	BK02583BL01-6
FGD1	2245	469	1.3735	5.8715	4.7835	0.48	yes	BK02583BL01-6
FGD2	221472	655	2.1222	8.2001	7.3912	0.53	yes	BK02583BL01-6
FGD3	89846	1173	3.9014	14.685	13.5882	0.62	yes	BK02583BL01-6
FGD4	121512	6217	8.2231	77.8319	28.64	0.75	yes	BK02583BL01-6
FGD5	152273	2845	5.8446	35.6171	20.356	0.69	yes	BK02583BL01-6
FGD5-AS1	100505641	738	2.1099	9.2392	7.3484	0.53	yes	BK02583BL01-6
FGD6	55785	30685	41.36	384.1517	144.0512	0.95	yes	BK02583BL01-6
FGF1	2246	86	0.2081	1.0767	0.7247	0.32	no	BK02583BL01-6
FGF10	2255	1	0.0076	0.0125	0.0264	0.16	no	BK02583BL01-6
FGF11	2256	266	0.8371	3.3301	2.9156	0.42	yes	BK02583BL01-6
FGF12	2257	36	0.0662	0.4507	0.2307	0.25	no	BK02583BL01-6
FGF13	2258	52	0.1732	0.651	0.6033	0.3	no	BK02583BL01-6
FGF14	2259	12	0.0497	0.1502	0.173	0.23	no	BK02583BL01-6
FGF16	8823	1	0.0128	0.0125	0.0446	0.18	no	BK02583BL01-6
FGF17	8822	52	0.2301	0.651	0.8015	0.32	no	BK02583BL01-6
FGF18	8817	22	0.139	0.2754	0.484	0.29	no	BK02583BL01-6
FGF19	9965	1426	8.3539	17.8524	29.0956	0.75	yes	BK02583BL01-6
FGF2	2247	5882	10.7563	73.6379	37.4629	0.8	yes	BK02583BL01-6
FGF20	26281	32	0.3943	0.4006	1.3733	0.36	no	BK02583BL01-6
FGF21	26291	18	0.1718	0.2253	0.5982	0.3	no	BK02583BL01-6
FGF22	27006	3	0.0495	0.0376	0.1726	0.23	no	BK02583BL01-6
FGF23	8074	98	0.4065	1.2269	1.4159	0.36	no	BK02583BL01-6
FGF3	2248	7	0.0283	0.0876	0.0986	0.21	no	BK02583BL01-6
FGF4	2249	0	0	0	0	0	no	BK02583BL01-6
FGF5	2250	11	0.0254	0.1377	0.0884	0.21	no	BK02583BL01-6
FGF6	2251	0	0	0	0	0	no	BK02583BL01-6
FGF7	2252	254	0.8079	3.1799	2.8138	0.42	yes	BK02583BL01-6
FGF8	2253	3	0.0338	0.0376	0.1178	0.22	no	BK02583BL01-6
FGF9	2254	0	0	0	0	0	no	BK02583BL01-6
FGFBP1	9982	302	2.782	3.7808	9.6895	0.57	yes	BK02583BL01-6
FGFBP2	83888	1	0.0107	0.0125	0.0372	0.17	no	BK02583BL01-6
FGFBP3	143282	48	0.2344	0.6009	0.8163	0.32	no	BK02583BL01-6
FGFR1	2260	16651	33.0727	208.4572	115.1877	0.94	yes	BK02583BL01-6
FGFR1OP	11116	832	1.9642	10.416	6.8409	0.52	yes	BK02583BL01-6
FGFR1OP2	26127	2204	8.7595	27.5923	30.508	0.76	yes	BK02583BL01-6
FGFR2	2263	7521	16.8891	94.1569	58.8225	0.87	yes	BK02583BL01-6
FGFR3	2261	8679	24.4827	108.6541	85.2698	0.91	yes	BK02583BL01-6
FGFR4	2264	13180	50.8327	165.0031	177.0435	0.96	yes	BK02583BL01-6
FGFRL1	53834	5231	17.4774	65.4879	60.8715	0.87	yes	BK02583BL01-6
FGG	2266	7809	49.3251	97.7624	171.7927	0.96	yes	BK02583BL01-6
FGGY	55277	944	3.9328	11.8181	13.6975	0.62	yes	BK02583BL01-6
FGL1	2267	1973	10.7862	24.7004	37.5668	0.8	yes	BK02583BL01-6
FGL2	10875	505	1.4813	6.3222	5.1592	0.48	yes	BK02583BL01-6
FGR	2268	4679	21.1166	58.5773	73.5461	0.89	yes	BK02583BL01-6
FH	2271	16056	107.6638	201.0083	374.9782	0.98	yes	BK02583BL01-6
FHAD1	114827	311	0.6855	3.8935	2.3874	0.41	yes	BK02583BL01-6
FHDC1	85462	1062	1.9729	13.2954	6.8713	0.52	yes	BK02583BL01-6
FHIT	2272	67	0.6364	0.8388	2.2165	0.4	yes	BK02583BL01-6
FHL1	2273	508	1.5373	6.3598	5.3542	0.49	yes	BK02583BL01-6
FHL2	2274	9636	44.4983	120.635	154.9816	0.95	yes	BK02583BL01-6
FHL3	2275	1612	12.0699	20.181	42.038	0.82	yes	BK02583BL01-6
FHL5	9457	0	0	0	0	0	no	BK02583BL01-6
FHOD1	29109	1936	6.1641	24.2372	21.4687	0.7	yes	BK02583BL01-6
FHOD3	80206	2486	5.6412	31.1227	19.6477	0.68	yes	BK02583BL01-6
FIBCD1	84929	3479	13.1069	43.5543	45.6496	0.83	yes	BK02583BL01-6
FIBIN	387758	137	0.5704	1.7151	1.9866	0.39	no	BK02583BL01-6
FIBP	9158	2242	19.3573	28.068	67.4187	0.88	yes	BK02583BL01-6
FICD	11153	884	6.7032	11.067	23.3463	0.72	yes	BK02583BL01-6
FIG4	9896	1545	6.2294	19.3422	21.696	0.7	yes	BK02583BL01-6
VEGFD	2277	2	0.0121	0.025	0.042	0.18	no	BK02583BL01-6
FIGLA	344018	3	0.026	0.0376	0.0906	0.21	no	BK02583BL01-6
FIGN	55137	189	0.3069	2.3661	1.0687	0.34	no	BK02583BL01-6
FIGNL1	63979	725	1.8835	9.0764	6.5599	0.51	yes	BK02583BL01-6
FIGNL2	401720	30	0.0793	0.3756	0.2763	0.26	no	BK02583BL01-6
FILIP1	27145	221	0.4852	2.7667	1.69	0.38	no	BK02583BL01-6
FILIP1L	11259	3748	10.5206	46.922	36.6419	0.79	yes	BK02583BL01-6
FIP1L1	81608	7326	36.5256	91.7157	127.2135	0.94	yes	BK02583BL01-6
FIS1	51024	2273	20.6653	28.4561	71.9745	0.89	yes	BK02583BL01-6
FITM1	161247	24	0.2996	0.3005	1.0433	0.34	no	BK02583BL01-6
FITM2	128486	300	3.9204	3.7558	13.6543	0.62	yes	BK02583BL01-6
FIZ1	84922	435	1.9774	5.4459	6.8871	0.52	yes	BK02583BL01-6
FJX1	24147	359	1.6726	4.4944	5.8256	0.5	yes	BK02583BL01-6
FKBP10	60681	9334	19.0565	116.8542	66.371	0.88	yes	BK02583BL01-6
FKBP11	51303	684	4.4998	8.5631	15.6722	0.64	yes	BK02583BL01-6
FKBP14	55033	843	2.0401	10.5537	7.1056	0.52	yes	BK02583BL01-6
FKBP15	23307	7175	20.7162	89.8253	72.1515	0.89	yes	BK02583BL01-6
FKBP1A	2280	2534	10.3469	31.7237	36.0369	0.79	yes	BK02583BL01-6
