Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
A1BG	1	80405	590.0228	1093.3122	2041.7533	1	yes	PS-19-00036411-A-26
A1BG-AS1	503538	272	1.7364	3.6985	6.0088	0.49	yes	PS-19-00036411-A-26
A1CF	29974	20315	28.9888	276.2345	100.3148	0.94	yes	PS-19-00036411-A-26
A2M	2	356936	1043.082	4853.4604	3609.5489	1	yes	PS-19-00036411-A-26
A2M-AS1	144571	186	1.1564	2.5291	4.0018	0.44	yes	PS-19-00036411-A-26
A2ML1	144568	210	0.5239	2.8555	1.8131	0.36	no	PS-19-00036411-A-26
A3GALT2	127550	62	0.8241	0.843	2.8518	0.4	yes	PS-19-00036411-A-26
A4GALT	53947	387	1.7299	5.2623	5.9861	0.49	yes	PS-19-00036411-A-26
A4GNT	51146	6	0.0461	0.0816	0.1594	0.21	no	PS-19-00036411-A-26
AAAS	8086	1397	10.3407	18.9958	35.7835	0.8	yes	PS-19-00036411-A-26
AACS	65985	608	2.4834	8.2673	8.5938	0.54	yes	PS-19-00036411-A-26
AADAC	13	11797	94.4702	160.4105	326.911	0.98	yes	PS-19-00036411-A-26
AADACL2	344752	0	0	0	0	0	no	PS-19-00036411-A-26
AADACL3	126767	0	0	0	0	0	no	PS-19-00036411-A-26
AADACL4	343066	0	0	0	0	0	no	PS-19-00036411-A-26
AADAT	51166	2339	11.3386	31.8047	39.2367	0.82	yes	PS-19-00036411-A-26
PRXL2C	195827	471	3.8744	6.4045	13.4074	0.62	yes	PS-19-00036411-A-26
AAGAB	79719	989	3.8324	13.448	13.262	0.61	yes	PS-19-00036411-A-26
AAK1	22848	4528	2.823	61.5698	9.7689	0.56	yes	PS-19-00036411-A-26
AAMDC	28971	283	6.3396	3.8481	21.9378	0.71	yes	PS-19-00036411-A-26
AAMP	14	2570	19.4575	34.9457	67.3321	0.9	yes	PS-19-00036411-A-26
AANAT	15	0	0	0	0	0	no	PS-19-00036411-A-26
AAR2	25980	619	2.8254	8.4169	9.7772	0.56	yes	PS-19-00036411-A-26
AARD	441376	0	0	0	0	0	no	PS-19-00036411-A-26
AARS	16	6016	23.622	81.803	81.7431	0.92	yes	PS-19-00036411-A-26
AARS2	57505	2050	5.7916	27.875	20.0417	0.69	yes	PS-19-00036411-A-26
AARSD1	80755	1	0.01	0.0136	0.0345	0.16	no	PS-19-00036411-A-26
AASDH	132949	1704	5.4454	23.1703	18.8437	0.68	yes	PS-19-00036411-A-26
AASDHPPT	60496	962	4.5721	13.0809	15.8217	0.65	yes	PS-19-00036411-A-26
AASS	10157	20021	43.3705	272.2368	150.0822	0.96	yes	PS-19-00036411-A-26
AATF	26574	1586	10.0727	21.5657	34.8564	0.8	yes	PS-19-00036411-A-26
AATK	9625	484	0.6682	6.5812	2.3123	0.38	yes	PS-19-00036411-A-26
PVALEF	388428	0	0	0	0	0	no	PS-19-00036411-A-26
ABAT	18	15500	35.092	210.7623	121.4345	0.95	yes	PS-19-00036411-A-26
ABCA1	19	24431	29.7193	332.2021	102.8425	0.94	yes	PS-19-00036411-A-26
ABCA10	10349	7588	15.6973	103.1783	54.3199	0.87	yes	PS-19-00036411-A-26
ABCA11P	79963	493	1.7688	6.7036	6.1207	0.49	yes	PS-19-00036411-A-26
ABCA12	26154	116	0.1683	1.5773	0.5825	0.28	no	PS-19-00036411-A-26
ABCA13	154664	704	0.5415	9.5727	1.8739	0.37	no	PS-19-00036411-A-26
ABCA2	20	13140	21.3722	178.672	73.9579	0.91	yes	PS-19-00036411-A-26
ABCA3	21	1124	2.2997	15.2837	7.958	0.53	yes	PS-19-00036411-A-26
ABCA4	24	197	0.3656	2.6787	1.2653	0.33	no	PS-19-00036411-A-26
ABCA5	23461	10695	15.3032	145.426	52.9561	0.87	yes	PS-19-00036411-A-26
ABCA6	23460	33163	85.1465	450.936	294.6466	0.98	yes	PS-19-00036411-A-26
ABCA7	10347	3402	6.7838	46.2589	23.4752	0.72	yes	PS-19-00036411-A-26
ABCA8	10351	17369	36.4413	236.1761	126.1039	0.95	yes	PS-19-00036411-A-26
ABCA9	10350	11777	22.6472	160.1385	78.3699	0.92	yes	PS-19-00036411-A-26
ABCB1	5243	6051	17.4467	82.2789	60.3739	0.89	yes	PS-19-00036411-A-26
ABCB10	23456	1659	5.8487	22.5584	20.2392	0.69	yes	PS-19-00036411-A-26
ABCB11	8647	26802	51.5549	364.4419	178.4041	0.97	yes	PS-19-00036411-A-26
ABCB4	5244	19430	66.2489	264.2007	229.2521	0.97	yes	PS-19-00036411-A-26
ABCB5	340273	39	0.0683	0.5303	0.2364	0.23	no	PS-19-00036411-A-26
ABCB6	10058	2116	9.1399	28.7724	31.6284	0.78	yes	PS-19-00036411-A-26
ABCB7	22	3205	17.239	43.5802	59.655	0.89	yes	PS-19-00036411-A-26
ABCB8	11194	2125	5.6734	28.8948	19.6327	0.69	yes	PS-19-00036411-A-26
ABCB9	23457	162	0.5635	2.2028	1.95	0.37	no	PS-19-00036411-A-26
ABCC1	4363	3269	6.741	44.4504	23.3271	0.72	yes	PS-19-00036411-A-26
ABCC10	89845	3098	6.9976	42.1253	24.2148	0.73	yes	PS-19-00036411-A-26
ABCC11	85320	432	1.1448	5.8741	3.9617	0.44	yes	PS-19-00036411-A-26
ABCC12	94160	2	0.0052	0.0272	0.0181	0.15	no	PS-19-00036411-A-26
ABCC13	150000	0	0	0	0	0	no	PS-19-00036411-A-26
ABCC2	1244	32932	88.5495	447.795	306.4226	0.98	yes	PS-19-00036411-A-26
ABCC3	8714	15076	38.7958	204.9969	134.2514	0.95	yes	PS-19-00036411-A-26
ABCC4	10257	1361	2.8804	18.5063	9.9674	0.56	yes	PS-19-00036411-A-26
ABCC5	10057	2877	4.9011	39.1202	16.9599	0.66	yes	PS-19-00036411-A-26
ABCC6	368	22224	47.4772	302.1923	164.2931	0.96	yes	PS-19-00036411-A-26
ABCC6P1	653190	4316	21.5129	58.6871	74.4445	0.91	yes	PS-19-00036411-A-26
ABCC6P2	730013	114	2.1956	1.5501	7.5979	0.52	yes	PS-19-00036411-A-26
ABCC8	6833	14	0.0382	0.1904	0.1323	0.2	no	PS-19-00036411-A-26
ABCC9	10060	8017	11.3886	109.0117	39.4099	0.82	yes	PS-19-00036411-A-26
ABCD1	215	1932	3.5849	26.2705	12.4056	0.6	yes	PS-19-00036411-A-26
ABCD2	225	293	0.7459	3.9841	2.5813	0.39	yes	PS-19-00036411-A-26
ABCD3	5825	11898	40.8958	161.7838	141.5185	0.96	yes	PS-19-00036411-A-26
ABCD4	5826	3238	10.3744	44.0289	35.9002	0.8	yes	PS-19-00036411-A-26
ABCE1	6059	3756	12.1775	51.0725	42.1398	0.83	yes	PS-19-00036411-A-26
ABCF1	23	2640	1.5409	35.8976	5.3321	0.47	yes	PS-19-00036411-A-26
ABCF2	10061	1166	3.084	15.8548	10.672	0.58	yes	PS-19-00036411-A-26
ABCF3	55324	2739	14.297	37.2437	49.4743	0.86	yes	PS-19-00036411-A-26
ABCG1	9619	1340	1.6832	18.2207	5.8247	0.48	yes	PS-19-00036411-A-26
ABCG2	9429	4439	12.346	60.3596	42.7229	0.84	yes	PS-19-00036411-A-26
ABCG4	64137	31	0.1071	0.4215	0.3706	0.25	no	PS-19-00036411-A-26
ABCG5	64240	9143	41.4132	124.3225	143.3091	0.96	yes	PS-19-00036411-A-26
ABCG8	64241	9769	44.1751	132.8346	152.8665	0.96	yes	PS-19-00036411-A-26
ABHD1	84696	121	1.1005	1.6453	3.8084	0.43	yes	PS-19-00036411-A-26
ABHD10	55347	722	3.4987	9.8174	12.1072	0.6	yes	PS-19-00036411-A-26
ABHD11	83451	840	3.4696	11.422	12.0065	0.6	yes	PS-19-00036411-A-26
ABHD12	26090	2007	9.5188	27.2903	32.9394	0.79	yes	PS-19-00036411-A-26
ABHD12B	145447	0	0	0	0	0	no	PS-19-00036411-A-26
ABHD13	84945	825	2.1158	11.218	7.3217	0.51	yes	PS-19-00036411-A-26
ABHD14A	25864	563	5.756	7.6554	19.9183	0.69	yes	PS-19-00036411-A-26
ABHD14A-ACY1	100526760	0	0	0	0	0	no	PS-19-00036411-A-26
ABHD14B	84836	4143	23.1164	56.3347	79.9936	0.92	yes	PS-19-00036411-A-26
ABHD15	116236	1514	6.1179	20.5867	21.1708	0.7	yes	PS-19-00036411-A-26
ABHD16A	7920	1912	1.5025	25.9985	5.1992	0.47	yes	PS-19-00036411-A-26
ABHD16B	140701	18	0.1378	0.2448	0.4769	0.27	no	PS-19-00036411-A-26
ABHD17A	81926	1592	12.615	21.6473	43.6537	0.84	yes	PS-19-00036411-A-26
ABHD17B	51104	559	2.3316	7.601	8.0684	0.53	yes	PS-19-00036411-A-26
ABHD17C	58489	289	1.6532	3.9297	5.7209	0.48	yes	PS-19-00036411-A-26
ABHD2	11057	14949	22.1162	203.27	76.5323	0.91	yes	PS-19-00036411-A-26
ABHD3	171586	1964	10.6652	26.7056	36.9065	0.81	yes	PS-19-00036411-A-26
ABHD4	63874	692	3.4824	9.4095	12.0508	0.6	yes	PS-19-00036411-A-26
ABHD5	51099	871	2.2125	11.8435	7.6563	0.52	yes	PS-19-00036411-A-26
ABHD6	57406	1518	8.2929	20.6411	28.6974	0.76	yes	PS-19-00036411-A-26
ABHD8	79575	844	5.4911	11.4763	19.0017	0.68	yes	PS-19-00036411-A-26
ABI1	10006	3886	13.9937	52.8401	48.4246	0.86	yes	PS-19-00036411-A-26
ABI2	10152	1707	3.1984	23.211	11.0681	0.58	yes	PS-19-00036411-A-26
ABI3	51225	1762	11.2483	23.9589	38.9244	0.82	yes	PS-19-00036411-A-26
ABI3BP	25890	3012	5.4096	40.9559	18.7196	0.68	yes	PS-19-00036411-A-26
ABL1	25	20099	39.2387	273.2975	135.7841	0.95	yes	PS-19-00036411-A-26
ABL2	27	1963	2.1102	26.692	7.3023	0.51	yes	PS-19-00036411-A-26
ABLIM1	3983	3803	5.3027	51.7115	18.3497	0.68	yes	PS-19-00036411-A-26
ABLIM2	84448	398	1.0163	5.4118	3.5169	0.43	yes	PS-19-00036411-A-26
ABLIM3	22885	6351	18.8349	86.3581	65.1776	0.9	yes	PS-19-00036411-A-26
ABO	28	595	2.3302	8.0906	8.0637	0.53	yes	PS-19-00036411-A-26
ABR	29	5906	12.2588	80.3072	42.4211	0.83	yes	PS-19-00036411-A-26
ABRA	137735	10	0.0494	0.136	0.1709	0.22	no	PS-19-00036411-A-26
ABRACL	58527	661	10.6367	8.988	36.8078	0.81	yes	PS-19-00036411-A-26
ABT1	29777	791	2.3754	10.7557	8.2199	0.53	yes	PS-19-00036411-A-26
ABTB1	80325	2319	15.5948	31.5328	53.9654	0.87	yes	PS-19-00036411-A-26
ABTB2	25841	2512	6.9666	34.1571	24.1076	0.73	yes	PS-19-00036411-A-26
ACAA1	30	12273	83.9874	166.8829	290.6354	0.98	yes	PS-19-00036411-A-26
ACAA2	10449	11924	81.517	162.1374	282.0868	0.98	yes	PS-19-00036411-A-26
ACACA	31	5016	5.9547	68.2054	20.6061	0.7	yes	PS-19-00036411-A-26
ACACB	32	36519	51.6024	496.5695	178.5682	0.97	yes	PS-19-00036411-A-26
ACAD10	80724	5800	17.6869	78.8659	61.2049	0.89	yes	PS-19-00036411-A-26
ACAD11	84129	231	0.8419	3.141	2.9133	0.41	yes	PS-19-00036411-A-26
ACAD8	27034	1969	7.1036	26.7736	24.5819	0.73	yes	PS-19-00036411-A-26
ACAD9	28976	4059	20.0627	55.1925	69.4263	0.9	yes	PS-19-00036411-A-26
ACADL	33	2104	8.6069	28.6093	29.7838	0.77	yes	PS-19-00036411-A-26
ACADM	34	8564	44.4634	116.4495	153.8639	0.96	yes	PS-19-00036411-A-26
ACADS	35	4375	28.5458	59.4893	98.7816	0.93	yes	PS-19-00036411-A-26
ACADSB	36	26201	59.968	356.2698	207.5171	0.97	yes	PS-19-00036411-A-26
ACADVL	37	50024	230.8909	680.2046	798.9899	0.99	yes	PS-19-00036411-A-26
ACAN	176	296	0.4553	4.0249	1.5756	0.35	no	PS-19-00036411-A-26
ACAP1	9744	1582	8.5634	21.5113	29.6335	0.77	yes	PS-19-00036411-A-26
ACAP2	23527	3173	5.9306	43.1451	20.5226	0.7	yes	PS-19-00036411-A-26
ACAP3	116983	3491	11.894	47.4691	41.1589	0.83	yes	PS-19-00036411-A-26
ACAT1	38	16634	105.7913	226.1819	366.0873	0.98	yes	PS-19-00036411-A-26
ACAT2	39	3285	24.1841	44.668	83.6882	0.92	yes	PS-19-00036411-A-26
ACBD3	64746	2481	9.463	33.7356	32.7463	0.79	yes	PS-19-00036411-A-26
ACBD4	79777	3993	19.6437	54.2951	67.9762	0.9	yes	PS-19-00036411-A-26
ACBD5	91452	5018	16.0359	68.2326	55.4915	0.88	yes	PS-19-00036411-A-26
ACBD6	84320	1232	10.3665	16.7522	35.8728	0.8	yes	PS-19-00036411-A-26
ACBD7	414149	25	0.081	0.3399	0.2803	0.24	no	PS-19-00036411-A-26
ACCS	84680	1632	7.0989	22.1912	24.5656	0.73	yes	PS-19-00036411-A-26
ACCSL	390110	0	0	0	0	0	no	PS-19-00036411-A-26
ACD	65057	553	3.6396	7.5195	12.5948	0.6	yes	PS-19-00036411-A-26
ACE	1636	1239	3.2281	16.8474	11.1707	0.58	yes	PS-19-00036411-A-26
ACE2	59272	271	1.0507	3.6849	3.636	0.43	yes	PS-19-00036411-A-26
ACER1	125981	22	0.275	0.2991	0.9515	0.31	no	PS-19-00036411-A-26
ACER2	340485	333	1.2813	4.528	4.4338	0.45	yes	PS-19-00036411-A-26
ACER3	55331	563	0.8952	7.6554	3.0977	0.41	yes	PS-19-00036411-A-26
ACHE	43	491	2.1998	6.6764	7.6123	0.52	yes	PS-19-00036411-A-26
ACIN1	22985	11769	21.14	160.0297	73.1542	0.91	yes	PS-19-00036411-A-26
ACKR1	2532	109	0.6706	1.4821	2.3208	0.38	yes	PS-19-00036411-A-26
ACKR2	1238	646	2.5707	8.784	8.8958	0.55	yes	PS-19-00036411-A-26
ACKR3	57007	211	1.2634	2.8691	4.3718	0.45	yes	PS-19-00036411-A-26
ACKR4	51554	24	0.1258	0.3263	0.4352	0.26	no	PS-19-00036411-A-26
ACLY	47	4741	7.0547	64.4661	24.4126	0.73	yes	PS-19-00036411-A-26
ACMSD	130013	7955	65.9565	108.1686	228.2401	0.97	yes	PS-19-00036411-A-26
SDHAF3	57001	296	1.9567	4.0249	6.771	0.5	yes	PS-19-00036411-A-26
ACO1	48	17515	64.7706	238.1613	224.1363	0.97	yes	PS-19-00036411-A-26
ACO2	50	10534	51.6914	143.2367	178.8761	0.97	yes	PS-19-00036411-A-26
ACOT1	641371	1239	10.0641	16.8474	34.8266	0.8	yes	PS-19-00036411-A-26
ACOT11	26027	1054	2.7705	14.3318	9.5872	0.56	yes	PS-19-00036411-A-26
ACOT12	134526	4873	30.0503	66.2609	103.9881	0.94	yes	PS-19-00036411-A-26
ACOT13	55856	1164	3.6013	15.8276	12.4621	0.6	yes	PS-19-00036411-A-26
ACOT2	10965	2706	16.0747	36.795	55.626	0.88	yes	PS-19-00036411-A-26
ACOT4	122970	457	3.8077	6.2141	13.1762	0.61	yes	PS-19-00036411-A-26
ACOT6	641372	29	0.3928	0.3943	1.3591	0.34	no	PS-19-00036411-A-26
ACOT7	11332	860	3.5992	11.6939	12.455	0.6	yes	PS-19-00036411-A-26
ACOT8	10005	942	4.6988	12.8089	16.26	0.65	yes	PS-19-00036411-A-26
ACOT9	23597	1331	6.0449	18.0984	20.9181	0.7	yes	PS-19-00036411-A-26
ACOX1	51	17901	30.7336	243.41	106.3525	0.94	yes	PS-19-00036411-A-26
ACOX2	8309	17619	98.2672	239.5755	340.0503	0.98	yes	PS-19-00036411-A-26
ACOX3	8310	1360	6.1519	18.4927	21.2885	0.7	yes	PS-19-00036411-A-26
ACOXL	55289	15	0.086	0.204	0.2974	0.24	no	PS-19-00036411-A-26
ACP1	52	1324	9.5609	18.0032	33.0852	0.79	yes	PS-19-00036411-A-26
ACP2	53	2894	15.288	39.3514	52.9036	0.87	yes	PS-19-00036411-A-26
ACP5	54	2182	15.0151	29.6699	51.9593	0.87	yes	PS-19-00036411-A-26
ACP6	51205	1102	3.9747	14.9845	13.7542	0.62	yes	PS-19-00036411-A-26
ACPP	55	92	0.3277	1.251	1.1338	0.32	no	PS-19-00036411-A-26
ACP4	93650	1	0.0101	0.0136	0.0349	0.16	no	PS-19-00036411-A-26
ACR	49	117	1.1613	1.5909	4.0185	0.44	yes	PS-19-00036411-A-26
ACRBP	84519	199	1.3449	2.7059	4.6539	0.46	yes	PS-19-00036411-A-26
GCNA	93953	600	2.5345	8.1585	8.7705	0.54	yes	PS-19-00036411-A-26
ACRV1	56	4	0.0457	0.0544	0.158	0.21	no	PS-19-00036411-A-26
ACSBG1	23205	4	0.0183	0.0544	0.0632	0.18	no	PS-19-00036411-A-26
ACSBG2	81616	3	0.0147	0.0408	0.0508	0.17	no	PS-19-00036411-A-26
ACSF2	80221	2180	12.8102	29.6427	44.3291	0.84	yes	PS-19-00036411-A-26
ACSF3	197322	3103	9.306	42.1932	32.203	0.79	yes	PS-19-00036411-A-26
ACSL1	2180	28794	87.7473	391.5283	303.6464	0.98	yes	PS-19-00036411-A-26
ACSL3	2181	4254	13.2639	57.844	45.8994	0.85	yes	PS-19-00036411-A-26
ACSL4	2182	1449	3.6931	19.7029	12.78	0.61	yes	PS-19-00036411-A-26
ACSL5	51703	5940	20.1169	80.7695	69.614	0.9	yes	PS-19-00036411-A-26
ACSL6	23305	169	0.2858	2.298	0.9889	0.31	no	PS-19-00036411-A-26
ACSM1	116285	379	2.3815	5.1535	8.241	0.53	yes	PS-19-00036411-A-26
ACSM2A	123876	36345	127.9326	494.2035	442.7062	0.99	yes	PS-19-00036411-A-26
ACSM2B	348158	35072	174.6864	476.8938	604.4961	0.99	yes	PS-19-00036411-A-26
ACSM3	6296	5688	28.7841	77.3429	99.6065	0.94	yes	PS-19-00036411-A-26
ACSM4	341392	7	0.0546	0.0952	0.189	0.22	no	PS-19-00036411-A-26
ACSM5	54988	8936	49.9211	121.5078	172.7501	0.96	yes	PS-19-00036411-A-26
ACSM6	142827	4	0.0318	0.0544	0.1099	0.2	no	PS-19-00036411-A-26
ACSS1	84532	1127	3.8121	15.3245	13.1915	0.61	yes	PS-19-00036411-A-26
ACSS2	55902	3946	16.4488	53.656	56.9205	0.88	yes	PS-19-00036411-A-26
ACSS3	79611	6624	22.3389	90.0703	77.3028	0.91	yes	PS-19-00036411-A-26
ACTA1	58	224	2.0198	3.0459	6.9894	0.51	yes	PS-19-00036411-A-26
ACTA2	59	8231	60.4655	111.9216	209.2386	0.97	yes	PS-19-00036411-A-26
ACTA2-AS1	100132116	44	0.6626	0.5983	2.2928	0.38	yes	PS-19-00036411-A-26
ACTB	60	116337	822.6209	1581.8999	2846.6509	1	yes	PS-19-00036411-A-26
ACTBL2	345651	6	0.0292	0.0816	0.101	0.19	no	PS-19-00036411-A-26
ACTC1	70	171	0.6296	2.3252	2.1788	0.38	yes	PS-19-00036411-A-26
ACTG1	71	45725	147.6838	621.7487	511.0545	0.99	yes	PS-19-00036411-A-26
ACTG2	72	419	4.2805	5.6974	14.8126	0.63	yes	PS-19-00036411-A-26
ACTL10	170487	38	0.2548	0.5167	0.8817	0.31	no	PS-19-00036411-A-26
ACTL6A	86	1144	8.1614	15.5556	28.2422	0.76	yes	PS-19-00036411-A-26
ACTL6B	51412	0	0	0	0	0	no	PS-19-00036411-A-26
ACTL7A	10881	0	0	0	0	0	no	PS-19-00036411-A-26
ACTL7B	10880	3	0.029	0.0408	0.1003	0.19	no	PS-19-00036411-A-26
ACTL8	81569	1	0.0073	0.0136	0.0253	0.15	no	PS-19-00036411-A-26
ACTL9	284382	0	0	0	0	0	no	PS-19-00036411-A-26
ACTN1	87	17686	54.7307	240.4865	189.3936	0.97	yes	PS-19-00036411-A-26
ACTN2	88	38	0.101	0.5167	0.3496	0.25	no	PS-19-00036411-A-26
ACTN3	89	12	0.0555	0.1632	0.1922	0.22	no	PS-19-00036411-A-26
ACTN4	81	34531	109.6538	469.5375	379.4531	0.98	yes	PS-19-00036411-A-26
ACTR10	55860	1723	9.594	23.4286	33.1998	0.79	yes	PS-19-00036411-A-26
ACTR1A	10121	1433	6.6254	19.4853	22.927	0.72	yes	PS-19-00036411-A-26
ACTR1B	10120	3358	20.2217	45.6606	69.9765	0.91	yes	PS-19-00036411-A-26
ACTR2	10097	7723	26.1815	105.014	90.6002	0.93	yes	PS-19-00036411-A-26
ACTR3	10096	6963	16.0938	94.6798	55.692	0.88	yes	PS-19-00036411-A-26
ACTR3B	57180	938	5.7531	12.7545	19.9082	0.69	yes	PS-19-00036411-A-26
ACTR3C	653857	2057	16.224	27.9702	56.1426	0.88	yes	PS-19-00036411-A-26
ACTR5	79913	600	3.1439	8.1585	10.8795	0.58	yes	PS-19-00036411-A-26
ACTR6	64431	840	4.3612	11.422	15.0917	0.64	yes	PS-19-00036411-A-26
ACTR8	93973	1563	5.7178	21.253	19.7862	0.69	yes	PS-19-00036411-A-26
ACTRT1	139741	0	0	0	0	0	no	PS-19-00036411-A-26
ACTRT2	140625	0	0	0	0	0	no	PS-19-00036411-A-26
ACTRT3	84517	69	0.4679	0.9382	1.6193	0.35	no	PS-19-00036411-A-26
ACVR1	90	2046	8.3848	27.8206	29.0152	0.76	yes	PS-19-00036411-A-26
ACVR1B	91	1457	4.1214	19.8117	14.262	0.63	yes	PS-19-00036411-A-26
ACVR1C	130399	159	0.2382	2.162	0.8242	0.3	no	PS-19-00036411-A-26
ACVR2A	92	2217	5.3497	30.1458	18.5126	0.68	yes	PS-19-00036411-A-26
ACVR2B	93	1029	1.2177	13.9919	4.214	0.45	yes	PS-19-00036411-A-26
ACVRL1	94	749	2.2507	10.1846	7.7886	0.52	yes	PS-19-00036411-A-26
ACY1	95	10	0.081	0.136	0.2804	0.24	no	PS-19-00036411-A-26
ACY3	91703	1444	15.1038	19.6349	52.266	0.87	yes	PS-19-00036411-A-26
ACYP1	97	388	5.5014	5.2759	19.0374	0.68	yes	PS-19-00036411-A-26
ACYP2	98	370	4.1104	5.0311	14.2238	0.63	yes	PS-19-00036411-A-26
ADA	100	487	4.1105	6.622	14.2242	0.63	yes	PS-19-00036411-A-26
ADAD1	132612	0	0	0	0	0	no	PS-19-00036411-A-26
ADAD2	161931	41	0.242	0.5575	0.8373	0.3	no	PS-19-00036411-A-26
ADAL	161823	696	2.3851	9.4639	8.2534	0.53	yes	PS-19-00036411-A-26
ADAM10	102	7424	20.0533	100.9483	69.3938	0.9	yes	PS-19-00036411-A-26
ADAM11	4185	109	0.2836	1.4821	0.9812	0.31	no	PS-19-00036411-A-26
ADAM12	8038	248	0.3776	3.3722	1.3068	0.34	no	PS-19-00036411-A-26
ADAM15	8751	3412	13.5499	46.3949	46.889	0.85	yes	PS-19-00036411-A-26
ADAM17	6868	2597	9.886	35.3129	34.2102	0.8	yes	PS-19-00036411-A-26
ADAM18	8749	0	0	0	0	0	no	PS-19-00036411-A-26
ADAM19	8728	1647	3.0198	22.3952	10.4501	0.57	yes	PS-19-00036411-A-26
ADAM1A	8759	269	1.2879	3.6577	4.4569	0.45	yes	PS-19-00036411-A-26
ADAM2	2515	0	0	0	0	0	no	PS-19-00036411-A-26
ADAM20	8748	477	2.0181	6.486	6.9834	0.51	yes	PS-19-00036411-A-26
ADAM20P1	317760	116	0.519	1.5773	1.7961	0.36	no	PS-19-00036411-A-26
ADAM21	8747	4	0.0204	0.0544	0.0707	0.18	no	PS-19-00036411-A-26
ADAM21P1	145241	2	0.0133	0.0272	0.0459	0.17	no	PS-19-00036411-A-26
ADAM22	53616	274	0.3821	3.7257	1.3222	0.34	no	PS-19-00036411-A-26
ADAM23	8745	385	0.8277	5.2351	2.8642	0.4	yes	PS-19-00036411-A-26
ADAM28	10863	1166	4.1559	15.8548	14.3813	0.63	yes	PS-19-00036411-A-26
ADAM29	11086	0	0	0	0	0	no	PS-19-00036411-A-26
ADAM30	11085	0	0	0	0	0	no	PS-19-00036411-A-26
ADAM32	203102	124	0.6183	1.6861	2.1396	0.38	yes	PS-19-00036411-A-26
ADAM33	80332	211	0.6693	2.8691	2.3159	0.38	yes	PS-19-00036411-A-26
ADAM3A	1587	0	0	0	0	0	no	PS-19-00036411-A-26
ADAM6	8755	0	0	0	0	0	no	PS-19-00036411-A-26
ADAM7	8756	0	0	0	0	0	no	PS-19-00036411-A-26
ADAM8	101	1925	7.0955	26.1753	24.5537	0.73	yes	PS-19-00036411-A-26
ADAM9	8754	3935	13.0535	53.5064	45.1713	0.84	yes	PS-19-00036411-A-26
ADAMDEC1	27299	40	0.2231	0.5439	0.772	0.3	no	PS-19-00036411-A-26
ADAMTS1	9510	1727	5.049	23.483	17.472	0.67	yes	PS-19-00036411-A-26
ADAMTS10	81794	4440	6.1656	60.3732	21.3357	0.71	yes	PS-19-00036411-A-26
ADAMTS12	81792	1813	2.8027	24.6524	9.6986	0.56	yes	PS-19-00036411-A-26
ADAMTS13	11093	6749	8.7284	91.77	30.2042	0.77	yes	PS-19-00036411-A-26
ADAMTS14	140766	553	1.4271	7.5195	4.9385	0.46	yes	PS-19-00036411-A-26
ADAMTS15	170689	271	0.6196	3.6849	2.1442	0.38	yes	PS-19-00036411-A-26
ADAMTS16	170690	102	0.2788	1.387	0.9649	0.31	no	PS-19-00036411-A-26
ADAMTS17	170691	2470	5.1175	33.586	17.7088	0.67	yes	PS-19-00036411-A-26
ADAMTS18	170692	2	0.0046	0.0272	0.0159	0.14	no	PS-19-00036411-A-26
ADAMTS19	171019	1	0.0027	0.0136	0.0092	0.14	no	PS-19-00036411-A-26
ADAMTS2	9509	6291	12.0993	85.5423	41.8693	0.83	yes	PS-19-00036411-A-26
ADAMTS20	80070	2	0.0047	0.0272	0.0164	0.14	no	PS-19-00036411-A-26
ADAMTS3	9508	105	0.2452	1.4277	0.8486	0.3	no	PS-19-00036411-A-26
ADAMTS4	9507	222	0.6968	3.0187	2.4113	0.39	yes	PS-19-00036411-A-26
ADAMTS5	11096	505	0.7106	6.8668	2.4591	0.39	yes	PS-19-00036411-A-26
ADAMTS6	11174	397	0.7427	5.3982	2.5702	0.39	yes	PS-19-00036411-A-26
ADAMTS7	11173	767	1.832	10.4293	6.3394	0.5	yes	PS-19-00036411-A-26
ADAMTS7P1	390660	26	0.0703	0.3535	0.2431	0.23	no	PS-19-00036411-A-26
ADAMTS8	11095	51	0.1815	0.6935	0.628	0.28	no	PS-19-00036411-A-26
ADAMTS9	56999	1935	3.3702	26.3113	11.6625	0.59	yes	PS-19-00036411-A-26
ADAMTSL1	92949	881	1.4974	11.9795	5.1818	0.47	yes	PS-19-00036411-A-26
ADAMTSL2	9719	10777	33.8432	146.541	117.1131	0.95	yes	PS-19-00036411-A-26
ADAMTSL3	57188	6719	12.4251	91.362	42.9968	0.84	yes	PS-19-00036411-A-26
ADAMTSL4	54507	7178	21.0488	97.6033	72.8387	0.91	yes	PS-19-00036411-A-26
ADAMTSL5	339366	269	1.2357	3.6577	4.2762	0.45	yes	PS-19-00036411-A-26
ADAP1	11033	789	3.6691	10.7285	12.6968	0.61	yes	PS-19-00036411-A-26
ADAP2	55803	1764	8.1254	23.9861	28.1176	0.76	yes	PS-19-00036411-A-26
ADAR	103	14700	28.1805	199.8842	97.5176	0.93	yes	PS-19-00036411-A-26
ADARB1	104	1982	3.7719	26.9504	13.0526	0.61	yes	PS-19-00036411-A-26
ADARB2	105	66	0.1065	0.8974	0.3686	0.25	no	PS-19-00036411-A-26
ADARB2-AS1	642394	0	0	0	0	0	no	PS-19-00036411-A-26
