Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
ARSF	416	0	0	0	0	0	no	BK02648BL01-3
ARSG	22901	956	2.7079	13.2984	9.7673	0.53	yes	BK02648BL01-3
ARSH	347527	11	0.0906	0.153	0.3268	0.23	no	BK02648BL01-3
ARSI	340075	112	0.4919	1.558	1.7744	0.34	no	BK02648BL01-3
ARSJ	79642	119	0.3253	1.6553	1.1733	0.31	no	BK02648BL01-3
ARSK	153642	173	0.7086	2.4065	2.556	0.37	yes	BK02648BL01-3
ART1	417	20	0.1728	0.2782	0.6233	0.27	no	BK02648BL01-3
ART3	419	13	0.0637	0.1808	0.2298	0.22	no	BK02648BL01-3
ART4	420	215	2.1814	2.9908	7.8684	0.5	yes	BK02648BL01-3
ART5	116969	5	0.0411	0.0696	0.1481	0.2	no	BK02648BL01-3
ARTN	9048	23	0.1646	0.3199	0.5936	0.27	no	BK02648BL01-3
ARV1	64801	623	5.9974	8.6662	21.6326	0.68	yes	BK02648BL01-3
ARVCF	421	917	2.7379	12.7559	9.8756	0.53	yes	BK02648BL01-3
ARX	170302	18	0.0871	0.2504	0.314	0.23	no	BK02648BL01-3
AS3MT	57412	8	0.044	0.1113	0.1586	0.2	no	BK02648BL01-3
ASAH1	427	7155	32.8915	99.5296	118.6392	0.95	yes	BK02648BL01-3
ASAH2	56624	53	0.3049	0.7373	1.0998	0.3	no	BK02648BL01-3
ASAH2B	653308	75	0.336	1.0433	1.212	0.31	no	BK02648BL01-3
ASAP1	50807	5823	12.744	81.0008	45.9675	0.83	yes	BK02648BL01-3
ASAP2	8853	14802	36.016	205.9032	129.9092	0.95	yes	BK02648BL01-3
ASAP3	55616	1371	4.5182	19.0713	16.2971	0.62	yes	BK02648BL01-3
ASB1	51665	1149	2.2585	15.9832	8.1463	0.51	yes	BK02648BL01-3
ASB10	136371	3	0.0169	0.0417	0.0611	0.17	no	BK02648BL01-3
ASB11	140456	1	0.004	0.0139	0.0144	0.15	no	BK02648BL01-3
ASB12	142689	24	0.2318	0.3339	0.8363	0.29	no	BK02648BL01-3
ASB13	79754	655	3.2448	9.1114	11.7039	0.56	yes	BK02648BL01-3
ASB14	142686	2	0.0075	0.0278	0.0271	0.15	no	BK02648BL01-3
ASB15	142685	3	0.0131	0.0417	0.0473	0.16	no	BK02648BL01-3
ASB16	92591	50	0.2948	0.6955	1.0635	0.3	no	BK02648BL01-3
ASB16-AS1	339201	958	5.8992	13.3263	21.2783	0.68	yes	BK02648BL01-3
ASB17	127247	0	0	0	0	0	no	BK02648BL01-3
ASB18	401036	0	0	0	0	0	no	BK02648BL01-3
ASB2	51676	377	1.5461	5.2443	5.5766	0.45	yes	BK02648BL01-3
ASB3	51130	218	1.0678	3.0325	3.8515	0.41	yes	BK02648BL01-3
ASB4	51666	6	0.0193	0.0835	0.0697	0.17	no	BK02648BL01-3
ASB5	140458	6	0.0209	0.0835	0.0753	0.17	no	BK02648BL01-3
ASB6	140459	2160	6.434	30.0467	23.2073	0.69	yes	BK02648BL01-3
ASB7	140460	970	2.6292	13.4932	9.4836	0.53	yes	BK02648BL01-3
ASB8	140461	866	4.2268	12.0465	15.2462	0.61	yes	BK02648BL01-3
ASB9	140462	76	0.5127	1.0572	1.8493	0.34	no	BK02648BL01-3
ASB9P1	728619	0	0	0	0	0	no	BK02648BL01-3
ASCC1	51008	866	2.6354	12.0465	9.5059	0.53	yes	BK02648BL01-3
ASCC2	84164	3924	18.6169	54.5848	67.151	0.89	yes	BK02648BL01-3
ASCC3	10973	6652	8.5726	92.5327	30.9213	0.75	yes	BK02648BL01-3
ASCL1	429	11	0.0616	0.153	0.2222	0.22	no	BK02648BL01-3
ASCL2	430	16	0.1204	0.2226	0.4342	0.25	no	BK02648BL01-3
ASCL3	56676	0	0	0	0	0	no	BK02648BL01-3
ASCL4	121549	0	0	0	0	0	no	BK02648BL01-3
ASCL5	647219	11	0.1078	0.153	0.3887	0.24	no	BK02648BL01-3
ASF1A	25842	616	3.4153	8.5689	12.3188	0.57	yes	BK02648BL01-3
ASF1B	55723	133	1.0688	1.8501	3.8552	0.41	yes	BK02648BL01-3
ASGR1	432	71	0.6567	0.9876	2.3686	0.37	yes	BK02648BL01-3
ASGR2	433	82	0.7261	1.1407	2.6189	0.37	yes	BK02648BL01-3
ASH1L	55870	20406	23.641	283.8577	85.2729	0.92	yes	BK02648BL01-3
ASH1L-AS1	645676	260	1.8415	3.6167	6.6423	0.48	yes	BK02648BL01-3
ASH2L	9070	2713	9.81	37.7392	35.3847	0.78	yes	BK02648BL01-3
ASIC1	41	197	0.5786	2.7404	2.0871	0.36	yes	BK02648BL01-3
ASIC2	40	8	0.026	0.1113	0.094	0.18	no	BK02648BL01-3
ASIC3	9311	414	2.311	5.7589	8.3357	0.51	yes	BK02648BL01-3
ASIC4	55515	34	0.163	0.473	0.5881	0.27	no	BK02648BL01-3
ASIC5	51802	0	0	0	0	0	no	BK02648BL01-3
ASIP	434	1	0.02	0.0139	0.0723	0.17	no	BK02648BL01-3
ASL	435	4735	31.0836	65.8662	112.1183	0.94	yes	BK02648BL01-3
ASMT	438	21	0.1029	0.2921	0.3713	0.24	no	BK02648BL01-3
ASMTL	8623	2577	7.7592	35.8474	27.9872	0.73	yes	BK02648BL01-3
ASMTL-AS1	80161	249	0.574	3.4637	2.0705	0.35	yes	BK02648BL01-3
ASNA1	439	1392	15.1277	19.3634	54.5653	0.86	yes	BK02648BL01-3
ASNS	440	2746	14.6916	38.1982	52.9926	0.85	yes	BK02648BL01-3
ASNSD1	54529	1644	9.2549	22.8689	33.3823	0.77	yes	BK02648BL01-3
ASPA	443	94	0.8224	1.3076	2.9663	0.39	yes	BK02648BL01-3
ASPDH	554235	4	0.0278	0.0556	0.1004	0.18	no	BK02648BL01-3
ASPG	374569	42	0.1454	0.5842	0.5246	0.26	no	BK02648BL01-3
ASPH	444	5469	6.3218	76.0765	22.8027	0.69	yes	BK02648BL01-3
ASPHD1	253982	1036	7.9708	14.4113	28.7507	0.74	yes	BK02648BL01-3
ASPHD2	57168	1179	4.9503	16.4005	17.8558	0.64	yes	BK02648BL01-3
ASPM	259266	1282	1.6379	17.8333	5.9078	0.46	yes	BK02648BL01-3
ASPN	54829	907	4.9948	12.6168	18.0161	0.64	yes	BK02648BL01-3
ASPRV1	151516	134	0.8562	1.864	3.0884	0.39	yes	BK02648BL01-3
ASPSCR1	79058	1844	12.071	25.651	43.5401	0.82	yes	BK02648BL01-3
ASRGL1	80150	236	1.3449	3.2829	4.851	0.44	yes	BK02648BL01-3
ASS1	445	8258	59.1519	114.8729	213.3602	0.97	yes	BK02648BL01-3
ASTE1	28990	674	3.3798	9.3757	12.191	0.57	yes	BK02648BL01-3
ASTL	431705	5	0.0537	0.0696	0.1936	0.21	no	BK02648BL01-3
ASTN1	460	49	0.0887	0.6816	0.3199	0.23	no	BK02648BL01-3
ASTN2	23245	293	0.5047	4.0758	1.8204	0.34	no	BK02648BL01-3
INTS13	55726	1433	6.6982	19.9337	24.1602	0.7	yes	BK02648BL01-3
ASXL1	171023	54094	101.3434	752.4746	365.5445	0.99	yes	BK02648BL01-3
ASXL2	55252	7886	15.2911	109.6982	55.1548	0.86	yes	BK02648BL01-3
ASXL3	80816	98	0.1195	1.3632	0.4311	0.25	no	BK02648BL01-3
ASZ1	136991	0	0	0	0	0	no	BK02648BL01-3
ATAD1	84896	1777	5.498	24.719	19.8312	0.66	yes	BK02648BL01-3
ATAD2	29028	2260	5.6492	31.4377	20.3766	0.67	yes	BK02648BL01-3
ATAD2B	54454	6088	10.2976	84.6871	37.1432	0.79	yes	BK02648BL01-3
ATAD3A	55210	1610	7.9786	22.3959	28.7787	0.74	yes	BK02648BL01-3
ATAD3B	83858	3615	14.6565	50.2865	52.8659	0.85	yes	BK02648BL01-3
ATAD3C	219293	126	0.4449	1.7527	1.6046	0.33	no	BK02648BL01-3
ATAD5	79915	1060	2.3611	14.7451	8.5165	0.51	yes	BK02648BL01-3
ATAT1	79969	1720	0.8729	23.9261	3.1485	0.39	yes	BK02648BL01-3
ATCAY	85300	0	0	0	0	0	no	BK02648BL01-3
ATE1	11101	2239	5.1361	31.1456	18.526	0.65	yes	BK02648BL01-3
ATE1-AS1	100130887	54	0.7728	0.7512	2.7875	0.38	yes	BK02648BL01-3
ATF1	466	916	5.0866	12.742	18.3474	0.65	yes	BK02648BL01-3
ATF2	1386	4223	12.1072	58.744	43.6705	0.82	yes	BK02648BL01-3
ATF3	467	550	2.651	7.6508	9.5621	0.53	yes	BK02648BL01-3
ATF4	468	9638	66.3053	134.0694	239.1627	0.98	yes	BK02648BL01-3
ATF5	22809	1355	7.4208	18.8487	26.7666	0.72	yes	BK02648BL01-3
ATF6	22926	6142	11.3223	85.4383	40.8395	0.81	yes	BK02648BL01-3
ATF6B	1388	4862	6.4634	67.6329	23.3134	0.69	yes	BK02648BL01-3
ATF7	11016	2589	4.8873	36.0143	17.6283	0.64	yes	BK02648BL01-3
ATF7IP	55729	13615	20.4947	189.3915	73.9241	0.9	yes	BK02648BL01-3
ATF7IP2	80063	4482	16.8141	62.3469	60.6485	0.87	yes	BK02648BL01-3
ATG10	83734	269	1.1461	3.7419	4.1339	0.42	yes	BK02648BL01-3
ATG101	60673	1069	10.3482	14.8703	37.3258	0.79	yes	BK02648BL01-3
ATG12	9140	647	1.9724	9.0001	7.1145	0.48	yes	BK02648BL01-3
ATG13	9776	2655	5.7447	36.9324	20.7209	0.67	yes	BK02648BL01-3
ATG14	22863	795	2.3316	11.0588	8.4101	0.51	yes	BK02648BL01-3
ATG16L1	55054	2296	9.2415	31.9385	33.3339	0.77	yes	BK02648BL01-3
ATG16L2	89849	5475	27.6845	76.16	99.8576	0.93	yes	BK02648BL01-3
ATG2A	23130	6033	13.0985	83.9221	47.2461	0.84	yes	BK02648BL01-3
ATG2B	55102	4689	5.8155	65.2263	20.9763	0.67	yes	BK02648BL01-3
ATG3	64422	1314	5.9733	18.2784	21.5457	0.68	yes	BK02648BL01-3
ATG4A	115201	785	4.1067	10.9197	14.8129	0.6	yes	BK02648BL01-3
ATG4B	23192	4699	16.0643	65.3654	57.9436	0.87	yes	BK02648BL01-3
ATG4C	84938	775	3.8027	10.7806	13.7163	0.59	yes	BK02648BL01-3
ATG4D	84971	1448	9.816	20.1424	35.4062	0.78	yes	BK02648BL01-3
ATG5	9474	1210	5.187	16.8317	18.7093	0.65	yes	BK02648BL01-3
ATG7	10533	2494	6.021	34.6928	21.7176	0.68	yes	BK02648BL01-3
ATG9A	79065	2695	9.3957	37.4888	33.8902	0.77	yes	BK02648BL01-3
ATG9B	285973	1292	3.6038	17.9724	12.999	0.58	yes	BK02648BL01-3
PGGHG	80162	48117	107.2131	669.3316	386.7166	0.99	yes	BK02648BL01-3
ATIC	471	2577	17.2012	35.8474	62.0447	0.88	yes	BK02648BL01-3
ATL1	51062	327	1.5509	4.5487	5.594	0.45	yes	BK02648BL01-3
ATL2	64225	2598	10.7302	36.1395	38.7039	0.8	yes	BK02648BL01-3
ATL3	25923	3671	6.7502	51.0654	24.348	0.7	yes	BK02648BL01-3
ATM	472	198771	199.7258	2765.0042	720.4089	0.99	yes	BK02648BL01-3
ATMIN	23300	2446	6.5953	34.0251	23.7891	0.7	yes	BK02648BL01-3
ATN1	1822	19856	30.5606	276.2069	110.2318	0.94	yes	BK02648BL01-3
ATOH1	474	0	0	0	0	0	no	BK02648BL01-3
ATOH7	220202	0	0	0	0	0	no	BK02648BL01-3
ATOH8	84913	435	0.8512	6.0511	3.0702	0.39	yes	BK02648BL01-3
ATOX1	475	1320	37.5498	18.3619	135.4418	0.95	yes	BK02648BL01-3
ATP10A	57194	1710	4.423	23.787	15.9538	0.62	yes	BK02648BL01-3
ATP10B	23120	4932	8.6855	68.6066	31.3284	0.76	yes	BK02648BL01-3
ATP10D	57205	3137	6.4753	43.6372	23.3564	0.69	yes	BK02648BL01-3
ATP11A	23250	17249	23.0647	239.9422	83.1942	0.91	yes	BK02648BL01-3
ATP11AUN	400165	0	0	0	0	0	no	BK02648BL01-3
ATP11B	23200	12700	15.1838	176.6634	54.7678	0.86	yes	BK02648BL01-3
ATP11C	286410	4065	9.1101	56.5462	32.8599	0.77	yes	BK02648BL01-3
ATP12A	479	0	0	0	0	0	no	BK02648BL01-3
ATP13A1	57130	6647	21.3837	92.4631	77.1308	0.91	yes	BK02648BL01-3
ATP13A2	23400	4287	14.761	59.6343	53.2427	0.86	yes	BK02648BL01-3
ATP13A3	79572	9301	17.397	129.3816	62.7508	0.88	yes	BK02648BL01-3
ATP13A4	84239	334	0.9501	4.6461	3.4271	0.4	yes	BK02648BL01-3
ATP13A4-AS1	101929198	0	0	0	0	0	no	BK02648BL01-3
ATP13A5	344905	15	0.0571	0.2087	0.2058	0.21	no	BK02648BL01-3
ATP1A1	476	34653	84.971	482.0406	306.4896	0.98	yes	BK02648BL01-3
ATP1A1-AS1	84852	85	0.4487	1.1824	1.6185	0.33	no	BK02648BL01-3
ATP1A2	477	439	1.0924	6.1067	3.9404	0.41	yes	BK02648BL01-3
ATP1A3	478	254	0.4247	3.5333	1.5318	0.33	no	BK02648BL01-3
ATP1A4	480	51	0.1275	0.7094	0.4598	0.25	no	BK02648BL01-3
ATP1B1	481	31679	191.5127	440.6708	690.7844	0.99	yes	BK02648BL01-3
ATP1B2	482	128	0.5344	1.7805	1.9275	0.35	no	BK02648BL01-3
ATP1B3	483	2622	18.1369	36.4733	65.4197	0.89	yes	BK02648BL01-3
ATP1B4	23439	1	0.0029	0.0139	0.0105	0.14	no	BK02648BL01-3
ATP2A1	487	180	0.5969	2.5039	2.1529	0.36	yes	BK02648BL01-3
ATP2A2	488	17608	29.4571	244.9361	106.2516	0.94	yes	BK02648BL01-3
ATP2A3	489	17886	41.2267	248.8032	148.7043	0.96	yes	BK02648BL01-3
ATP2B1	490	6671	12.6272	92.797	45.546	0.83	yes	BK02648BL01-3
ATP2B2	491	7	0.0104	0.0974	0.0374	0.16	no	BK02648BL01-3
ATP2B3	492	17	0.0177	0.2365	0.0639	0.17	no	BK02648BL01-3
ATP2B4	493	14190	22.1289	197.39	79.8188	0.91	yes	BK02648BL01-3
ATP2C1	27032	8708	19.2305	121.1326	69.3641	0.89	yes	BK02648BL01-3
ATP2C2	9914	1586	6.2357	22.0621	22.4923	0.69	yes	BK02648BL01-3
ATP4A	495	164	0.641	2.2813	2.3121	0.36	yes	BK02648BL01-3
ATP4B	496	37	0.3431	0.5147	1.2377	0.31	no	BK02648BL01-3
ATP5F1A	498	7593	42.7275	105.6224	154.1177	0.96	yes	BK02648BL01-3
ATP5F1B	506	10898	82.2554	151.5966	296.6942	0.98	yes	BK02648BL01-3
ATP5F1C	509	5342	64.7299	74.3099	233.48	0.98	yes	BK02648BL01-3
ATP5F1D	513	1353	18.8965	18.8209	68.1595	0.89	yes	BK02648BL01-3
ATP5F1E	514	406	12.8648	5.6477	46.4033	0.83	yes	BK02648BL01-3
ATP5F1EP2	432369	368	13.9105	5.1191	50.175	0.85	yes	BK02648BL01-3
ATP5PB	515	2415	15.1256	33.5939	54.5577	0.86	yes	BK02648BL01-3
ATP5MC1	516	825	17.7375	11.4762	63.979	0.88	yes	BK02648BL01-3
ATP5MC2	517	2269	24.5244	31.5629	88.4593	0.92	yes	BK02648BL01-3
ATP5MC3	518	1853	7.4027	25.7762	26.7014	0.72	yes	BK02648BL01-3
ATP5PD	10476	2103	47.0318	29.2538	169.6432	0.96	yes	BK02648BL01-3
ATP5ME	521	1248	47.5625	17.3603	171.5574	0.97	yes	BK02648BL01-3
ATP5PF	522	1268	13.1729	17.6385	47.5145	0.84	yes	BK02648BL01-3
ATP5MF	9551	290	7.8944	4.034	28.4751	0.74	yes	BK02648BL01-3
ATP5MF-PTCD1	100526740	0	0	0	0	0	no	BK02648BL01-3
ATP5MG	10632	3010	15.0505	41.8706	54.2871	0.86	yes	BK02648BL01-3
ATP5MGL	267020	147	2.5593	2.0448	9.2312	0.52	yes	BK02648BL01-3
ATP5PO	539	2109	36.3986	29.3372	131.2893	0.95	yes	BK02648BL01-3
DMAC2L	27109	427	1.5488	5.9398	5.5866	0.45	yes	BK02648BL01-3
DMAC2	55101	544	2.0687	7.5673	7.4618	0.49	yes	BK02648BL01-3
ATP6AP1	537	8416	27.8873	117.0708	100.5891	0.93	yes	BK02648BL01-3
ATP6AP1L	92270	101	1.8535	1.405	6.6856	0.48	yes	BK02648BL01-3
ATP6AP2	10159	4548	29.955	63.265	108.0474	0.94	yes	BK02648BL01-3
ATP6V0A1	535	5658	18.9151	78.7056	68.2265	0.89	yes	BK02648BL01-3
ATP6V0A2	23545	2960	6.294	41.1751	22.7022	0.69	yes	BK02648BL01-3
ATP6V0A4	50617	7	0.0263	0.0974	0.0948	0.18	no	BK02648BL01-3
ATP6V0B	533	2435	14.9216	33.8721	53.8221	0.86	yes	BK02648BL01-3
ATP6V0C	527	10734	121.296	149.3153	437.5132	0.99	yes	BK02648BL01-3
ATP6V0D1	9114	2212	15.3085	30.77	55.2175	0.86	yes	BK02648BL01-3
ATP6V0D2	245972	91	0.5341	1.2659	1.9266	0.35	no	BK02648BL01-3
ATP6V0E1	8992	3627	57.2034	50.4534	206.332	0.97	yes	BK02648BL01-3
ATP6V0E2	155066	653	3.2546	9.0836	11.7393	0.56	yes	BK02648BL01-3
ATP6V1A	523	3288	9.8467	45.7377	35.5168	0.78	yes	BK02648BL01-3
ATP6V1B1	525	304	0.542	4.2288	1.955	0.35	no	BK02648BL01-3
ATP6V1B2	526	5198	23.7539	72.3068	85.68	0.92	yes	BK02648BL01-3
ATP6V1C1	528	3720	9.0721	51.7471	32.7228	0.77	yes	BK02648BL01-3
ATP6V1C2	245973	66	0.2834	0.9181	1.0221	0.3	no	BK02648BL01-3
ATP6V1D	51382	1188	9.1504	16.5257	33.0055	0.77	yes	BK02648BL01-3
ATP6V1E1	529	1552	15.355	21.5891	55.3852	0.86	yes	BK02648BL01-3
ATP6V1E2	90423	78	0.3271	1.085	1.1799	0.31	no	BK02648BL01-3
ATP6V1F	9296	1498	25.5054	20.8379	91.9978	0.93	yes	BK02648BL01-3
ATP6V1G1	9550	1911	16.5009	26.583	59.5186	0.87	yes	BK02648BL01-3
ATP6V1G2	534	38	0.0471	0.5286	0.1699	0.21	no	BK02648BL01-3
ATP6V1G2-DDX39B	100532737	0	0	0	0	0	no	BK02648BL01-3
ATP6V1G3	127124	0	0	0	0	0	no	BK02648BL01-3
ATP6V1H	51606	1173	4.9732	16.317	17.9382	0.64	yes	BK02648BL01-3
ATP7A	538	3601	2.8855	50.0917	10.4079	0.54	yes	BK02648BL01-3
ATP7B	540	2267	4.6663	31.5351	16.8314	0.63	yes	BK02648BL01-3
ATP8A1	10396	4475	7.4604	62.2495	26.9095	0.73	yes	BK02648BL01-3
ATP8A2	51761	29	0.042	0.4034	0.1515	0.2	no	BK02648BL01-3
ATP8B1	5205	3481	8.1547	48.4225	29.4138	0.74	yes	BK02648BL01-3
ATP8B2	57198	5953	12.543	82.8092	45.2426	0.83	yes	BK02648BL01-3
ATP8B3	148229	309	0.7676	4.2983	2.7686	0.38	yes	BK02648BL01-3
ATP8B4	79895	770	1.8204	10.7111	6.5661	0.47	yes	BK02648BL01-3
ATP9A	10079	12930	23.7286	179.8628	85.5888	0.92	yes	BK02648BL01-3
ATP9B	374868	4192	11.1732	58.3128	40.3015	0.81	yes	BK02648BL01-3
ATPAF1	64756	754	4.8738	10.4885	17.5799	0.64	yes	BK02648BL01-3
ATPAF2	91647	477	3.5712	6.6353	12.8813	0.58	yes	BK02648BL01-3
ATP5IF1	93974	1372	9.9144	19.0852	35.7611	0.79	yes	BK02648BL01-3
ATR	545	92034	117.3132	1280.239	423.1475	0.99	yes	BK02648BL01-3
ATRAID	51374	1793	17.8409	24.9415	64.3518	0.88	yes	BK02648BL01-3
ATRIP	84126	621	1.6885	8.6384	6.0904	0.46	yes	BK02648BL01-3
ATRN	8455	5240	7.9706	72.891	28.7498	0.74	yes	BK02648BL01-3
ATRNL1	26033	246	0.1879	3.422	0.6778	0.27	no	BK02648BL01-3
ATRX	546	133200	77.7867	1852.8787	280.5757	0.98	yes	BK02648BL01-3
ATXN1	6310	5179	6.7735	72.0425	24.4318	0.7	yes	BK02648BL01-3
ATXN10	25814	2861	11.9263	39.7979	43.0179	0.82	yes	BK02648BL01-3
ATXN1L	342371	3465	6.1121	48.1999	22.0462	0.68	yes	BK02648BL01-3
ATXN2	6311	7202	16.0782	100.1834	57.994	0.87	yes	BK02648BL01-3
ATXN2L	11273	36491	105.0731	507.6081	378.9975	0.99	yes	BK02648BL01-3
ATXN3	4287	2034	3.7882	28.294	13.6639	0.59	yes	BK02648BL01-3
ATXN3L	92552	0	0	0	0	0	no	BK02648BL01-3
ATXN7	6314	5215	8.2945	72.5433	29.918	0.75	yes	BK02648BL01-3
ATXN7L1	222255	2107	3.6651	29.3094	13.2198	0.58	yes	BK02648BL01-3
ATXN7L2	127002	729	2.9984	10.1408	10.8154	0.55	yes	BK02648BL01-3
ATXN7L3	56970	2603	9.3106	36.209	33.5833	0.77	yes	BK02648BL01-3
ATXN7L3B	552889	1794	6.7777	24.9554	24.447	0.7	yes	BK02648BL01-3
ATXN8OS	6315	0	0	0	0	0	no	BK02648BL01-3
AUH	549	1873	10.3514	26.0544	37.3372	0.79	yes	BK02648BL01-3
AUNIP	79000	24	0.1398	0.3339	0.5043	0.26	no	BK02648BL01-3
AUP1	550	3747	29.1351	52.1226	105.0899	0.94	yes	BK02648BL01-3
AURKA	6790	1792	9.7871	24.9276	35.3018	0.78	yes	BK02648BL01-3
AURKAIP1	54998	1606	19.4771	22.3403	70.2538	0.9	yes	BK02648BL01-3
AURKB	9212	140	1.4362	1.9475	5.1803	0.44	yes	BK02648BL01-3
AURKC	6795	50	0.3607	0.6955	1.3012	0.32	no	BK02648BL01-3
AUTS2	26053	6299	13.0877	87.6222	47.2072	0.84	yes	BK02648BL01-3
AVEN	57099	312	2.791	4.3401	10.0673	0.54	yes	BK02648BL01-3
AVIL	10677	1272	3.9522	17.6942	14.2557	0.6	yes	BK02648BL01-3
AVL9	23080	3410	6.6324	47.4348	23.9229	0.7	yes	BK02648BL01-3
AVP	551	0	0	0	0	0	no	BK02648BL01-3
AVPI1	60370	136	1.3591	1.8918	4.9022	0.44	yes	BK02648BL01-3
AVPR1A	552	68	0.1063	0.9459	0.3834	0.24	no	BK02648BL01-3
AVPR1B	553	0	0	0	0	0	no	BK02648BL01-3
AVPR2	554	80	0.2536	1.1128	0.9148	0.29	no	BK02648BL01-3
AWAT1	158833	0	0	0	0	0	no	BK02648BL01-3
AWAT2	158835	0	0	0	0	0	no	BK02648BL01-3
AXDND1	126859	149	0.5367	2.0727	1.9358	0.35	no	BK02648BL01-3
AXIN1	8312	4837	16.7793	67.2851	60.5229	0.87	yes	BK02648BL01-3
AXIN2	8313	2760	7.7032	38.393	27.7855	0.73	yes	BK02648BL01-3
AXL	558	29656	84.1898	412.5298	303.6716	0.98	yes	BK02648BL01-3
AZGP1	563	558	6.136	7.7621	22.1325	0.68	yes	BK02648BL01-3
AZGP1P1	646282	0	0	0	0	0	no	BK02648BL01-3
AZI2	64343	1458	5.0103	20.2815	18.0719	0.64	yes	BK02648BL01-3
AZIN1	51582	7500	21.392	104.3288	77.1607	0.91	yes	BK02648BL01-3
AZIN2	113451	838	5.0202	11.657	18.108	0.64	yes	BK02648BL01-3
AZU1	566	6	0.0915	0.0835	0.3301	0.23	no	BK02648BL01-3
B2M	567	30159	415.3731	419.5268	1498.2463	1	yes	BK02648BL01-3
B3GALNT1	8706	704	2.6896	9.793	9.7015	0.53	yes	BK02648BL01-3
B3GALNT2	148789	1364	3.3816	18.9739	12.1972	0.57	yes	BK02648BL01-3
B3GALT1	8708	4	0.024	0.0556	0.0864	0.18	no	BK02648BL01-3
B3GALT2	8707	15	0.0588	0.2087	0.2121	0.22	no	BK02648BL01-3
B3GALT4	8705	1083	1.7871	15.0651	6.446	0.47	yes	BK02648BL01-3
B3GALT5	10317	6042	24.4394	84.0472	88.1528	0.92	yes	BK02648BL01-3
B3GALT6	126792	370	1.8428	5.1469	6.6469	0.48	yes	BK02648BL01-3
B3GLCT	145173	631	2.0824	8.7775	7.5114	0.49	yes	BK02648BL01-3
B3GAT1	27087	58	0.159	0.8068	0.5734	0.26	no	BK02648BL01-3
B3GAT2	135152	3	0.0067	0.0417	0.0241	0.15	no	BK02648BL01-3
B3GAT3	26229	1513	10.1088	21.0466	36.4625	0.79	yes	BK02648BL01-3
B3GNT3	10331	8255	42.2173	114.8312	152.2775	0.96	yes	BK02648BL01-3
B3GNT4	79369	44	0.2919	0.6121	1.0528	0.3	no	BK02648BL01-3
B3GNT5	84002	1395	3.6217	19.4051	13.0635	0.58	yes	BK02648BL01-3
B3GNT6	192134	58	0.1575	0.8068	0.5681	0.26	no	BK02648BL01-3
B3GNT7	93010	1043	3.8949	14.5087	14.049	0.59	yes	BK02648BL01-3
B3GNT8	374907	357	2.65	4.966	9.5584	0.53	yes	BK02648BL01-3
B3GNT9	84752	637	3.2758	8.861	11.8157	0.56	yes	BK02648BL01-3
B3GNTL1	146712	492	2.1556	6.844	7.7752	0.5	yes	BK02648BL01-3
B4GALNT1	2583	145	0.5149	2.017	1.8574	0.34	no	BK02648BL01-3
B4GALNT2	124872	6	0.0396	0.0835	0.1427	0.2	no	BK02648BL01-3
B4GALNT3	283358	6321	20.8509	87.9283	75.209	0.9	yes	BK02648BL01-3
B4GALNT4	338707	93	0.3647	1.2937	1.3156	0.32	no	BK02648BL01-3
B4GALT1	2683	2842	9.4083	39.5336	33.9356	0.77	yes	BK02648BL01-3
B4GALT2	8704	1353	7.5014	18.8209	27.0573	0.73	yes	BK02648BL01-3
B4GALT3	8703	1675	8.9272	23.3001	32.2005	0.76	yes	BK02648BL01-3
B4GALT4	8702	2004	10.7177	27.8766	38.6585	0.8	yes	BK02648BL01-3
B4GALT5	9334	3745	11.0184	52.0948	39.7431	0.8	yes	BK02648BL01-3
B4GALT6	9331	179	0.3599	2.49	1.2983	0.32	no	BK02648BL01-3
B4GALT7	11285	1681	10.2112	23.3836	36.8315	0.79	yes	BK02648BL01-3
B9D1	27077	301	1.5304	4.1871	5.52	0.45	yes	BK02648BL01-3
B9D2	80776	235	3.1707	3.269	11.4366	0.56	yes	BK02648BL01-3
BAALC	79870	92	0.4492	1.2798	1.6203	0.33	no	BK02648BL01-3
BAALC-AS1	100499183	2	0.0117	0.0278	0.0421	0.16	no	BK02648BL01-3
BAALC-AS2	157556	3	0.0841	0.0417	0.3035	0.23	no	BK02648BL01-3
BAAT	570	79	0.3115	1.0989	1.1235	0.31	no	BK02648BL01-3
BABAM1	29086	1794	16.5597	24.9554	59.7306	0.87	yes	BK02648BL01-3
BACE1	23621	497	1.1484	6.9135	4.1424	0.42	yes	BK02648BL01-3
BACE1-AS	100379571	64	1.1156	0.8903	4.0241	0.42	yes	BK02648BL01-3
BACE2	25825	3399	5.2947	47.2818	19.098	0.65	yes	BK02648BL01-3
BACH1	571	4096	8.0408	56.9774	29.0032	0.74	yes	BK02648BL01-3
BACH2	60468	1509	2.1909	20.9909	7.9025	0.5	yes	BK02648BL01-3
BAD	572	802	9.1146	11.1562	32.8761	0.77	yes	BK02648BL01-3
BAG1	573	2862	9.4475	39.8119	34.0771	0.78	yes	BK02648BL01-3
BAG2	9532	225	1.2514	3.1299	4.5139	0.43	yes	BK02648BL01-3
BAG3	9531	4120	22.0938	57.3113	79.692	0.91	yes	BK02648BL01-3
BAG4	9530	1739	5.419	24.1904	19.5462	0.66	yes	BK02648BL01-3
