Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
ARL17B	100506084	97	0.5018	1.2358	1.6987	0.35	no	BK01185BL01-4
ARL2	402	1978	13.756	25.2009	46.5698	0.83	yes	BK01185BL01-4
ARL2-SNX15	100528018	0	0	0	0	0	no	BK01185BL01-4
ARL2BP	23568	2700	16.3574	34.3997	55.3768	0.85	yes	BK01185BL01-4
ARL3	403	1266	4.1636	16.1296	14.0954	0.6	yes	BK01185BL01-4
ARL4A	10124	963	3.5781	12.2692	12.1133	0.57	yes	BK01185BL01-4
ARL4C	10123	7066	22.3	90.0252	75.495	0.9	yes	BK01185BL01-4
ARL4D	379	273	2.1944	3.4782	7.4291	0.5	yes	BK01185BL01-4
ARL5A	26225	1586	6.3763	20.2066	21.5866	0.68	yes	BK01185BL01-4
ARL5B	221079	1973	3.3955	25.1372	11.4954	0.56	yes	BK01185BL01-4
ARL5C	390790	2	0.0271	0.0255	0.0917	0.18	no	BK01185BL01-4
ARL6	84100	440	2.515	5.6059	8.5142	0.52	yes	BK01185BL01-4
ARL6IP1	23204	6352	32.0255	80.9284	108.4197	0.93	yes	BK01185BL01-4
ARL6IP4	51329	4309	29.3422	54.8993	99.3358	0.92	yes	BK01185BL01-4
ARL6IP5	10550	1545	9.2501	19.6842	31.3155	0.75	yes	BK01185BL01-4
ARL6IP6	151188	2938	13.2455	37.4319	44.8418	0.82	yes	BK01185BL01-4
ARL8A	127829	2229	15.8211	28.3988	53.561	0.85	yes	BK01185BL01-4
ARL8B	55207	2763	11.7931	35.2023	39.9245	0.8	yes	BK01185BL01-4
ARL9	132946	91	0.885	1.1594	2.9962	0.4	yes	BK01185BL01-4
ARMC1	55156	2242	9.0912	28.5645	30.7774	0.75	yes	BK01185BL01-4
ARMC10	83787	2036	8.7902	25.9399	29.7585	0.74	yes	BK01185BL01-4
ARMC12	221481	51	0.2558	0.6498	0.866	0.3	no	BK01185BL01-4
ARMC2	84071	630	2.0854	8.0266	7.0599	0.49	yes	BK01185BL01-4
ARMC3	219681	61	0.1879	0.7772	0.6361	0.28	no	BK01185BL01-4
ARMC4	55130	13	0.043	0.1656	0.1454	0.2	no	BK01185BL01-4
ARMC5	79798	1398	3.0998	17.8114	10.4941	0.55	yes	BK01185BL01-4
ARMC6	93436	5401	25.2336	68.812	85.4264	0.91	yes	BK01185BL01-4
ARMC7	79637	469	2.7651	5.9753	9.361	0.53	yes	BK01185BL01-4
ARMC8	25852	4163	7.9938	53.0392	27.0625	0.73	yes	BK01185BL01-4
ARMC9	80210	2501	6.2663	31.8643	21.2142	0.67	yes	BK01185BL01-4
ARMCX1	51309	919	2.6744	11.7086	9.054	0.53	yes	BK01185BL01-4
ARMCX2	9823	2266	4.9233	28.8702	16.6674	0.63	yes	BK01185BL01-4
ARMCX3	51566	2650	4.7499	33.7626	16.0806	0.62	yes	BK01185BL01-4
ARMCX4	100131755	2162	0.8864	27.5452	3.0008	0.4	yes	BK01185BL01-4
ARMCX5	64860	605	2.5272	7.7081	8.5558	0.52	yes	BK01185BL01-4
ARMCX5-GPRASP2	100528062	50	0.1617	0.637	0.5474	0.27	no	BK01185BL01-4
ARMCX6	54470	530	1.7439	6.7525	5.904	0.47	yes	BK01185BL01-4
ARMS2	387715	1	0.0158	0.0127	0.0534	0.16	no	BK01185BL01-4
ARNT	405	3434	8.5989	43.7513	29.1109	0.74	yes	BK01185BL01-4
ARNT2	9915	2419	4.4498	30.8195	15.0646	0.61	yes	BK01185BL01-4
ARNTL	406	1210	5.3435	15.4161	18.0902	0.64	yes	BK01185BL01-4
ARNTL2	56938	14880	25.4675	189.5803	86.2183	0.91	yes	BK01185BL01-4
ARNTL2-AS1	101928646	3	0.0457	0.0382	0.1546	0.2	no	BK01185BL01-4
ARPC1A	10552	6140	48.6791	78.2274	164.7994	0.96	yes	BK01185BL01-4
ARPC1B	10095	14211	106.6923	181.0568	361.1985	0.98	yes	BK01185BL01-4
ARPC2	10109	15956	129.4011	203.2892	438.0775	0.99	yes	BK01185BL01-4
ARPC3	10094	3879	51.5337	49.4208	174.4634	0.96	yes	BK01185BL01-4
ARPC4	10093	1641	9.5993	20.9073	32.4978	0.76	yes	BK01185BL01-4
ARPC4-TTLL3	100526693	0	0	0	0	0	no	BK01185BL01-4
ARPC5	10092	5235	31.9737	66.6971	108.2444	0.93	yes	BK01185BL01-4
ARPC5L	81873	802	4.5657	10.218	15.4567	0.61	yes	BK01185BL01-4
ARPP19	10776	2222	5.1632	28.3096	17.4795	0.64	yes	BK01185BL01-4
ARPP21	10777	93	0.1425	1.1849	0.4824	0.26	no	BK01185BL01-4
ARR3	407	1	0.0093	0.0127	0.0316	0.15	no	BK01185BL01-4
ARRB1	408	1715	2.8256	21.8501	9.5658	0.54	yes	BK01185BL01-4
ARRB2	409	3663	23.1263	46.6689	78.2923	0.9	yes	BK01185BL01-4
ARRDC1	92714	1775	13.1023	22.6146	44.3568	0.82	yes	BK01185BL01-4
ARRDC2	27106	3175	13.7496	40.4514	46.5483	0.83	yes	BK01185BL01-4
ARRDC3	57561	4909	15.0309	62.5437	50.886	0.84	yes	BK01185BL01-4
ARRDC4	91947	486	1.5225	6.1919	5.1542	0.45	yes	BK01185BL01-4
ARRDC5	645432	47	0.3656	0.5988	1.2376	0.33	no	BK01185BL01-4
ARSA	410	4328	12.779	55.1414	43.2623	0.82	yes	BK01185BL01-4
ARSB	411	2635	4.9472	33.5715	16.7483	0.63	yes	BK01185BL01-4
ARSD	414	2507	4.6697	31.9407	15.8089	0.62	yes	BK01185BL01-4
ARSE	415	2180	9.7763	27.7745	33.097	0.76	yes	BK01185BL01-4
ARSF	416	45	0.2441	0.5733	0.8263	0.3	no	BK01185BL01-4
ARSG	22901	799	2.0728	10.1797	7.0175	0.49	yes	BK01185BL01-4
ARSH	347527	0	0	0	0	0	no	BK01185BL01-4
ARSI	340075	417	1.6776	5.3128	5.6793	0.47	yes	BK01185BL01-4
ARSJ	79642	824	2.0629	10.4983	6.9839	0.49	yes	BK01185BL01-4
ARSK	153642	656	2.4611	8.3578	8.3318	0.51	yes	BK01185BL01-4
ART1	417	3	0.0237	0.0382	0.0804	0.18	no	BK01185BL01-4
ART3	419	5	0.0224	0.0637	0.076	0.18	no	BK01185BL01-4
ART4	420	398	3.6986	5.0708	12.5213	0.58	yes	BK01185BL01-4
ART5	116969	26	0.1955	0.3313	0.662	0.28	no	BK01185BL01-4
ARTN	9048	436	2.8575	5.5549	9.6737	0.54	yes	BK01185BL01-4
ARV1	64801	522	4.6025	6.6506	15.5814	0.62	yes	BK01185BL01-4
ARVCF	421	1830	5.0044	23.3153	16.9419	0.63	yes	BK01185BL01-4
ARX	170302	2	0.0089	0.0255	0.03	0.15	no	BK01185BL01-4
AS3MT	57412	12	0.0604	0.1529	0.2045	0.22	no	BK01185BL01-4
ASAH1	427	4077	17.1657	51.9435	58.1132	0.86	yes	BK01185BL01-4
ASAH2	56624	63	0.332	0.8027	1.1238	0.32	no	BK01185BL01-4
ASAH2B	653308	85	0.3488	1.083	1.1808	0.32	no	BK01185BL01-4
ASAP1	50807	9964	19.9729	126.9475	67.6165	0.88	yes	BK01185BL01-4
ASAP2	8853	20413	45.4914	260.0741	154.0075	0.95	yes	BK01185BL01-4
ASAP3	55616	1742	5.258	22.1941	17.8007	0.64	yes	BK01185BL01-4
ASB1	51665	1916	3.4493	24.411	11.6775	0.57	yes	BK01185BL01-4
ASB10	136371	2	0.0103	0.0255	0.035	0.15	no	BK01185BL01-4
ASB11	140456	0	0	0	0	0	no	BK01185BL01-4
ASB12	142689	10	0.0885	0.1274	0.2995	0.23	no	BK01185BL01-4
ASB13	79754	552	2.5046	7.0328	8.479	0.52	yes	BK01185BL01-4
ASB14	142686	16	0.055	0.2038	0.1863	0.21	no	BK01185BL01-4
ASB15	142685	0	0	0	0	0	no	BK01185BL01-4
ASB16	92591	36	0.1944	0.4587	0.6582	0.28	no	BK01185BL01-4
ASB16-AS1	339201	426	2.4026	5.4275	8.1339	0.51	yes	BK01185BL01-4
ASB17	127247	0	0	0	0	0	no	BK01185BL01-4
ASB18	401036	0	0	0	0	0	no	BK01185BL01-4
ASB2	51676	76	0.2855	0.9683	0.9664	0.31	no	BK01185BL01-4
ASB3	51130	114	0.5114	1.4524	1.7314	0.35	no	BK01185BL01-4
ASB4	51666	25	0.0737	0.3185	0.2495	0.23	no	BK01185BL01-4
ASB5	140458	1	0.0032	0.0127	0.0108	0.13	no	BK01185BL01-4
ASB6	140459	2241	6.1139	28.5517	20.698	0.67	yes	BK01185BL01-4
ASB7	140460	1010	2.5074	12.868	8.4886	0.52	yes	BK01185BL01-4
ASB8	140461	502	2.2441	6.3958	7.5973	0.5	yes	BK01185BL01-4
ASB9	140462	131	0.8094	1.669	2.7402	0.39	yes	BK01185BL01-4
ASB9P1	728619	0	0	0	0	0	no	BK01185BL01-4
ASCC1	51008	1224	3.4116	15.5945	11.5498	0.56	yes	BK01185BL01-4
ASCC2	84164	4361	18.9501	55.5618	64.1542	0.88	yes	BK01185BL01-4
ASCC3	10973	11329	13.3721	144.3384	45.2702	0.82	yes	BK01185BL01-4
ASCL1	429	1	0.0051	0.0127	0.0174	0.13	no	BK01185BL01-4
ASCL2	430	8	0.0551	0.1019	0.1866	0.21	no	BK01185BL01-4
ASCL3	56676	2	0.0392	0.0255	0.1327	0.2	no	BK01185BL01-4
ASCL4	121549	0	0	0	0	0	no	BK01185BL01-4
ASCL5	647219	1	0.009	0.0127	0.0304	0.15	no	BK01185BL01-4
ASF1A	25842	723	3.6714	9.2115	12.4291	0.58	yes	BK01185BL01-4
ASF1B	55723	3020	22.228	38.4766	75.2511	0.9	yes	BK01185BL01-4
ASGR1	432	9449	80.0439	120.386	270.9824	0.98	yes	BK01185BL01-4
ASGR2	433	8010	64.9601	102.0523	219.9173	0.97	yes	BK01185BL01-4
ASH1L	55870	15460	16.4046	196.9698	55.5364	0.85	yes	BK01185BL01-4
ASH1L-AS1	645676	120	0.7784	1.5289	2.6354	0.39	yes	BK01185BL01-4
ASH2L	9070	2394	7.9285	30.501	26.8414	0.72	yes	BK01185BL01-4
ASIC1	41	518	1.3935	6.5996	4.7176	0.44	yes	BK01185BL01-4
ASIC2	40	15	0.0447	0.1911	0.1514	0.2	no	BK01185BL01-4
ASIC3	9311	822	4.2026	10.4728	14.2274	0.6	yes	BK01185BL01-4
ASIC4	55515	38	0.1669	0.4841	0.565	0.27	no	BK01185BL01-4
ASIC5	51802	0	0	0	0	0	no	BK01185BL01-4
ASIP	434	5	0.0918	0.0637	0.3108	0.24	no	BK01185BL01-4
ASL	435	8326	50.0606	106.0783	169.4761	0.96	yes	BK01185BL01-4
ASMT	438	14	0.0629	0.1784	0.2128	0.22	no	BK01185BL01-4
ASMTL	8623	8223	22.6766	104.766	76.77	0.9	yes	BK01185BL01-4
ASMTL-AS1	80161	554	1.1698	7.0583	3.9601	0.43	yes	BK01185BL01-4
ASNA1	439	3223	32.0805	41.063	108.6059	0.93	yes	BK01185BL01-4
ASNS	440	3169	15.5288	40.375	52.5717	0.85	yes	BK01185BL01-4
ASNSD1	54529	2659	13.7099	33.8773	46.414	0.83	yes	BK01185BL01-4
ASPA	443	242	1.9391	3.0832	6.5648	0.48	yes	BK01185BL01-4
ASPDH	554235	473	3.0147	6.0263	10.2059	0.55	yes	BK01185BL01-4
ASPG	374569	2080	6.5971	26.5005	22.3339	0.69	yes	BK01185BL01-4
ASPH	444	9278	9.8228	118.2074	33.2543	0.76	yes	BK01185BL01-4
ASPHD1	253982	1173	8.2659	14.9447	27.9835	0.73	yes	BK01185BL01-4
ASPHD2	57168	642	2.4689	8.1795	8.3583	0.52	yes	BK01185BL01-4
ASPM	259266	19727	23.0836	251.334	78.1477	0.9	yes	BK01185BL01-4
ASPN	54829	2253	11.3637	28.7046	38.4708	0.79	yes	BK01185BL01-4
ASPRV1	151516	64	0.3746	0.8154	1.268	0.33	no	BK01185BL01-4
ASPSCR1	79058	3296	19.7614	41.9931	66.9008	0.88	yes	BK01185BL01-4
ASRGL1	80150	221	1.1535	2.8157	3.9051	0.43	yes	BK01185BL01-4
ASS1	445	12153	79.7305	154.8366	269.9214	0.98	yes	BK01185BL01-4
ASTE1	28990	514	2.3607	6.5487	7.9921	0.51	yes	BK01185BL01-4
ASTL	431705	11	0.1081	0.1401	0.3661	0.24	no	BK01185BL01-4
ASTN1	460	35	0.058	0.4459	0.1964	0.21	no	BK01185BL01-4
ASTN2	23245	714	1.1264	9.0968	3.8133	0.42	yes	BK01185BL01-4
INTS13	55726	8720	37.3314	111.0981	126.3824	0.94	yes	BK01185BL01-4
ASXL1	171023	62236	106.7912	792.9247	361.5333	0.98	yes	BK01185BL01-4
ASXL2	55252	6288	11.1671	80.113	37.8054	0.79	yes	BK01185BL01-4
ASXL3	80816	161	0.1799	2.0512	0.6089	0.28	no	BK01185BL01-4
ASZ1	136991	0	0	0	0	0	no	BK01185BL01-4
ATAD1	84896	2128	6.0303	27.112	20.415	0.67	yes	BK01185BL01-4
ATAD2	29028	4328	9.9086	55.1414	33.5448	0.77	yes	BK01185BL01-4
ATAD2B	54454	4827	7.478	61.4989	25.3161	0.71	yes	BK01185BL01-4
ATAD3A	55210	5290	24.0106	67.3978	81.2861	0.9	yes	BK01185BL01-4
ATAD3B	83858	5679	21.0883	72.3539	71.3928	0.89	yes	BK01185BL01-4
ATAD3C	219293	258	0.8343	3.2871	2.8244	0.39	yes	BK01185BL01-4
ATAD5	79915	2297	4.6862	29.2652	15.8647	0.62	yes	BK01185BL01-4
ATAT1	79969	1376	0.6396	17.5311	2.1653	0.37	yes	BK01185BL01-4
ATCAY	85300	409	1.0203	5.2109	3.4543	0.41	yes	BK01185BL01-4
ATE1	11101	3644	7.6561	46.4268	25.9192	0.72	yes	BK01185BL01-4
ATE1-AS1	100130887	51	0.6685	0.6498	2.2631	0.37	yes	BK01185BL01-4
ATF1	466	1110	5.6455	14.1421	19.1125	0.65	yes	BK01185BL01-4
ATF2	1386	3929	10.317	50.0579	34.9272	0.77	yes	BK01185BL01-4
ATF3	467	509	2.247	6.485	7.6072	0.5	yes	BK01185BL01-4
ATF4	468	14051	88.5353	179.0183	299.7293	0.98	yes	BK01185BL01-4
ATF5	22809	9373	47.0149	119.4177	159.1652	0.96	yes	BK01185BL01-4
ATF6	22926	5365	9.0582	68.3534	30.6659	0.75	yes	BK01185BL01-4
ATF6B	1388	2131	2.5946	27.1502	8.7839	0.52	yes	BK01185BL01-4
ATF7	11016	2997	5.1817	38.1836	17.5421	0.64	yes	BK01185BL01-4
ATF7IP	55729	18408	25.3792	234.5292	85.9193	0.91	yes	BK01185BL01-4
ATF7IP2	80063	2122	7.2911	27.0356	24.6836	0.71	yes	BK01185BL01-4
ATG10	83734	713	2.7823	9.0841	9.4191	0.53	yes	BK01185BL01-4
ATG101	60673	1646	14.5936	20.971	49.4056	0.84	yes	BK01185BL01-4
ATG12	9140	1044	2.915	13.3012	9.8685	0.54	yes	BK01185BL01-4
ATG13	9776	3477	6.8905	44.2991	23.3273	0.69	yes	BK01185BL01-4
ATG14	22863	924	2.482	11.7723	8.4028	0.52	yes	BK01185BL01-4
ATG16L1	55054	2673	9.8541	34.0557	33.3602	0.76	yes	BK01185BL01-4
ATG16L2	89849	2731	12.648	34.7946	42.8188	0.81	yes	BK01185BL01-4
ATG2A	23130	5219	10.3782	66.4932	35.1347	0.78	yes	BK01185BL01-4
ATG2B	55102	5936	6.7429	75.6283	22.8275	0.69	yes	BK01185BL01-4
ATG3	64422	2012	8.3772	25.6341	28.3602	0.73	yes	BK01185BL01-4
ATG4A	115201	717	3.4355	9.135	11.6306	0.57	yes	BK01185BL01-4
ATG4B	23192	3437	10.7617	43.7895	36.433	0.78	yes	BK01185BL01-4
ATG4C	84938	1038	4.6648	13.2248	15.7924	0.62	yes	BK01185BL01-4
ATG4D	84971	2508	15.5719	31.9535	52.7173	0.85	yes	BK01185BL01-4
ATG5	9474	1849	7.2596	23.5574	24.5768	0.7	yes	BK01185BL01-4
ATG7	10533	3806	8.4156	48.4908	28.4904	0.74	yes	BK01185BL01-4
ATG9A	79065	4007	12.7949	51.0516	43.3161	0.82	yes	BK01185BL01-4
ATG9B	285973	63	0.161	0.8027	0.5449	0.27	no	BK01185BL01-4
PGGHG	80162	5945	12.1325	75.7429	41.0735	0.81	yes	BK01185BL01-4
ATIC	471	6892	42.1345	87.8083	142.6431	0.95	yes	BK01185BL01-4
ATL1	51062	1068	4.6393	13.607	15.7059	0.62	yes	BK01185BL01-4
ATL2	64225	3301	12.4872	42.0568	42.2743	0.81	yes	BK01185BL01-4
ATL3	25923	10272	17.2996	130.8716	58.5665	0.86	yes	BK01185BL01-4
ATM	472	124688	114.7502	1588.6013	388.4778	0.98	yes	BK01185BL01-4
ATMIN	23300	5049	12.469	64.3273	42.2127	0.81	yes	BK01185BL01-4
ATN1	1822	65927	92.9354	839.9503	314.6256	0.98	yes	BK01185BL01-4
ATOH1	474	0	0	0	0	0	no	BK01185BL01-4
ATOH7	220202	11	0.0923	0.1401	0.3123	0.24	no	BK01185BL01-4
ATOH8	84913	744	1.3334	9.479	4.5141	0.44	yes	BK01185BL01-4
ATOX1	475	2333	60.785	29.7238	205.7828	0.97	yes	BK01185BL01-4
ATP10A	57194	1785	4.2287	22.742	14.316	0.6	yes	BK01185BL01-4
ATP10B	23120	8	0.0129	0.1019	0.0437	0.16	no	BK01185BL01-4
ATP10D	57205	3523	6.6605	44.8852	22.5486	0.69	yes	BK01185BL01-4
ATP11A	23250	9571	11.7217	121.9404	39.6828	0.8	yes	BK01185BL01-4
ATP11AUN	400165	0	0	0	0	0	no	BK01185BL01-4
ATP11B	23200	5820	6.373	74.1504	21.5754	0.68	yes	BK01185BL01-4
ATP11C	286410	4871	9.9983	62.0595	33.8485	0.77	yes	BK01185BL01-4
ATP12A	479	5	0.0171	0.0637	0.0578	0.17	no	BK01185BL01-4
ATP13A1	57130	7087	20.8818	90.2927	70.6936	0.89	yes	BK01185BL01-4
ATP13A2	23400	9015	28.4299	114.8566	96.2471	0.92	yes	BK01185BL01-4
ATP13A3	79572	15862	27.1738	202.0916	91.9948	0.92	yes	BK01185BL01-4
ATP13A4	84239	51	0.1329	0.6498	0.4498	0.26	no	BK01185BL01-4
ATP13A4-AS1	101929198	0	0	0	0	0	no	BK01185BL01-4
ATP13A5	344905	1	0.0035	0.0127	0.0118	0.13	no	BK01185BL01-4
ATP1A1	476	25647	57.5989	326.7585	194.9965	0.96	yes	BK01185BL01-4
ATP1A1-AS1	84852	102	0.4932	1.2995	1.6696	0.35	no	BK01185BL01-4
ATP1A2	477	115	0.2621	1.4652	0.8873	0.3	no	BK01185BL01-4
ATP1A3	478	3035	4.6476	38.6678	15.734	0.62	yes	BK01185BL01-4
ATP1A4	480	4	0.0092	0.051	0.031	0.15	no	BK01185BL01-4
ATP1B1	481	7833	43.3712	99.7972	146.8299	0.95	yes	BK01185BL01-4
ATP1B2	482	86	0.3288	1.0957	1.1133	0.32	no	BK01185BL01-4
ATP1B3	483	9692	61.4033	123.482	207.876	0.97	yes	BK01185BL01-4
ATP1B4	23439	0	0	0	0	0	no	BK01185BL01-4
ATP2A1	487	530	1.6097	6.7525	5.4494	0.46	yes	BK01185BL01-4
ATP2A2	488	21192	32.4713	269.999	109.9291	0.93	yes	BK01185BL01-4
ATP2A3	489	2277	4.807	29.0104	16.2738	0.62	yes	BK01185BL01-4
ATP2B1	490	9191	15.934	117.099	53.9433	0.85	yes	BK01185BL01-4
ATP2B2	491	5206	7.0674	66.3276	23.9262	0.7	yes	BK01185BL01-4
ATP2B3	492	30	0.0286	0.3822	0.0969	0.19	no	BK01185BL01-4
ATP2B4	493	23051	32.9242	293.6838	111.4623	0.93	yes	BK01185BL01-4
ATP2C1	27032	12928	26.1487	164.7106	88.5244	0.91	yes	BK01185BL01-4
ATP2C2	9914	22	0.0792	0.2803	0.2682	0.23	no	BK01185BL01-4
ATP4A	495	12	0.043	0.1529	0.1454	0.2	no	BK01185BL01-4
ATP4B	496	0	0	0	0	0	no	BK01185BL01-4
ATP5F1A	498	17575	90.581	223.9162	306.655	0.98	yes	BK01185BL01-4
ATP5F1B	506	22949	158.6458	292.3843	537.0832	0.99	yes	BK01185BL01-4
ATP5F1C	509	9266	102.8349	118.0545	348.1397	0.98	yes	BK01185BL01-4
ATP5F1D	513	3339	42.7117	42.5409	144.5973	0.95	yes	BK01185BL01-4
ATP5F1E	514	210	6.0946	2.6755	20.6328	0.67	yes	BK01185BL01-4
ATP5F1EP2	432369	212	7.3397	2.701	24.848	0.71	yes	BK01185BL01-4
ATP5PB	515	6571	37.6941	83.7186	127.6104	0.94	yes	BK01185BL01-4
ATP5MC1	516	1174	23.1182	14.9575	78.2649	0.9	yes	BK01185BL01-4
ATP5MC2	517	4240	41.9737	54.0202	142.0988	0.95	yes	BK01185BL01-4
ATP5MC3	518	4018	14.7018	51.1918	49.7719	0.84	yes	BK01185BL01-4
ATP5PD	10476	2670	54.6904	34.0174	185.1501	0.96	yes	BK01185BL01-4
ATP5ME	521	1809	63.1446	23.0478	213.771	0.97	yes	BK01185BL01-4
ATP5PF	522	2587	24.6154	32.96	83.3334	0.91	yes	BK01185BL01-4
ATP5MF	9551	393	9.7986	5.0071	33.1722	0.76	yes	BK01185BL01-4
ATP5MF-PTCD1	100526740	0	0	0	0	0	no	BK01185BL01-4
ATP5MG	10632	5684	26.0308	72.4176	88.1252	0.91	yes	BK01185BL01-4
ATP5MGL	267020	221	3.524	2.8157	11.9302	0.57	yes	BK01185BL01-4
ATP5PO	539	4023	63.5924	51.2555	215.2871	0.97	yes	BK01185BL01-4
DMAC2L	27109	361	1.1993	4.5994	4.0602	0.43	yes	BK01185BL01-4
DMAC2	55101	1397	4.8657	17.7986	16.4724	0.63	yes	BK01185BL01-4
ATP6AP1	537	5876	17.8332	74.8638	60.373	0.87	yes	BK01185BL01-4
ATP6AP1L	92270	110	1.8489	1.4015	6.2593	0.48	yes	BK01185BL01-4
ATP6AP2	10159	6415	38.6984	81.731	131.0104	0.94	yes	BK01185BL01-4
ATP6V0A1	535	5320	16.2894	67.7801	55.1464	0.85	yes	BK01185BL01-4
ATP6V0A2	23545	2134	4.156	27.1885	14.0698	0.6	yes	BK01185BL01-4
ATP6V0A4	50617	6	0.0206	0.0764	0.0699	0.17	no	BK01185BL01-4
ATP6V0B	533	3161	17.7414	40.2731	60.0623	0.87	yes	BK01185BL01-4
ATP6V0C	527	9378	97.0605	119.4815	328.5907	0.98	yes	BK01185BL01-4
ATP6V0D1	9114	2133	13.5203	27.1757	45.7718	0.83	yes	BK01185BL01-4
ATP6V0D2	245972	137	0.7365	1.7455	2.4933	0.38	yes	BK01185BL01-4
ATP6V0E1	8992	2815	40.6631	35.8648	137.6616	0.95	yes	BK01185BL01-4
ATP6V0E2	155066	567	2.5883	7.2239	8.7625	0.52	yes	BK01185BL01-4
ATP6V1A	523	2990	8.2012	38.0944	27.7644	0.73	yes	BK01185BL01-4
ATP6V1B1	525	110	0.1796	1.4015	0.6081	0.28	no	BK01185BL01-4
ATP6V1B2	526	5079	21.2581	64.7096	71.9675	0.89	yes	BK01185BL01-4
ATP6V1C1	528	3983	8.8965	50.7459	30.1185	0.75	yes	BK01185BL01-4
ATP6V1C2	245973	29	0.114	0.3695	0.3861	0.25	no	BK01185BL01-4
ATP6V1D	51382	1437	10.1375	18.3083	34.3196	0.77	yes	BK01185BL01-4
ATP6V1E1	529	2523	22.8624	32.1446	77.3989	0.9	yes	BK01185BL01-4
ATP6V1E2	90423	98	0.3764	1.2486	1.2743	0.33	no	BK01185BL01-4
ATP6V1F	9296	2400	37.4265	30.5775	126.7046	0.94	yes	BK01185BL01-4
ATP6V1G1	9550	2271	17.9602	28.9339	60.803	0.87	yes	BK01185BL01-4
ATP6V1G2	534	15	0.017	0.1911	0.0577	0.17	no	BK01185BL01-4
ATP6V1G2-DDX39B	100532737	0	0	0	0	0	no	BK01185BL01-4
ATP6V1G3	127124	0	0	0	0	0	no	BK01185BL01-4
ATP6V1H	51606	1278	4.9627	16.2825	16.8007	0.63	yes	BK01185BL01-4
ATP7A	538	2160	1.5852	27.5197	5.3667	0.46	yes	BK01185BL01-4
ATP7B	540	1654	3.1182	21.073	10.5565	0.55	yes	BK01185BL01-4
ATP8A1	10396	643	0.9818	8.1922	3.3238	0.41	yes	BK01185BL01-4
ATP8A2	51761	22	0.0292	0.2803	0.0988	0.19	no	BK01185BL01-4
ATP8B1	5205	2725	5.8468	34.7182	19.7938	0.66	yes	BK01185BL01-4
ATP8B2	57198	5347	10.3187	68.124	34.9332	0.77	yes	BK01185BL01-4
ATP8B3	148229	3191	7.2599	40.6553	24.5777	0.71	yes	BK01185BL01-4
ATP8B4	79895	841	1.821	10.7149	6.1649	0.48	yes	BK01185BL01-4
ATP9A	10079	7417	12.4666	94.4971	42.2048	0.81	yes	BK01185BL01-4
ATP9B	374868	3237	7.9022	41.2414	26.7521	0.72	yes	BK01185BL01-4
ATPAF1	64756	1287	7.6195	16.3972	25.7952	0.71	yes	BK01185BL01-4
ATPAF2	91647	433	2.9692	5.5167	10.0518	0.54	yes	BK01185BL01-4
ATP5IF1	93974	1849	12.2376	23.5574	41.4295	0.81	yes	BK01185BL01-4
ATR	545	66736	77.9123	850.2574	263.7662	0.98	yes	BK01185BL01-4
ATRAID	51374	2002	18.2451	25.5067	61.7675	0.87	yes	BK01185BL01-4
ATRIP	84126	1218	3.0332	15.5181	10.2688	0.55	yes	BK01185BL01-4
ATRN	8455	12724	17.7268	162.1115	60.0127	0.87	yes	BK01185BL01-4
ATRNL1	26033	774	0.5415	9.8612	1.8333	0.36	no	BK01185BL01-4
ATRX	546	84278	45.0778	1073.7532	152.6074	0.95	yes	BK01185BL01-4
ATXN1	6310	3067	3.6739	39.0755	12.4377	0.58	yes	BK01185BL01-4
ATXN10	25814	4863	18.5669	61.9576	62.8566	0.87	yes	BK01185BL01-4
ATXN1L	342371	3941	6.3671	50.2107	21.5552	0.68	yes	BK01185BL01-4
ATXN2	6311	8579	17.5416	109.3017	59.3857	0.86	yes	BK01185BL01-4
ATXN2L	11273	58359	153.908	743.5293	521.0434	0.99	yes	BK01185BL01-4
ATXN3	4287	1820	3.1046	23.1879	10.5102	0.55	yes	BK01185BL01-4
ATXN3L	92552	0	0	0	0	0	no	BK01185BL01-4
ATXN7	6314	4402	6.4126	56.0842	21.7092	0.68	yes	BK01185BL01-4
ATXN7L1	222255	1074	1.7111	13.6834	5.7927	0.47	yes	BK01185BL01-4
ATXN7L2	127002	1569	5.9107	19.99	20.0102	0.66	yes	BK01185BL01-4
ATXN7L3	56970	2211	7.2434	28.1695	24.5219	0.7	yes	BK01185BL01-4
ATXN7L3B	552889	666	2.3045	8.4852	7.8018	0.51	yes	BK01185BL01-4
ATXN8OS	6315	0	0	0	0	0	no	BK01185BL01-4
AUH	549	1763	8.924	22.4617	30.2115	0.75	yes	BK01185BL01-4
AUNIP	79000	598	3.1905	7.6189	10.8011	0.55	yes	BK01185BL01-4
AUP1	550	4623	32.9233	58.8998	111.4594	0.93	yes	BK01185BL01-4
AURKA	6790	17989	89.9846	229.1909	304.636	0.98	yes	BK01185BL01-4
AURKAIP1	54998	4886	54.2726	62.2506	183.7355	0.96	yes	BK01185BL01-4
AURKB	9212	1098	10.3165	13.9892	34.9258	0.77	yes	BK01185BL01-4
AURKC	6795	115	0.7599	1.4652	2.5727	0.39	yes	BK01185BL01-4
AUTS2	26053	3540	6.7366	45.1018	22.8064	0.69	yes	BK01185BL01-4
AVEN	57099	862	7.0626	10.9824	23.91	0.7	yes	BK01185BL01-4
