Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
FOXO1	2308	1878	4.2099	24.1566	15.2799	0.61	yes	BK00517BL01_SL09
FOXO3	2309	3555	5.8386	45.7277	21.191	0.67	yes	BK00517BL01_SL09
FOXO3B	2310	362	0.6415	4.6564	2.3282	0.39	yes	BK00517BL01_SL09
FOXO4	4303	929	3.5692	11.9496	12.9543	0.58	yes	BK00517BL01_SL09
FOXO6	100132074	177	0.8543	2.2767	3.1007	0.41	yes	BK00517BL01_SL09
FOXP1	27086	7058	8.9674	90.7864	32.5472	0.75	yes	BK00517BL01_SL09
FOXP2	93986	59	0.1072	0.7589	0.3891	0.27	no	BK00517BL01_SL09
FOXP3	50943	58	0.1229	0.746	0.4462	0.28	no	BK00517BL01_SL09
FOXP4	116113	3200	6.919	41.1613	25.1125	0.7	yes	BK00517BL01_SL09
FOXQ1	94234	10491	58.191	134.9448	211.2032	0.97	yes	BK00517BL01_SL09
FOXR1	283150	2	0.0127	0.0257	0.0462	0.18	no	BK00517BL01_SL09
FOXR2	139628	0	0	0	0	0	no	BK00517BL01_SL09
FOXRED1	55572	1246	7.3017	16.0272	26.5013	0.71	yes	BK00517BL01_SL09
FOXRED2	80020	739	1.7143	9.5057	6.222	0.48	yes	BK00517BL01_SL09
FOXS1	2307	90	0.8783	1.1577	3.1879	0.42	yes	BK00517BL01_SL09
FPGS	2356	3055	13.4438	39.2962	48.794	0.82	yes	BK00517BL01_SL09
FPGT	8790	742	1.9546	9.5443	7.0942	0.5	yes	BK00517BL01_SL09
FPGT-TNNI3K	100526835	0	0	0	0	0	no	BK00517BL01_SL09
FPR1	2357	296	2.7771	3.8074	10.0795	0.54	yes	BK00517BL01_SL09
FPR2	2358	44	0.2772	0.566	1.006	0.33	no	BK00517BL01_SL09
FPR3	2359	782	3.9963	10.0588	14.5047	0.6	yes	BK00517BL01_SL09
FRA10AC1	118924	1635	6.1674	21.0309	22.3845	0.68	yes	BK00517BL01_SL09
FRAS1	80144	7676	5.9677	98.7357	21.6597	0.67	yes	BK00517BL01_SL09
FRAT1	10023	156	0.7569	2.0066	2.7473	0.4	yes	BK00517BL01_SL09
FRAT2	23401	377	2.1992	4.8493	7.9821	0.51	yes	BK00517BL01_SL09
FREM1	158326	37	0.0457	0.4759	0.1657	0.23	no	BK00517BL01_SL09
FREM2	341640	364	0.2897	4.6821	1.0514	0.33	no	BK00517BL01_SL09
FREM3	166752	1	0.0019	0.0129	0.007	0.15	no	BK00517BL01_SL09
FRG1	2483	2889	16.5749	37.161	60.1584	0.86	yes	BK00517BL01_SL09
FRG1BP	284802	3056	41.5529	39.3091	150.8157	0.95	yes	BK00517BL01_SL09
FRG2	448831	0	0	0	0	0	no	BK00517BL01_SL09
FRG2B	441581	0	0	0	0	0	no	BK00517BL01_SL09
FRG2C	100288801	1	0.0062	0.0129	0.0226	0.16	no	BK00517BL01_SL09
FRK	2444	1501	5.8348	19.3072	21.1772	0.67	yes	BK00517BL01_SL09
FRMD1	79981	0	0	0	0	0	no	BK00517BL01_SL09
FRMD3	257019	132	0.2813	1.6979	1.021	0.33	no	BK00517BL01_SL09
FRMD4A	55691	1434	1.7466	18.4454	6.3391	0.49	yes	BK00517BL01_SL09
FRMD4B	23150	4788	10.5314	61.5876	38.2236	0.78	yes	BK00517BL01_SL09
FRMD5	84978	1373	3.5244	17.6608	12.7918	0.58	yes	BK00517BL01_SL09
FRMD6	122786	5852	14.1999	75.2738	51.5384	0.83	yes	BK00517BL01_SL09
FRMD7	90167	2	0.008	0.0257	0.0292	0.17	no	BK00517BL01_SL09
FRMD8	83786	4874	16.7094	62.6938	60.6467	0.86	yes	BK00517BL01_SL09
FRMD8P1	83957	71	0.5074	0.9133	1.8415	0.37	no	BK00517BL01_SL09
FRMPD1	22844	9	0.0235	0.1158	0.0855	0.2	no	BK00517BL01_SL09
FRMPD2	143162	28	0.0691	0.3602	0.2508	0.25	no	BK00517BL01_SL09
FRMPD3	84443	652	1.164	8.3866	4.2247	0.44	yes	BK00517BL01_SL09
FRMPD4	9758	1	0.0015	0.0129	0.0055	0.14	no	BK00517BL01_SL09
FRRS1	391059	677	3.1291	8.7082	11.3569	0.56	yes	BK00517BL01_SL09
FRRS1L	23732	0	0	0	0	0	no	BK00517BL01_SL09
FRS2	10818	2512	4.4859	32.3116	16.2814	0.62	yes	BK00517BL01_SL09
FRS3	10817	688	4.0614	8.8497	14.7406	0.6	yes	BK00517BL01_SL09
FRY	10129	8817	10.3762	113.4123	37.6604	0.78	yes	BK00517BL01_SL09
FRY-AS1	100507099	0	0	0	0	0	no	BK00517BL01_SL09
FRYL	285527	22096	22.5893	284.2189	81.9876	0.9	yes	BK00517BL01_SL09
FRZB	2487	35	0.1625	0.4502	0.5899	0.3	no	BK00517BL01_SL09
FSBP	100861412	0	0	0	0	0	no	BK00517BL01_SL09
FSCB	84075	6	0.0245	0.0772	0.089	0.2	no	BK00517BL01_SL09
FSCN1	6624	11457	52.7076	147.3704	191.3013	0.96	yes	BK00517BL01_SL09
FSCN2	25794	572	1.7235	7.3576	6.2554	0.48	yes	BK00517BL01_SL09
FSCN3	29999	16	0.0983	0.2058	0.3567	0.27	no	BK00517BL01_SL09
FSD1	79187	12	0.0836	0.1544	0.3033	0.26	no	BK00517BL01_SL09
FSD1L	83856	659	1.0425	8.4767	3.7838	0.43	yes	BK00517BL01_SL09
FSD2	123722	0	0	0	0	0	no	BK00517BL01_SL09
FSHB	2488	0	0	0	0	0	no	BK00517BL01_SL09
FSHR	2492	3	0.0133	0.0386	0.0481	0.18	no	BK00517BL01_SL09
FSIP1	161835	139	0.6327	1.7879	2.2963	0.39	yes	BK00517BL01_SL09
FSIP2	401024	140	0.0855	1.8008	0.3104	0.26	no	BK00517BL01_SL09
FST	10468	478	2.1364	6.1485	7.7539	0.51	yes	BK00517BL01_SL09
FSTL1	11167	5383	18.0315	69.2411	65.4451	0.87	yes	BK00517BL01_SL09
FSTL3	10272	2877	14.7378	37.0066	53.4906	0.84	yes	BK00517BL01_SL09
FSTL4	23105	8	0.0191	0.1029	0.0694	0.19	no	BK00517BL01_SL09
FSTL5	56884	0	0	0	0	0	no	BK00517BL01_SL09
FTCD	10841	466	2.3748	5.9941	8.6195	0.52	yes	BK00517BL01_SL09
FTCDNL1	348751	12	0.1621	0.1544	0.5885	0.29	no	BK00517BL01_SL09
FTH1	2495	41423	433.5398	532.8204	1573.526	1	yes	BK00517BL01_SL09
FTHL17	53940	0	0	0	0	0	no	BK00517BL01_SL09
FTL	2512	69499	502.7894	893.9596	1824.8663	1	yes	BK00517BL01_SL09
FTLP10	100130017	0	0	0	0	0	no	BK00517BL01_SL09
FTMT	94033	0	0	0	0	0	no	BK00517BL01_SL09
FTO	79068	2515	7.5373	32.3502	27.3566	0.72	yes	BK00517BL01_SL09
FTSJ1	24140	3435	9.429	44.1841	34.2223	0.76	yes	BK00517BL01_SL09
MRM2	29960	811	5.7698	10.4318	20.9414	0.67	yes	BK00517BL01_SL09
FTSJ3	117246	2627	9.4945	33.7909	34.4601	0.76	yes	BK00517BL01_SL09
FTX	100302692	27	0.0741	0.3473	0.2689	0.25	no	BK00517BL01_SL09
FUBP1	8880	13238	26.1686	170.2792	94.9786	0.91	yes	BK00517BL01_SL09
FUBP3	8939	3844	14.9516	49.445	54.2667	0.84	yes	BK00517BL01_SL09
FUCA1	2517	3788	21.2216	48.7247	77.0233	0.89	yes	BK00517BL01_SL09
FUCA2	2519	2886	14.5692	37.1224	52.8787	0.83	yes	BK00517BL01_SL09
FCSK	197258	1949	6.2628	25.0698	22.7306	0.68	yes	BK00517BL01_SL09
FUNDC1	139341	446	4.9033	5.7369	17.7964	0.64	yes	BK00517BL01_SL09
FUNDC2	65991	1108	1.9197	14.2521	6.9676	0.5	yes	BK00517BL01_SL09
FUNDC2P2	388965	3	0.0254	0.0386	0.0922	0.21	no	BK00517BL01_SL09
FUOM	282969	768	12.8629	9.8787	46.6857	0.81	yes	BK00517BL01_SL09
FURIN	5045	25328	72.8027	325.7919	264.2361	0.98	yes	BK00517BL01_SL09
FUS	2521	15801	39.7044	203.2469	144.1065	0.95	yes	BK00517BL01_SL09
FUT1	2523	851	2.578	10.9463	9.3569	0.53	yes	BK00517BL01_SL09
FUT10	84750	596	1.9713	7.6663	7.1547	0.5	yes	BK00517BL01_SL09
FUT11	170384	2436	13.0722	31.3341	47.4453	0.82	yes	BK00517BL01_SL09
FUT2	2524	2359	9.7914	30.3436	35.5378	0.77	yes	BK00517BL01_SL09
FUT3	2525	1859	9.2325	23.9122	33.5092	0.75	yes	BK00517BL01_SL09
FUT4	2526	2265	4.8172	29.1345	17.484	0.63	yes	BK00517BL01_SL09
FUT5	2527	16	0.1035	0.2058	0.3757	0.27	no	BK00517BL01_SL09
FUT6	2528	292	1.1723	3.756	4.2548	0.44	yes	BK00517BL01_SL09
FUT7	2529	11	0.0586	0.1415	0.2127	0.24	no	BK00517BL01_SL09
FUT8	2530	4369	9.9448	56.1981	36.0945	0.77	yes	BK00517BL01_SL09
FUT8-AS1	645431	43	0.273	0.5531	0.9909	0.33	no	BK00517BL01_SL09
FUT9	10690	0	0	0	0	0	no	BK00517BL01_SL09
FUZ	80199	691	5.0906	8.8883	18.4764	0.64	yes	BK00517BL01_SL09
FXN	2395	231	0.3986	2.9713	1.4468	0.35	no	BK00517BL01_SL09
FXR1	8087	10487	14.486	134.8934	52.5766	0.83	yes	BK00517BL01_SL09
FXR2	9513	2221	9.2936	28.5685	33.731	0.76	yes	BK00517BL01_SL09
FXYD1	5348	66	0.6775	0.849	2.4591	0.4	yes	BK00517BL01_SL09
FXYD2	486	5	0.0316	0.0643	0.1147	0.21	no	BK00517BL01_SL09
FXYD3	5349	8303	30.0932	106.8008	109.2228	0.93	yes	BK00517BL01_SL09
FXYD4	53828	49	0.8175	0.6303	2.9671	0.41	yes	BK00517BL01_SL09
FXYD5	53827	5602	44.0453	72.058	159.8616	0.95	yes	BK00517BL01_SL09
FXYD6	53826	23	0.1224	0.2958	0.4443	0.28	no	BK00517BL01_SL09
FXYD6-FXYD2	100533181	0	0	0	0	0	no	BK00517BL01_SL09
FXYD7	53822	3	0.0541	0.0386	0.1964	0.24	no	BK00517BL01_SL09
FYB1	2533	3943	10.2815	50.7185	37.3164	0.77	yes	BK00517BL01_SL09
FYCO1	79443	5228	7.4628	67.2473	27.0861	0.71	yes	BK00517BL01_SL09
FYN	2534	6649	19.6791	85.5255	71.4251	0.88	yes	BK00517BL01_SL09
FYTTD1	84248	2309	6.7363	29.7005	24.4494	0.69	yes	BK00517BL01_SL09
FZD1	8321	3238	9.5747	41.6501	34.7514	0.76	yes	BK00517BL01_SL09
FZD10	11211	73	0.2861	0.939	1.0384	0.33	no	BK00517BL01_SL09
FZD2	2535	811	2.7316	10.4318	9.9141	0.54	yes	BK00517BL01_SL09
FZD3	7976	210	0.1959	2.7012	0.7111	0.31	no	BK00517BL01_SL09
FZD4	8322	485	0.7884	6.2385	2.8614	0.41	yes	BK00517BL01_SL09
FZD5	7855	3128	6.1297	40.2352	22.2476	0.68	yes	BK00517BL01_SL09
FZD6	8323	3768	12.3233	48.4675	44.7271	0.81	yes	BK00517BL01_SL09
FZD7	8324	3124	10.4346	40.1837	37.8723	0.78	yes	BK00517BL01_SL09
FZD8	8325	154	0.6217	1.9809	2.2566	0.39	yes	BK00517BL01_SL09
FZD9	8326	17	0.0467	0.2187	0.1694	0.23	no	BK00517BL01_SL09
FZR1	51343	4822	16.956	62.025	61.5415	0.86	yes	BK00517BL01_SL09
G0S2	50486	703	9.3901	9.0426	34.0811	0.76	yes	BK00517BL01_SL09
G2E3	55632	2066	4.7617	26.5748	17.2823	0.63	yes	BK00517BL01_SL09
G3BP1	10146	10520	47.7312	135.3178	173.2395	0.96	yes	BK00517BL01_SL09
G3BP2	9908	5450	13.4917	70.1029	48.9679	0.82	yes	BK00517BL01_SL09
G6PC	2538	235	0.7265	3.0228	2.6367	0.4	yes	BK00517BL01_SL09
G6PC2	57818	0	0	0	0	0	no	BK00517BL01_SL09
G6PC3	92579	1038	7.292	13.3517	26.4663	0.71	yes	BK00517BL01_SL09
G6PD	2539	3155	8.0777	40.5825	29.318	0.73	yes	BK00517BL01_SL09
GAA	2548	6108	20.5296	78.5667	74.5118	0.89	yes	BK00517BL01_SL09
GAB1	2549	4141	6.4222	53.2653	23.3091	0.69	yes	BK00517BL01_SL09
GAB2	9846	736	1.5181	9.4671	5.5101	0.47	yes	BK00517BL01_SL09
GAB3	139716	322	0.4288	4.1419	1.5562	0.36	no	BK00517BL01_SL09
GAB4	128954	0	0	0	0	0	no	BK00517BL01_SL09
GABARAP	11337	3157	45.4739	40.6082	165.0469	0.96	yes	BK00517BL01_SL09
GABARAPL1	23710	1125	4.6144	14.4708	16.7479	0.63	yes	BK00517BL01_SL09
GABARAPL2	11345	1949	25.0198	25.0698	90.8089	0.91	yes	BK00517BL01_SL09
GABARAPL3	23766	9	0.0613	0.1158	0.2224	0.24	no	BK00517BL01_SL09
GABBR1	2550	1814	0.9704	23.3333	3.5219	0.43	yes	BK00517BL01_SL09
GABBR2	9568	5	0.0109	0.0643	0.0396	0.18	no	BK00517BL01_SL09
GABPA	2551	2619	6.3039	33.688	22.8799	0.68	yes	BK00517BL01_SL09
GABPB1	2553	1463	2.7428	18.8184	9.955	0.54	yes	BK00517BL01_SL09
GABPB1-AS1	100129387	76	0.2362	0.9776	0.8572	0.32	no	BK00517BL01_SL09
GABPB2	126626	1261	6.9644	16.2201	25.2773	0.7	yes	BK00517BL01_SL09
GABRA1	2554	1	0.0026	0.0129	0.0095	0.15	no	BK00517BL01_SL09
GABRA2	2555	0	0	0	0	0	no	BK00517BL01_SL09
GABRA3	2556	0	0	0	0	0	no	BK00517BL01_SL09
GABRA4	2557	0	0	0	0	0	no	BK00517BL01_SL09
GABRA5	2558	3	0.0113	0.0386	0.0409	0.18	no	BK00517BL01_SL09
GABRA6	2559	0	0	0	0	0	no	BK00517BL01_SL09
GABRB1	2560	1	0.002	0.0129	0.0071	0.15	no	BK00517BL01_SL09
GABRB2	2561	1	0.0017	0.0129	0.0063	0.15	no	BK00517BL01_SL09
GABRB3	2562	316	0.5393	4.0647	1.9574	0.38	no	BK00517BL01_SL09
GABRD	2563	65	0.4343	0.8361	1.5764	0.36	no	BK00517BL01_SL09
GABRE	2564	2486	6.0632	31.9772	22.0062	0.67	yes	BK00517BL01_SL09
GABRG1	2565	0	0	0	0	0	no	BK00517BL01_SL09
GABRG2	2566	0	0	0	0	0	no	BK00517BL01_SL09
GABRG3	2567	0	0	0	0	0	no	BK00517BL01_SL09
GABRP	2568	957	3.719	12.3098	13.498	0.59	yes	BK00517BL01_SL09
GABRQ	55879	2	0.0064	0.0257	0.0233	0.16	no	BK00517BL01_SL09
GABRR1	2569	1	0.0037	0.0129	0.0133	0.15	no	BK00517BL01_SL09
GABRR2	2570	140	0.8654	1.8008	3.1408	0.42	yes	BK00517BL01_SL09
GABRR3	200959	0	0	0	0	0	no	BK00517BL01_SL09
GAD1	2571	39	0.1315	0.5017	0.4773	0.28	no	BK00517BL01_SL09
GAD2	2572	0	0	0	0	0	no	BK00517BL01_SL09
GADD45A	1647	1625	15.1465	20.9022	54.9742	0.84	yes	BK00517BL01_SL09
GADD45B	4616	2202	20.5994	28.3241	74.7651	0.89	yes	BK00517BL01_SL09
GADD45G	10912	108	1.2863	1.3892	4.6686	0.45	yes	BK00517BL01_SL09
GADD45GIP1	90480	1359	22.9105	17.4807	83.1532	0.9	yes	BK00517BL01_SL09
GADL1	339896	2	0.007	0.0257	0.0255	0.16	no	BK00517BL01_SL09
GAGE1	2543	0	0	0	0	0	no	BK00517BL01_SL09
GAGE10	643832	7	0.082	0.09	0.2976	0.26	no	BK00517BL01_SL09
GAK	2580	16022	42.7306	206.0896	155.09	0.95	yes	BK00517BL01_SL09
GAL	51083	11	0.1819	0.1415	0.6601	0.3	no	BK00517BL01_SL09
GAL3ST1	9514	754	3.5788	9.6986	12.9893	0.58	yes	BK00517BL01_SL09
GAL3ST2	64090	318	2.8229	4.0904	10.2457	0.55	yes	BK00517BL01_SL09
GAL3ST3	89792	1	0.0039	0.0129	0.0141	0.15	no	BK00517BL01_SL09
GAL3ST4	79690	408	2.0662	5.2481	7.4991	0.51	yes	BK00517BL01_SL09
GALC	2581	1971	4.715	25.3528	17.1132	0.63	yes	BK00517BL01_SL09
GALE	2582	4748	30.9231	61.0731	112.2349	0.93	yes	BK00517BL01_SL09
GALK1	2584	763	7.2112	9.8144	26.1728	0.71	yes	BK00517BL01_SL09
GALK2	2585	2078	7.0731	26.7291	25.6716	0.7	yes	BK00517BL01_SL09
GALM	130589	495	2.493	6.3671	9.0483	0.53	yes	BK00517BL01_SL09
GALNS	2588	2118	5.0219	27.2436	18.2268	0.64	yes	BK00517BL01_SL09
GALNT1	2589	10126	33.4317	130.2499	121.3398	0.94	yes	BK00517BL01_SL09
GALNT10	55568	3966	8.3507	51.0143	30.3087	0.74	yes	BK00517BL01_SL09
GALNT11	63917	2653	12.5185	34.1253	45.4355	0.81	yes	BK00517BL01_SL09
GALNT12	79695	1984	9.223	25.52	33.4747	0.75	yes	BK00517BL01_SL09
GALNT13	114805	0	0	0	0	0	no	BK00517BL01_SL09
GALNT14	79623	26	0.0979	0.3344	0.3552	0.27	no	BK00517BL01_SL09
GALNT15	117248	36	0.0847	0.4631	0.3073	0.26	no	BK00517BL01_SL09
GALNT16	57452	54	0.1612	0.6946	0.5851	0.29	no	BK00517BL01_SL09
GALNT18	374378	1215	6.2141	15.6284	22.5539	0.68	yes	BK00517BL01_SL09
GALNT2	2590	11738	33.8607	150.9849	122.8969	0.94	yes	BK00517BL01_SL09
GALNT3	2591	4014	13.9772	51.6317	50.73	0.83	yes	BK00517BL01_SL09
GALNT4	8693	110	0.2623	1.4149	0.9519	0.32	no	BK00517BL01_SL09
GALNT5	11227	13025	53.5099	167.5394	194.2133	0.96	yes	BK00517BL01_SL09
GALNT6	11226	802	1.9877	10.3161	7.2143	0.5	yes	BK00517BL01_SL09
GALNT7	51809	2952	8.4569	37.9713	30.6941	0.74	yes	BK00517BL01_SL09
GALNT8	26290	15	0.0904	0.1929	0.328	0.26	no	BK00517BL01_SL09
GALNT9	50614	114	0.3496	1.4664	1.269	0.34	no	BK00517BL01_SL09
GALNTL5	168391	0	0	0	0	0	no	BK00517BL01_SL09
GALNTL6	442117	1	0.0044	0.0129	0.0159	0.15	no	BK00517BL01_SL09
GALP	85569	0	0	0	0	0	no	BK00517BL01_SL09
GALR1	2587	0	0	0	0	0	no	BK00517BL01_SL09
GALR2	8811	11	0.109	0.1415	0.3956	0.27	no	BK00517BL01_SL09
GALR3	8484	2	0.0222	0.0257	0.0807	0.2	no	BK00517BL01_SL09
GALT	2592	1397	11.5634	17.9695	41.9691	0.8	yes	BK00517BL01_SL09
GAMT	2593	414	2.3742	5.3252	8.617	0.52	yes	BK00517BL01_SL09
GAN	8139	4602	13.0271	59.1951	47.2816	0.82	yes	BK00517BL01_SL09
GANAB	23193	16387	52.4731	210.7846	190.4504	0.96	yes	BK00517BL01_SL09
GANC	2595	2221	6.1464	28.5685	22.3083	0.68	yes	BK00517BL01_SL09
GAP43	2596	12	0.0734	0.1544	0.2663	0.25	no	BK00517BL01_SL09
GAPDH	2597	37801	301.2584	486.231	1093.4124	1	yes	BK00517BL01_SL09
GAPDHS	26330	0	0	0	0	0	no	BK00517BL01_SL09
GAPT	202309	52	0.2635	0.6689	0.9565	0.33	no	BK00517BL01_SL09
GAPVD1	26130	4601	8.2807	59.1823	30.0547	0.73	yes	BK00517BL01_SL09
GAR1	54433	795	7.0041	10.226	25.4213	0.7	yes	BK00517BL01_SL09
GAREM1	64762	1984	3.6265	25.52	13.1625	0.59	yes	BK00517BL01_SL09
GAREM2	150946	161	0.3487	2.0709	1.2656	0.34	no	BK00517BL01_SL09
GARNL3	84253	365	1.0147	4.695	3.6828	0.43	yes	BK00517BL01_SL09
GARS	2617	9389	43.9163	120.7699	159.3936	0.95	yes	BK00517BL01_SL09
GART	2618	7020	16.0958	90.2976	58.4196	0.85	yes	BK00517BL01_SL09
GAS1	2619	181	0.8233	2.3282	2.988	0.41	yes	BK00517BL01_SL09
GAS2	2620	62	0.3142	0.7975	1.1405	0.34	no	BK00517BL01_SL09
GAS2L1	10634	5790	28.9116	74.4763	104.9342	0.92	yes	BK00517BL01_SL09
GAS2L2	246176	113	0.2411	1.4535	0.8752	0.32	no	BK00517BL01_SL09
GAS2L3	283431	1654	4.8145	21.2753	17.4741	0.63	yes	BK00517BL01_SL09
GAS5	60674	729	14.8371	9.3771	53.8511	0.84	yes	BK00517BL01_SL09
GAS6	2621	12145	40.0256	156.2201	145.2724	0.95	yes	BK00517BL01_SL09
GAS6-AS1	650669	219	3.1475	2.817	11.4237	0.56	yes	BK00517BL01_SL09
GAS7	8522	467	0.6519	6.007	2.366	0.39	yes	BK00517BL01_SL09
GAS8	2622	1949	6.7067	25.0698	24.342	0.69	yes	BK00517BL01_SL09
GAST	2520	1	0.0146	0.0129	0.0529	0.18	no	BK00517BL01_SL09
GATA1	2623	13	0.0565	0.1672	0.205	0.24	no	BK00517BL01_SL09
GATA2	2624	1769	6.0453	22.7545	21.9413	0.67	yes	BK00517BL01_SL09
GATA3	2625	9028	33.8561	116.1264	122.8801	0.94	yes	BK00517BL01_SL09
GATA3-AS1	399717	59	0.3365	0.7589	1.2215	0.34	no	BK00517BL01_SL09
GATA4	2626	184	0.5649	2.3668	2.0502	0.38	yes	BK00517BL01_SL09
GATA5	140628	17	0.0421	0.2187	0.1529	0.23	no	BK00517BL01_SL09
GATA6	2627	2306	6.8725	29.6619	24.9438	0.7	yes	BK00517BL01_SL09
GATA6-AS1	100128893	2	0.0121	0.0257	0.044	0.18	no	BK00517BL01_SL09
GATAD1	57798	1513	3.7283	19.4616	13.5317	0.59	yes	BK00517BL01_SL09
GATAD2A	54815	11139	22.3456	143.28	81.103	0.9	yes	BK00517BL01_SL09
GATAD2B	57459	2889	2.5138	37.161	9.1237	0.53	yes	BK00517BL01_SL09
GATC	283459	1402	4.1495	18.0338	15.0606	0.61	yes	BK00517BL01_SL09
GATM	2628	1114	5.5411	14.3293	20.1113	0.66	yes	BK00517BL01_SL09
CASTOR3	352954	2655	5.6824	34.151	20.6241	0.66	yes	BK00517BL01_SL09
CASTOR1	652968	722	5.7116	9.287	20.7301	0.66	yes	BK00517BL01_SL09
GBA	2629	3743	8.9791	48.1459	32.5895	0.75	yes	BK00517BL01_SL09
GBA2	57704	4093	13.051	52.6479	47.3686	0.82	yes	BK00517BL01_SL09
GBA3	57733	2	0.0116	0.0257	0.0419	0.18	no	BK00517BL01_SL09
GBAP1	2630	597	1.8849	7.6792	6.8413	0.5	yes	BK00517BL01_SL09
NIPSNAP2	2631	1564	10.0387	20.1176	36.4354	0.77	yes	BK00517BL01_SL09
GBE1	2632	2759	11.1881	35.4888	40.6072	0.79	yes	BK00517BL01_SL09
GBF1	8729	20063	40.0728	258.0686	145.4435	0.95	yes	BK00517BL01_SL09
GBGT1	26301	310	1.948	3.9875	7.0701	0.5	yes	BK00517BL01_SL09
GBP1	2633	2454	10.3494	31.5656	37.5629	0.78	yes	BK00517BL01_SL09
GBP1P1	400759	96	1.0007	1.2348	3.632	0.43	yes	BK00517BL01_SL09
GBP2	2634	9192	28.5249	118.2359	103.5308	0.92	yes	BK00517BL01_SL09
GBP3	2635	8450	32.1763	108.6916	116.7835	0.93	yes	BK00517BL01_SL09
GBP4	115361	2522	5.2791	32.4403	19.1605	0.65	yes	BK00517BL01_SL09
GBP5	115362	209	0.6635	2.6883	2.408	0.39	yes	BK00517BL01_SL09
GBP6	163351	1130	2.9865	14.5351	10.8393	0.55	yes	BK00517BL01_SL09
GBP7	388646	49	0.2568	0.6303	0.9322	0.32	no	BK00517BL01_SL09
GBX1	2636	1	0.0097	0.0129	0.0353	0.17	no	BK00517BL01_SL09
GBX2	2637	2	0.0188	0.0257	0.0681	0.19	no	BK00517BL01_SL09
GC	2638	3338	18.9397	42.9364	68.7415	0.88	yes	BK00517BL01_SL09
GCA	25801	755	2.7574	9.7115	10.0079	0.54	yes	BK00517BL01_SL09
GCAT	23464	263	1.8014	3.3829	6.538	0.49	yes	BK00517BL01_SL09
GCC1	79571	2048	6.3754	26.3432	23.1395	0.68	yes	BK00517BL01_SL09
GCC2	9648	11114	20.49	142.9584	74.368	0.89	yes	BK00517BL01_SL09
GCDH	2639	568	3.1642	7.3061	11.4844	0.56	yes	BK00517BL01_SL09
GCFC2	6936	1475	3.5161	18.9728	12.7616	0.58	yes	BK00517BL01_SL09
GCG	2641	1	0.0099	0.0129	0.0361	0.17	no	BK00517BL01_SL09
GCGR	2642	67	0.4202	0.8618	1.5251	0.36	no	BK00517BL01_SL09
GCH1	2643	312	1.3436	4.0132	4.8764	0.46	yes	BK00517BL01_SL09
GCHFR	2644	428	7.7214	5.5053	28.0245	0.72	yes	BK00517BL01_SL09
GCK	2645	0	0	0	0	0	no	BK00517BL01_SL09
GCKR	2646	758	4.0124	9.7501	14.5629	0.6	yes	BK00517BL01_SL09
GCLC	2729	4417	14.9005	56.8155	54.081	0.84	yes	BK00517BL01_SL09
GCLM	2730	530	2.1198	6.8173	7.6939	0.51	yes	BK00517BL01_SL09
GCM1	8521	7	0.0326	0.09	0.1182	0.22	no	BK00517BL01_SL09
GCM2	9247	0	0	0	0	0	no	BK00517BL01_SL09
GCN1	10985	23405	34.7319	301.0565	126.059	0.94	yes	BK00517BL01_SL09
GCNT1	2650	563	1.0695	7.2418	3.8819	0.43	yes	BK00517BL01_SL09
GCNT2	2651	3309	5.4913	42.5634	19.9307	0.66	yes	BK00517BL01_SL09
GCNT3	9245	578	3.137	7.4348	11.3858	0.56	yes	BK00517BL01_SL09
GCNT4	51301	129	0.3241	1.6593	1.1765	0.34	no	BK00517BL01_SL09
GCNT7	140687	0	0	0	0	0	no	BK00517BL01_SL09
GCOM1	145781	0	0	0	0	0	no	BK00517BL01_SL09
GCSAM	257144	2	0.007	0.0257	0.0254	0.16	no	BK00517BL01_SL09
GCSAML	148823	3	0.0092	0.0386	0.0333	0.17	no	BK00517BL01_SL09
GCSH	2653	989	8.2714	12.7214	30.0209	0.73	yes	BK00517BL01_SL09
GDA	9615	967	2.1685	12.4384	7.8705	0.51	yes	BK00517BL01_SL09
GDAP1	54332	144	0.4751	1.8523	1.7242	0.37	no	BK00517BL01_SL09
GDAP1L1	78997	0	0	0	0	0	no	BK00517BL01_SL09
GDAP2	54834	2671	3.5551	34.3568	12.9033	0.58	yes	BK00517BL01_SL09
GDE1	51573	2411	10.5592	31.0125	38.3246	0.78	yes	BK00517BL01_SL09
GDF1	2657	0	0	0	0	0	no	BK00517BL01_SL09
GDF10	2662	6	0.0146	0.0772	0.0529	0.18	no	BK00517BL01_SL09
GDF11	10220	189	0.5707	2.4311	2.0713	0.38	yes	BK00517BL01_SL09
GDF15	9518	873	9.3578	11.2293	33.9639	0.76	yes	BK00517BL01_SL09
GDF2	2658	2	0.0066	0.0257	0.0241	0.16	no	BK00517BL01_SL09
GDF3	9573	7	0.0736	0.09	0.267	0.25	no	BK00517BL01_SL09
GDF5	8200	12	0.0648	0.1544	0.2351	0.25	no	BK00517BL01_SL09
GDF6	392255	91	0.3163	1.1705	1.1479	0.34	no	BK00517BL01_SL09
GDF7	151449	63	0.4064	0.8104	1.475	0.36	no	BK00517BL01_SL09
GDF9	2661	19	0.084	0.2444	0.3048	0.26	no	BK00517BL01_SL09
GDI1	2664	10374	26.8924	133.4399	97.6054	0.92	yes	BK00517BL01_SL09
