Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
A1BG	1	53547	415.63	770.1625	1408.4779	1	yes	BK02560TS05
A1BG-AS1	503538	195	1.3167	2.8047	4.4622	0.45	yes	BK02560TS05
A1CF	29974	17546	26.4837	252.3628	89.7472	0.93	yes	BK02560TS05
A2M	2	105519	326.1706	1517.6718	1105.3197	1	yes	BK02560TS05
A2M-AS1	144571	45	0.2959	0.6472	1.0029	0.31	no	BK02560TS05
A2ML1	144568	19	0.0501	0.2733	0.1699	0.21	no	BK02560TS05
A3GALT2	127550	35	0.4921	0.5034	1.6676	0.35	no	BK02560TS05
A4GALT	53947	770	3.6406	11.0749	12.3373	0.6	yes	BK02560TS05
A4GNT	51146	129	1.0477	1.8554	3.5503	0.42	yes	BK02560TS05
AAAS	8086	1187	9.2937	17.0725	31.4943	0.79	yes	BK02560TS05
AACS	65985	580	2.5059	8.3421	8.4919	0.54	yes	BK02560TS05
AADAC	13	10092	85.4844	145.1525	289.6876	0.98	yes	BK02560TS05
AADACL2	344752	0	0	0	0	0	no	BK02560TS05
AADACL3	126767	0	0	0	0	0	no	BK02560TS05
AADACL4	343066	0	0	0	0	0	no	BK02560TS05
AADAT	51166	2471	12.6703	35.5402	42.9369	0.84	yes	BK02560TS05
PRXL2C	195827	287	2.4972	4.1279	8.4625	0.54	yes	BK02560TS05
AAGAB	79719	856	3.5086	12.3118	11.89	0.59	yes	BK02560TS05
AAK1	22848	4202	2.7711	60.437	9.3905	0.55	yes	BK02560TS05
AAMDC	28971	163	3.8623	2.3444	13.0885	0.61	yes	BK02560TS05
AAMP	14	2649	21.214	38.1004	71.8896	0.91	yes	BK02560TS05
AANAT	15	2	0.0137	0.0288	0.0466	0.17	no	BK02560TS05
AAR2	25980	500	2.4141	7.1915	8.1807	0.53	yes	BK02560TS05
AARD	441376	0	0	0	0	0	no	BK02560TS05
AARS	16	5777	23.9937	83.0902	81.3093	0.92	yes	BK02560TS05
AARS2	57505	2272	6.7895	32.678	23.0082	0.72	yes	BK02560TS05
AARSD1	80755	1	0.0105	0.0144	0.0357	0.16	no	BK02560TS05
AASDH	132949	1463	4.9453	21.0422	16.7585	0.66	yes	BK02560TS05
AASDHPPT	60496	577	2.9007	8.2989	9.8299	0.56	yes	BK02560TS05
AASS	10157	17507	40.115	251.8019	135.9408	0.96	yes	BK02560TS05
AATF	26574	1525	10.2447	21.934	34.7171	0.8	yes	BK02560TS05
AATK	9625	510	0.7448	7.3353	2.5239	0.39	yes	BK02560TS05
PVALEF	388428	0	0	0	0	0	no	BK02560TS05
ABAT	18	11602	27.784	166.8707	94.1538	0.93	yes	BK02560TS05
ABCA1	19	25433	32.7251	365.8009	110.898	0.94	yes	BK02560TS05
ABCA10	10349	4249	9.2976	61.113	31.5075	0.79	yes	BK02560TS05
ABCA11P	79963	309	1.1726	4.4443	3.9738	0.44	yes	BK02560TS05
ABCA12	26154	505	0.7752	7.2634	2.6269	0.39	yes	BK02560TS05
ABCA13	154664	2696	2.1935	38.7764	7.4332	0.52	yes	BK02560TS05
ABCA2	20	12483	21.4763	179.542	72.7785	0.91	yes	BK02560TS05
ABCA3	21	849	1.8374	12.2111	6.2264	0.49	yes	BK02560TS05
ABCA4	24	189	0.3711	2.7184	1.2574	0.33	no	BK02560TS05
ABCA5	23461	8754	13.2493	125.9081	44.8989	0.85	yes	BK02560TS05
ABCA6	23460	26277	71.3633	377.9401	241.8344	0.97	yes	BK02560TS05
ABCA7	10347	2803	5.9122	40.3153	20.0352	0.7	yes	BK02560TS05
ABCA8	10351	17198	38.1666	247.3575	129.338	0.95	yes	BK02560TS05
ABCA9	10350	9881	20.0987	142.1177	68.1099	0.9	yes	BK02560TS05
ABCB1	5243	2278	6.9475	32.7643	23.5435	0.73	yes	BK02560TS05
ABCB10	23456	1323	4.9335	19.0286	16.7186	0.66	yes	BK02560TS05
ABCB11	8647	12235	24.8939	175.9751	84.3599	0.92	yes	BK02560TS05
ABCB4	5244	14792	53.3481	212.7522	180.7849	0.97	yes	BK02560TS05
ABCB5	340273	22	0.0408	0.3164	0.1381	0.2	no	BK02560TS05
ABCB6	10058	1673	7.6438	24.0626	25.9031	0.75	yes	BK02560TS05
ABCB7	22	2574	14.6446	37.0216	49.6274	0.86	yes	BK02560TS05
ABCB8	11194	2370	6.693	34.0875	22.6811	0.72	yes	BK02560TS05
ABCB9	23457	247	0.9088	3.5526	3.0798	0.41	yes	BK02560TS05
ABCC1	4363	4748	10.3564	68.2901	35.0956	0.81	yes	BK02560TS05
ABCC10	89845	3462	8.2714	49.7937	28.0299	0.76	yes	BK02560TS05
ABCC11	85320	573	1.6062	8.2414	5.4431	0.47	yes	BK02560TS05
ABCC12	94160	21	0.0581	0.302	0.1968	0.22	no	BK02560TS05
ABCC13	150000	24	0.1169	0.3452	0.3961	0.25	no	BK02560TS05
ABCC2	1244	25758	73.2599	370.4754	248.2616	0.98	yes	BK02560TS05
ABCC3	8714	38795	105.5991	557.9856	357.8518	0.98	yes	BK02560TS05
ABCC4	10257	802	1.7953	11.5351	6.084	0.49	yes	BK02560TS05
ABCC5	10057	4260	7.6762	61.2713	26.0129	0.75	yes	BK02560TS05
ABCC6	368	18503	41.811	266.1272	141.6883	0.96	yes	BK02560TS05
ABCC6P1	653190	2199	11.5939	31.6281	39.289	0.82	yes	BK02560TS05
ABCC6P2	730013	118	2.4039	1.6972	8.1464	0.53	yes	BK02560TS05
ABCC8	6833	10	0.0289	0.1438	0.0979	0.19	no	BK02560TS05
ABCC9	10060	7072	10.6264	101.716	36.0106	0.81	yes	BK02560TS05
ABCD1	215	1950	3.8273	28.0467	12.97	0.61	yes	BK02560TS05
ABCD2	225	84	0.2262	1.2082	0.7666	0.29	no	BK02560TS05
ABCD3	5825	9461	34.3976	136.0768	116.5658	0.95	yes	BK02560TS05
ABCD4	5826	3022	10.2416	43.4652	34.7064	0.8	yes	BK02560TS05
ABCE1	6059	2603	8.9267	37.4388	30.2507	0.78	yes	BK02560TS05
ABCF1	23	2532	1.5632	36.4176	5.2973	0.47	yes	BK02560TS05
ABCF2	10061	1142	3.195	16.4253	10.827	0.58	yes	BK02560TS05
ABCF3	55324	2787	15.3878	40.0852	52.1458	0.87	yes	BK02560TS05
ABCG1	9619	1922	2.5537	27.644	8.654	0.54	yes	BK02560TS05
ABCG2	9429	2403	7.0694	34.5622	23.9565	0.73	yes	BK02560TS05
ABCG4	64137	24	0.0877	0.3452	0.2972	0.24	no	BK02560TS05
ABCG5	64240	8123	38.9182	116.8325	131.8852	0.95	yes	BK02560TS05
ABCG8	64241	10064	48.1376	144.7498	163.1276	0.96	yes	BK02560TS05
ABHD1	84696	211	2.03	3.0348	6.8791	0.51	yes	BK02560TS05
ABHD10	55347	542	2.7782	7.7955	9.4146	0.55	yes	BK02560TS05
ABHD11	83451	831	3.6307	11.9522	12.3036	0.6	yes	BK02560TS05
ABHD12	26090	1522	7.6354	21.8908	25.8748	0.75	yes	BK02560TS05
ABHD12B	145447	2	0.0072	0.0288	0.0243	0.15	no	BK02560TS05
ABHD13	84945	589	1.5978	8.4715	5.4146	0.47	yes	BK02560TS05
ABHD14A	25864	399	4.3149	5.7388	14.6222	0.63	yes	BK02560TS05
ABHD14A-ACY1	100526760	0	0	0	0	0	no	BK02560TS05
ABHD14B	84836	2854	16.844	41.0489	57.0806	0.88	yes	BK02560TS05
ABHD15	116236	1588	6.7875	22.8401	23.0015	0.72	yes	BK02560TS05
ABHD16A	7920	2071	1.7214	29.787	5.8334	0.48	yes	BK02560TS05
ABHD16B	140701	23	0.1863	0.3308	0.6312	0.28	no	BK02560TS05
ABHD17A	81926	1319	11.0554	18.9711	37.4643	0.82	yes	BK02560TS05
ABHD17B	51104	505	2.228	7.2634	7.5503	0.52	yes	BK02560TS05
ABHD17C	58489	1673	10.1231	24.0626	34.305	0.8	yes	BK02560TS05
ABHD2	11057	16134	25.248	232.0541	85.5598	0.92	yes	BK02560TS05
ABHD3	171586	1954	11.2237	28.1042	38.0347	0.82	yes	BK02560TS05
ABHD4	63874	547	2.9117	7.8675	9.8672	0.56	yes	BK02560TS05
ABHD5	51099	1143	3.0711	16.4397	10.4073	0.57	yes	BK02560TS05
ABHD6	57406	1322	7.6393	19.0142	25.8879	0.75	yes	BK02560TS05
ABHD8	79575	1141	7.8521	16.4109	26.6091	0.75	yes	BK02560TS05
ABI1	10006	2698	10.2768	38.8051	34.8257	0.8	yes	BK02560TS05
ABI2	10152	1173	2.3248	16.8712	7.8783	0.53	yes	BK02560TS05
ABI3	51225	1525	10.2976	21.934	34.8964	0.8	yes	BK02560TS05
ABI3BP	25890	919	1.7459	13.2179	5.9163	0.48	yes	BK02560TS05
ABL1	25	20926	43.2128	300.9771	146.4385	0.96	yes	BK02560TS05
ABL2	27	2261	2.5709	32.5198	8.7123	0.54	yes	BK02560TS05
ABLIM1	3983	2883	4.252	41.466	14.4092	0.63	yes	BK02560TS05
ABLIM2	84448	560	1.5126	8.0544	5.1258	0.47	yes	BK02560TS05
ABLIM3	22885	9898	31.0495	142.3622	105.22	0.94	yes	BK02560TS05
ABO	28	2271	9.4077	32.6636	31.8807	0.79	yes	BK02560TS05
ABR	29	8724	19.1538	125.4766	64.908	0.9	yes	BK02560TS05
ABRA	137735	2	0.0104	0.0288	0.0354	0.16	no	BK02560TS05
ABRACL	58527	579	9.8553	8.3277	33.3974	0.8	yes	BK02560TS05
ABT1	29777	801	2.5443	11.5207	8.6222	0.54	yes	BK02560TS05
ABTB1	80325	2574	18.3094	37.0216	62.0466	0.89	yes	BK02560TS05
ABTB2	25841	4055	11.8953	58.3228	40.3106	0.83	yes	BK02560TS05
ACAA1	30	19160	138.6899	275.5768	469.9893	0.99	yes	BK02560TS05
ACAA2	10449	17338	125.3751	249.3711	424.8685	0.99	yes	BK02560TS05
ACACA	31	9066	11.3843	130.3956	38.5788	0.82	yes	BK02560TS05
ACACB	32	40272	60.1922	579.2291	203.9779	0.97	yes	BK02560TS05
ACAD10	80724	5102	16.457	73.3817	55.7691	0.88	yes	BK02560TS05
ACAD11	84129	297	1.1449	4.2717	3.8799	0.43	yes	BK02560TS05
ACAD8	27034	1688	6.4416	24.2784	21.8291	0.71	yes	BK02560TS05
ACAD9	28976	2831	14.8012	40.7181	50.1579	0.86	yes	BK02560TS05
ACADL	33	1198	5.1837	17.2307	17.5665	0.67	yes	BK02560TS05
ACADM	34	6965	38.2501	100.1771	129.6212	0.95	yes	BK02560TS05
ACADS	35	5567	38.4212	80.0697	130.2008	0.95	yes	BK02560TS05
ACADSB	36	17711	42.8776	254.736	145.3028	0.96	yes	BK02560TS05
ACADVL	37	54689	267.002	786.5878	904.8103	0.99	yes	BK02560TS05
ACAN	176	78	0.1269	1.1219	0.4301	0.26	no	BK02560TS05
ACAP1	9744	492	2.817	7.0764	9.5463	0.56	yes	BK02560TS05
ACAP2	23527	2519	4.9801	36.2306	16.8766	0.66	yes	BK02560TS05
ACAP3	116983	4043	14.5703	58.1502	49.3756	0.86	yes	BK02560TS05
ACAT1	38	15073	101.4003	216.7938	343.6231	0.98	yes	BK02560TS05
ACAT2	39	2397	18.6659	34.4759	63.2545	0.89	yes	BK02560TS05
ACBD3	64746	2541	10.2516	36.547	34.7404	0.8	yes	BK02560TS05
ACBD4	79777	4393	22.8597	63.1842	77.4664	0.91	yes	BK02560TS05
ACBD5	91452	3553	12.01	51.1025	40.6992	0.83	yes	BK02560TS05
ACBD6	84320	1373	12.2201	19.7478	41.4114	0.83	yes	BK02560TS05
ACBD7	414149	22	0.0754	0.3164	0.2555	0.23	no	BK02560TS05
ACCS	84680	2422	11.1438	34.8354	37.7638	0.82	yes	BK02560TS05
ACCSL	390110	7	0.0539	0.1007	0.1827	0.22	no	BK02560TS05
ACD	65057	454	3.1606	6.5298	10.7107	0.58	yes	BK02560TS05
ACE	1636	1466	4.0401	21.0854	13.6911	0.62	yes	BK02560TS05
ACE2	59272	211	0.8654	3.0348	2.9325	0.4	yes	BK02560TS05
ACER1	125981	35	0.4627	0.5034	1.5679	0.34	no	BK02560TS05
ACER2	340485	480	1.9535	6.9038	6.6201	0.5	yes	BK02560TS05
ACER3	55331	385	0.6475	5.5374	2.1942	0.37	yes	BK02560TS05
ACHE	43	1532	7.2602	22.0346	24.6031	0.74	yes	BK02560TS05
ACIN1	22985	14415	27.3884	207.3299	92.8131	0.93	yes	BK02560TS05
ACKR1	2532	28	0.1822	0.4027	0.6175	0.28	no	BK02560TS05
ACKR2	1238	847	3.5652	12.1823	12.0817	0.6	yes	BK02560TS05
ACKR3	57007	168	1.064	2.4163	3.6056	0.42	yes	BK02560TS05
ACKR4	51554	48	0.266	0.6904	0.9016	0.3	no	BK02560TS05
ACLY	47	5291	8.3279	76.1001	28.2213	0.76	yes	BK02560TS05
ACMSD	130013	6426	56.3565	92.4247	190.9797	0.97	yes	BK02560TS05
SDHAF3	57001	299	2.0907	4.3005	7.0848	0.51	yes	BK02560TS05
ACO1	48	12854	50.2796	184.8781	170.3864	0.97	yes	BK02560TS05
ACO2	50	9557	49.6058	137.4576	168.103	0.96	yes	BK02560TS05
ACOT1	641371	256	2.1995	3.682	7.4537	0.52	yes	BK02560TS05
ACOT11	26027	2046	5.6887	29.4275	19.2776	0.69	yes	BK02560TS05
ACOT12	134526	2977	19.4186	42.818	65.8053	0.9	yes	BK02560TS05
ACOT13	55856	1084	3.5475	15.5911	12.0216	0.6	yes	BK02560TS05
ACOT2	10965	1655	10.3992	23.8037	35.2405	0.81	yes	BK02560TS05
ACOT4	122970	284	2.5029	4.0848	8.4818	0.54	yes	BK02560TS05
ACOT6	641372	62	0.8882	0.8917	3.0099	0.41	yes	BK02560TS05
ACOT7	11332	985	4.3605	14.1672	14.7767	0.63	yes	BK02560TS05
ACOT8	10005	1012	5.3395	14.5555	18.0944	0.68	yes	BK02560TS05
ACOT9	23597	1005	4.8279	14.4548	16.3608	0.65	yes	BK02560TS05
ACOX1	51	19169	34.8114	275.7063	117.9681	0.95	yes	BK02560TS05
ACOX2	8309	14377	84.8168	206.7833	287.4252	0.98	yes	BK02560TS05
ACOX3	8310	1427	6.8278	20.5244	23.138	0.73	yes	BK02560TS05
ACOXL	55289	14	0.0849	0.2014	0.2876	0.24	no	BK02560TS05
ACP1	52	1067	8.1501	15.3466	27.6188	0.76	yes	BK02560TS05
ACP2	53	2883	16.1095	41.466	54.5917	0.87	yes	BK02560TS05
ACP5	54	2171	15.8023	31.2253	53.5505	0.87	yes	BK02560TS05
ACP6	51205	1565	5.9706	22.5093	20.2331	0.7	yes	BK02560TS05
ACPP	55	286	1.0774	4.1135	3.6511	0.43	yes	BK02560TS05
ACP4	93650	2	0.0214	0.0288	0.0724	0.18	no	BK02560TS05
ACR	49	50	0.5249	0.7191	1.7789	0.36	no	BK02560TS05
ACRBP	84519	211	1.5083	3.0348	5.1115	0.47	yes	BK02560TS05
GCNA	93953	1058	4.7273	15.2171	16.0197	0.65	yes	BK02560TS05
ACRV1	56	0	0	0	0	0	no	BK02560TS05
ACSBG1	23205	4	0.0193	0.0575	0.0654	0.18	no	BK02560TS05
ACSBG2	81616	1	0.0052	0.0144	0.0175	0.14	no	BK02560TS05
ACSF2	80221	2760	17.1551	39.6969	58.1348	0.88	yes	BK02560TS05
ACSF3	197322	3330	10.5636	47.8951	35.7975	0.81	yes	BK02560TS05
ACSL1	2180	60050	193.5667	863.6946	655.9546	0.99	yes	BK02560TS05
ACSL3	2181	4309	14.2114	61.976	48.1594	0.86	yes	BK02560TS05
ACSL4	2182	1790	4.8258	25.7454	16.3534	0.65	yes	BK02560TS05
ACSL5	51703	9869	35.3537	141.9451	119.8058	0.95	yes	BK02560TS05
ACSL6	23305	334	0.5974	4.8039	2.0245	0.37	yes	BK02560TS05
ACSM1	116285	247	1.6417	3.5526	5.5633	0.48	yes	BK02560TS05
ACSM2A	123876	28833	107.3525	414.7029	363.7939	0.98	yes	BK02560TS05
ACSM2B	348158	29051	153.0543	417.8383	518.6672	0.99	yes	BK02560TS05
ACSM3	6296	6009	32.1649	86.427	108.9996	0.94	yes	BK02560TS05
ACSM4	341392	1	0.0083	0.0144	0.028	0.15	no	BK02560TS05
ACSM5	54988	14552	85.9903	209.3003	291.4019	0.98	yes	BK02560TS05
ACSM6	142827	3	0.0252	0.0431	0.0854	0.19	no	BK02560TS05
ACSS1	84532	1011	3.6172	14.5411	12.2579	0.6	yes	BK02560TS05
ACSS2	55902	3879	17.1034	55.7914	57.9597	0.88	yes	BK02560TS05
ACSS3	79611	3949	14.0868	56.7982	47.7372	0.86	yes	BK02560TS05
ACTA1	58	187	1.7836	2.6896	6.0441	0.49	yes	BK02560TS05
ACTA2	59	7089	55.084	101.9606	186.6676	0.97	yes	BK02560TS05
ACTA2-AS1	100132116	29	0.4619	0.4171	1.5653	0.34	no	BK02560TS05
ACTB	60	100093	748.6376	1439.63	2536.9665	1	yes	BK02560TS05
ACTBL2	345651	4	0.0206	0.0575	0.0698	0.18	no	BK02560TS05
ACTC1	70	1	0.0039	0.0144	0.0132	0.14	no	BK02560TS05
ACTG1	71	51654	176.4693	742.9356	598.0151	0.99	yes	BK02560TS05
ACTG2	72	68	0.7348	0.978	2.4901	0.39	yes	BK02560TS05
ACTL10	170487	77	0.5461	1.1075	1.8506	0.36	no	BK02560TS05
ACTL6A	86	928	7.0028	13.3474	23.731	0.73	yes	BK02560TS05
ACTL6B	51412	2	0.0185	0.0288	0.0627	0.18	no	BK02560TS05
ACTL7A	10881	0	0	0	0	0	no	BK02560TS05
ACTL7B	10880	4	0.0409	0.0575	0.1385	0.2	no	BK02560TS05
ACTL8	81569	3	0.0232	0.0431	0.0786	0.18	no	BK02560TS05
ACTL9	284382	0	0	0	0	0	no	BK02560TS05
ACTN1	87	19039	62.3206	273.8365	211.1905	0.97	yes	BK02560TS05
ACTN2	88	15	0.0422	0.2157	0.143	0.21	no	BK02560TS05
ACTN3	89	7	0.0343	0.1007	0.1161	0.2	no	BK02560TS05
ACTN4	81	59699	200.5246	858.6462	679.5332	0.99	yes	BK02560TS05
ACTR10	55860	1107	6.52	15.9219	22.0949	0.72	yes	BK02560TS05
ACTR1A	10121	1144	5.5947	16.4541	18.9593	0.68	yes	BK02560TS05
ACTR1B	10120	3046	19.4023	43.8104	65.7501	0.9	yes	BK02560TS05
ACTR2	10097	5875	21.067	84.4997	71.3913	0.91	yes	BK02560TS05
ACTR3	10096	5660	13.8377	81.4074	46.893	0.85	yes	BK02560TS05
ACTR3B	57180	779	5.0538	11.2043	17.1262	0.66	yes	BK02560TS05
ACTR3C	653857	2657	22.1667	38.2154	75.1181	0.91	yes	BK02560TS05
ACTR5	79913	554	3.0706	7.9681	10.4055	0.57	yes	BK02560TS05
ACTR6	64431	680	3.7344	9.7804	12.655	0.61	yes	BK02560TS05
ACTR8	93973	1244	4.8137	17.8924	16.3124	0.65	yes	BK02560TS05
ACTRT1	139741	0	0	0	0	0	no	BK02560TS05
ACTRT2	140625	0	0	0	0	0	no	BK02560TS05
ACTRT3	84517	97	0.6958	1.3951	2.358	0.38	yes	BK02560TS05
ACVR1	90	1948	8.4442	28.0179	28.6156	0.77	yes	BK02560TS05
ACVR1B	91	1381	4.1321	19.8628	14.0026	0.62	yes	BK02560TS05
ACVR1C	130399	362	0.5736	5.2066	1.9438	0.36	no	BK02560TS05
ACVR2A	92	1464	3.7368	21.0566	12.663	0.61	yes	BK02560TS05
ACVR2B	93	1361	1.7037	19.5752	5.7734	0.48	yes	BK02560TS05
ACVRL1	94	622	1.9771	8.9462	6.6998	0.5	yes	BK02560TS05
ACY1	95	10	0.0857	0.1438	0.2905	0.24	no	BK02560TS05
ACY3	91703	593	6.5608	8.5291	22.2332	0.72	yes	BK02560TS05
ACYP1	97	383	5.7442	5.5087	19.4657	0.69	yes	BK02560TS05
ACYP2	98	323	3.7955	4.6457	12.8621	0.61	yes	BK02560TS05
ADA	100	323	2.8837	4.6457	9.7723	0.56	yes	BK02560TS05
ADAD1	132612	0	0	0	0	0	no	BK02560TS05
ADAD2	161931	18	0.1124	0.2589	0.3808	0.25	no	BK02560TS05
ADAL	161823	627	2.2727	9.0181	7.7017	0.52	yes	BK02560TS05
ADAM10	102	6038	17.2515	86.8441	58.4615	0.88	yes	BK02560TS05
ADAM11	4185	67	0.1844	0.9637	0.6248	0.28	no	BK02560TS05
ADAM12	8038	209	0.3366	3.006	1.1407	0.32	no	BK02560TS05
ADAM15	8751	5475	22.9984	78.7465	77.9365	0.92	yes	BK02560TS05
ADAM17	6868	2421	9.7483	34.8211	33.0349	0.8	yes	BK02560TS05
ADAM18	8749	1	0.0044	0.0144	0.0149	0.14	no	BK02560TS05
ADAM19	8728	1644	3.1884	23.6455	10.8049	0.58	yes	BK02560TS05
ADAM1A	8759	442	2.2385	6.3573	7.5857	0.52	yes	BK02560TS05
ADAM2	2515	2	0.0108	0.0288	0.0365	0.16	no	BK02560TS05
ADAM20	8748	639	2.8596	9.1907	9.6905	0.56	yes	BK02560TS05
ADAM20P1	317760	142	0.6721	2.0424	2.2774	0.38	yes	BK02560TS05
ADAM21	8747	8	0.0432	0.1151	0.1464	0.21	no	BK02560TS05
ADAM21P1	145241	0	0	0	0	0	no	BK02560TS05
ADAM22	53616	120	0.177	1.726	0.5998	0.28	no	BK02560TS05
ADAM23	8745	69	0.1569	0.9924	0.5317	0.27	no	BK02560TS05
ADAM28	10863	3123	11.774	44.9179	39.8995	0.83	yes	BK02560TS05
ADAM29	11086	0	0	0	0	0	no	BK02560TS05
ADAM30	11085	0	0	0	0	0	no	BK02560TS05
ADAM32	203102	83	0.4378	1.1938	1.4835	0.34	no	BK02560TS05
ADAM33	80332	290	0.973	4.171	3.2971	0.42	yes	BK02560TS05
ADAM3A	1587	0	0	0	0	0	no	BK02560TS05
ADAM6	8755	0	0	0	0	0	no	BK02560TS05
ADAM7	8756	1	0.0035	0.0144	0.012	0.14	no	BK02560TS05
ADAM8	101	2835	11.0533	40.7756	37.4571	0.82	yes	BK02560TS05
ADAM9	8754	6148	21.5726	88.4262	73.1049	0.91	yes	BK02560TS05
ADAMDEC1	27299	56	0.3304	0.8054	1.1196	0.32	no	BK02560TS05
ADAMTS1	9510	1210	3.7418	17.4033	12.6803	0.61	yes	BK02560TS05
ADAMTS10	81794	2727	4.0055	39.2222	13.5739	0.62	yes	BK02560TS05
ADAMTS12	81792	1684	2.7536	24.2208	9.3314	0.55	yes	BK02560TS05
ADAMTS13	11093	5403	7.3912	77.7109	25.0471	0.74	yes	BK02560TS05
ADAMTS14	140766	595	1.6242	8.5578	5.504	0.48	yes	BK02560TS05
ADAMTS15	170689	88	0.2128	1.2657	0.7212	0.29	no	BK02560TS05
ADAMTS16	170690	27	0.0781	0.3883	0.2646	0.23	no	BK02560TS05
ADAMTS17	170691	1917	4.2011	27.5721	14.2367	0.63	yes	BK02560TS05
ADAMTS18	170692	3	0.0073	0.0431	0.0247	0.15	no	BK02560TS05
ADAMTS19	171019	0	0	0	0	0	no	BK02560TS05
ADAMTS2	9509	5819	11.8379	83.6942	40.1162	0.83	yes	BK02560TS05
ADAMTS20	80070	2	0.005	0.0288	0.017	0.14	no	BK02560TS05
ADAMTS3	9508	47	0.1161	0.676	0.3935	0.25	no	BK02560TS05
ADAMTS4	9507	284	0.9429	4.0848	3.1954	0.41	yes	BK02560TS05
ADAMTS5	11096	968	1.4408	13.9227	4.8826	0.46	yes	BK02560TS05
ADAMTS6	11174	392	0.7757	5.6381	2.6288	0.39	yes	BK02560TS05
ADAMTS7	11173	894	2.2586	12.8583	7.654	0.52	yes	BK02560TS05
ADAMTS7P1	390660	25	0.0715	0.3596	0.2422	0.23	no	BK02560TS05
ADAMTS8	11095	9	0.0339	0.1294	0.1148	0.2	no	BK02560TS05
ADAMTS9	56999	3238	5.9654	46.5719	20.2154	0.7	yes	BK02560TS05
ADAMTSL1	92949	622	1.1183	8.9462	3.7896	0.43	yes	BK02560TS05
ADAMTSL2	9719	4282	14.2235	61.5877	48.2002	0.86	yes	BK02560TS05
ADAMTSL3	57188	3851	7.5328	55.3886	25.527	0.74	yes	BK02560TS05
ADAMTSL4	54507	7624	23.6479	109.6554	80.1376	0.92	yes	BK02560TS05
ADAMTSL5	339366	255	1.2391	3.6676	4.1989	0.44	yes	BK02560TS05
ADAP1	11033	1794	8.8245	25.803	29.9044	0.78	yes	BK02560TS05
ADAP2	55803	2140	10.4266	30.7795	35.3336	0.81	yes	BK02560TS05
ADAR	103	14906	30.2258	214.3919	102.4287	0.94	yes	BK02560TS05
ADARB1	104	1773	3.5691	25.5009	12.0947	0.6	yes	BK02560TS05
ADARB2	105	17	0.029	0.2445	0.0983	0.19	no	BK02560TS05
ADARB2-AS1	642394	0	0	0	0	0	no	BK02560TS05
ADAT1	23536	1065	3.3372	15.3178	11.3091	0.59	yes	BK02560TS05
ADAT2	134637	293	0.5593	4.2142	1.8953	0.36	no	BK02560TS05
ADAT3	113179	394	2.0333	5.6669	6.8905	0.51	yes	BK02560TS05
ADCK1	57143	412	2.465	5.9258	8.3532	0.54	yes	BK02560TS05
ADCK2	90956	963	5.0166	13.8508	17	0.66	yes	BK02560TS05
COQ8A	56997	5029	10.7958	72.3317	36.5845	0.81	yes	BK02560TS05
COQ8B	79934	2544	12.1886	36.5902	41.3044	0.83	yes	BK02560TS05
ADCK5	203054	981	3.3317	14.1096	11.2903	0.59	yes	BK02560TS05
ADCY1	107	2977	3.3236	42.818	11.2629	0.58	yes	BK02560TS05
ADCY10	55811	1233	3.0155	17.7341	10.2189	0.57	yes	BK02560TS05
ADCY10P1	221442	73	0.2298	1.05	0.7787	0.3	no	BK02560TS05
ADCY2	108	17	0.0373	0.2445	0.1264	0.2	no	BK02560TS05
ADCY3	109	1609	5.0048	23.1421	16.9601	0.66	yes	BK02560TS05
ADCY4	196883	777	2.5923	11.1755	8.7848	0.54	yes	BK02560TS05
ADCY5	111	1334	2.5806	19.1868	8.7451	0.54	yes	BK02560TS05
ADCY6	112	5300	11.3809	76.2295	38.5675	0.82	yes	BK02560TS05
ADCY7	113	3936	8.1938	56.6112	27.7671	0.76	yes	BK02560TS05
ADCY8	114	1	0.0034	0.0144	0.0114	0.14	no	BK02560TS05
ADCY9	115	5572	10.2957	80.1417	34.8898	0.8	yes	BK02560TS05
ADCYAP1	116	1	0.0038	0.0144	0.013	0.14	no	BK02560TS05
ADCYAP1R1	117	162	0.3544	2.33	1.2009	0.32	no	BK02560TS05
ADD1	118	6680	21.0559	96.0779	71.3537	0.91	yes	BK02560TS05
ADD2	119	27	0.0284	0.3883	0.0964	0.19	no	BK02560TS05
ADD3	120	4479	12.3673	64.4211	41.9099	0.84	yes	BK02560TS05
ADD3-AS1	100505933	7	0.0787	0.1007	0.2665	0.23	no	BK02560TS05
ADGB	79747	20	0.0544	0.2877	0.1843	0.22	no	BK02560TS05
ADH1A	124	26016	249.4574	374.1862	845.3559	0.99	yes	BK02560TS05
ADH1B	125	101449	520.3756	1459.1333	1763.4375	1	yes	BK02560TS05
ADH1C	126	15700	153.3007	225.8119	519.502	0.99	yes	BK02560TS05
ADH4	127	62590	454.6602	900.2272	1540.7425	1	yes	BK02560TS05
ADH5	128	5013	27.2699	72.1016	92.4116	0.93	yes	BK02560TS05
ADH6	130	9175	37.877	131.9633	128.3566	0.95	yes	BK02560TS05
ADH7	131	8	0.048	0.1151	0.1627	0.21	no	BK02560TS05
ADHFE1	137872	5839	23.6769	83.9819	80.2357	0.92	yes	BK02560TS05
ADI1	55256	7607	23.7025	109.4109	80.3226	0.92	yes	BK02560TS05
ADIG	149685	4	0.0747	0.0575	0.2532	0.23	no	BK02560TS05
