Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
ABCA10	10349	909	1.7499	11.5018	6.1528	0.48	yes	BK00463BL01-3
ABCA11P	79963	299	0.9982	3.7833	3.51	0.42	yes	BK00463BL01-3
ABCA12	26154	61	0.0824	0.7718	0.2896	0.25	no	BK00463BL01-3
ABCA13	154664	2278	1.6305	28.8241	5.7331	0.47	yes	BK00463BL01-3
ABCA2	20	13077	19.7926	165.4665	69.594	0.88	yes	BK00463BL01-3
ABCA3	21	572	1.089	7.2377	3.8292	0.43	yes	BK00463BL01-3
ABCA4	24	77	0.133	0.9743	0.4676	0.27	no	BK00463BL01-3
ABCA5	23461	3006	4.0025	38.0357	14.0734	0.6	yes	BK00463BL01-3
ABCA6	23460	2645	6.3195	33.4678	22.2202	0.69	yes	BK00463BL01-3
ABCA7	10347	10634	19.7323	134.5546	69.3818	0.88	yes	BK00463BL01-3
ABCA8	10351	2465	4.8126	31.1903	16.9217	0.64	yes	BK00463BL01-3
ABCA9	10350	1310	2.3442	16.5758	8.2425	0.52	yes	BK00463BL01-3
ABCB1	5243	709	1.9023	8.9712	6.6887	0.49	yes	BK00463BL01-3
ABCB10	23456	1722	5.6492	21.7889	19.8634	0.67	yes	BK00463BL01-3
ABCB11	8647	2670	4.7792	33.7842	16.8044	0.63	yes	BK00463BL01-3
ABCB4	5244	2052	6.5106	25.9645	22.8924	0.69	yes	BK00463BL01-3
ABCB5	340273	4	0.0065	0.0506	0.0229	0.15	no	BK00463BL01-3
ABCB6	10058	1714	6.8893	21.6877	24.224	0.7	yes	BK00463BL01-3
ABCB7	22	3588	17.9588	45.3999	63.1459	0.87	yes	BK00463BL01-3
ABCB8	11194	2297	5.7068	29.0645	20.0658	0.67	yes	BK00463BL01-3
ABCB9	23457	789	2.554	9.9834	8.9801	0.53	yes	BK00463BL01-3
ABCC1	4363	20358	39.065	257.5948	137.3587	0.95	yes	BK00463BL01-3
ABCC10	89845	5017	10.5451	63.4813	37.0781	0.78	yes	BK00463BL01-3
ABCC11	85320	79	0.1948	0.9996	0.685	0.3	no	BK00463BL01-3
ABCC12	94160	0	0	0	0	0	no	BK00463BL01-3
ABCC13	150000	0	0	0	0	0	no	BK00463BL01-3
ABCC2	1244	2866	7.1711	36.2642	25.2147	0.71	yes	BK00463BL01-3
ABCC3	8714	47034	112.6292	595.1329	396.0217	0.99	yes	BK00463BL01-3
ABCC4	10257	1461	2.8773	18.4864	10.1169	0.55	yes	BK00463BL01-3
ABCC5	10057	2655	4.2088	33.5944	14.7987	0.61	yes	BK00463BL01-3
ABCC6	368	5167	10.2717	65.3793	36.1169	0.78	yes	BK00463BL01-3
ABCC6P1	653190	523	2.4258	6.6176	8.5296	0.52	yes	BK00463BL01-3
ABCC6P2	730013	63	1.1291	0.7972	3.9701	0.43	yes	BK00463BL01-3
ABCC8	6833	23	0.0584	0.291	0.2054	0.23	no	BK00463BL01-3
ABCC9	10060	1211	1.6008	15.3231	5.6287	0.47	yes	BK00463BL01-3
ABCD1	215	5121	8.8424	64.7973	31.0913	0.75	yes	BK00463BL01-3
ABCD2	225	26	0.0616	0.329	0.2166	0.23	no	BK00463BL01-3
ABCD3	5825	4370	13.9774	55.2947	49.1468	0.83	yes	BK00463BL01-3
ABCD4	5826	4301	12.8232	54.4216	45.0883	0.82	yes	BK00463BL01-3
ABCE1	6059	3528	10.6439	44.6407	37.4257	0.79	yes	BK00463BL01-3
ABCF1	23	4218	2.2909	53.3714	8.0552	0.52	yes	BK00463BL01-3
ABCF2	10061	1919	4.7231	24.2816	16.6072	0.63	yes	BK00463BL01-3
ABCF3	55324	3724	18.0886	47.1207	63.6021	0.87	yes	BK00463BL01-3
ABCG1	9619	1307	1.5277	16.5378	5.3718	0.47	yes	BK00463BL01-3
ABCG2	9429	274	0.7091	3.467	2.4934	0.39	yes	BK00463BL01-3
ABCG4	64137	29	0.0932	0.3669	0.3278	0.25	no	BK00463BL01-3
ABCG5	64240	1171	4.9357	14.817	17.3547	0.64	yes	BK00463BL01-3
ABCG8	64241	1160	4.8812	14.6778	17.163	0.64	yes	BK00463BL01-3
ABHD1	84696	41	0.347	0.5188	1.2201	0.34	no	BK00463BL01-3
ABHD10	55347	456	2.0563	5.7699	7.2301	0.5	yes	BK00463BL01-3
ABHD11	83451	1546	5.9423	19.5619	20.8939	0.68	yes	BK00463BL01-3
ABHD12	26090	2531	11.1703	32.0254	39.2766	0.79	yes	BK00463BL01-3
ABHD12B	145447	124	0.3913	1.569	1.3758	0.35	no	BK00463BL01-3
ABHD13	84945	693	1.6538	8.7687	5.8152	0.48	yes	BK00463BL01-3
ABHD14A	25864	378	3.5962	4.7829	12.6447	0.59	yes	BK00463BL01-3
ABHD14A-ACY1	100526760	0	0	0	0	0	no	BK00463BL01-3
ABHD14B	84836	1778	9.2316	22.4975	32.4598	0.76	yes	BK00463BL01-3
ABHD15	116236	1006	3.7828	12.7292	13.301	0.59	yes	BK00463BL01-3
ABHD16A	7920	1962	1.4347	24.8257	5.0445	0.46	yes	BK00463BL01-3
ABHD16B	140701	34	0.2422	0.4302	0.8517	0.31	no	BK00463BL01-3
ABHD17A	81926	1373	10.1241	17.3729	35.5978	0.78	yes	BK00463BL01-3
ABHD17B	51104	354	1.374	4.4792	4.8312	0.45	yes	BK00463BL01-3
ABHD17C	58489	5061	26.9407	64.0381	94.7277	0.92	yes	BK00463BL01-3
ABHD2	11057	14607	20.1095	184.826	70.7079	0.88	yes	BK00463BL01-3
ABHD3	171586	1254	6.3367	15.8672	22.2809	0.69	yes	BK00463BL01-3
ABHD4	63874	1508	7.0618	19.0811	24.8305	0.71	yes	BK00463BL01-3
ABHD5	51099	754	1.7823	9.5405	6.2668	0.48	yes	BK00463BL01-3
ABHD6	57406	378	1.9216	4.7829	6.7567	0.49	yes	BK00463BL01-3
ABHD8	79575	425	2.573	5.3776	9.0472	0.53	yes	BK00463BL01-3
ABI1	10006	6038	20.2331	76.4003	71.1428	0.89	yes	BK00463BL01-3
ABI2	10152	2226	3.8812	28.1661	13.647	0.6	yes	BK00463BL01-3
ABI3	51225	1148	6.8197	14.5259	23.9791	0.7	yes	BK00463BL01-3
ABI3BP	25890	1856	3.1019	23.4844	10.9067	0.56	yes	BK00463BL01-3
ABL1	25	15639	28.4112	197.8842	99.8982	0.92	yes	BK00463BL01-3
ABL2	27	6129	6.1311	77.5518	21.5577	0.68	yes	BK00463BL01-3
ABLIM1	3983	6872	8.9164	86.9531	31.3516	0.75	yes	BK00463BL01-3
ABLIM2	84448	1136	2.6994	14.3741	9.4914	0.54	yes	BK00463BL01-3
ABLIM3	22885	8660	23.899	109.5771	84.0327	0.91	yes	BK00463BL01-3
ABO	28	9071	33.0581	114.7776	116.2372	0.93	yes	BK00463BL01-3
ABR	29	15261	29.4766	193.1012	103.6443	0.93	yes	BK00463BL01-3
ABRA	137735	0	0	0	0	0	no	BK00463BL01-3
ABRACL	58527	1308	19.5863	16.5504	68.8685	0.88	yes	BK00463BL01-3
ABT1	29777	1056	2.9509	13.3618	10.3759	0.55	yes	BK00463BL01-3
ABTB1	80325	3773	23.6106	47.7407	83.0186	0.9	yes	BK00463BL01-3
ABTB2	25841	1140	2.942	14.4247	10.3446	0.55	yes	BK00463BL01-3
ACAA1	30	3377	21.5048	42.73	75.6141	0.89	yes	BK00463BL01-3
ACAA2	10449	2188	13.9192	27.6853	48.9421	0.83	yes	BK00463BL01-3
ACACA	31	12802	14.1424	161.9869	49.7268	0.83	yes	BK00463BL01-3
ACACB	32	7161	9.416	90.6099	33.108	0.76	yes	BK00463BL01-3
ACAD10	80724	5274	14.966	66.7332	52.6226	0.84	yes	BK00463BL01-3
ACAD11	84129	65	0.2204	0.8225	0.7751	0.31	no	BK00463BL01-3
ACAD8	27034	2394	8.0371	30.2919	28.2597	0.73	yes	BK00463BL01-3
ACAD9	28976	4122	18.9592	52.1567	66.6634	0.88	yes	BK00463BL01-3
ACADL	33	179	0.6814	2.2649	2.3959	0.39	yes	BK00463BL01-3
ACADM	34	1705	8.2374	21.5738	28.964	0.74	yes	BK00463BL01-3
ACADS	35	1277	7.7535	16.1582	27.2623	0.73	yes	BK00463BL01-3
ACADSB	36	1944	4.1404	24.5979	14.5582	0.61	yes	BK00463BL01-3
ACADVL	37	23038	98.9496	291.5055	347.922	0.98	yes	BK00463BL01-3
ACAN	176	84	0.1202	1.0629	0.4228	0.27	no	BK00463BL01-3
ACAP1	9744	295	1.486	3.7327	5.2248	0.46	yes	BK00463BL01-3
ACAP2	23527	4966	8.6373	62.836	30.3699	0.75	yes	BK00463BL01-3
ACAP3	116983	4909	15.5637	62.1148	54.7244	0.85	yes	BK00463BL01-3
ACAT1	38	2407	14.2453	30.4564	50.0885	0.84	yes	BK00463BL01-3
ACAT2	39	1069	7.3234	13.5263	25.7502	0.71	yes	BK00463BL01-3
ACBD3	64746	8344	29.6153	105.5787	104.1321	0.93	yes	BK00463BL01-3
ACBD4	79777	1704	7.8007	21.5611	27.4285	0.73	yes	BK00463BL01-3
ACBD5	91452	2605	7.7466	32.9617	27.2382	0.72	yes	BK00463BL01-3
ACBD6	84320	2510	19.6533	31.7597	69.1038	0.88	yes	BK00463BL01-3
ACBD7	414149	31	0.0935	0.3923	0.3286	0.25	no	BK00463BL01-3
ACCS	84680	3652	14.7824	46.2097	51.9771	0.84	yes	BK00463BL01-3
ACCSL	390110	0	0	0	0	0	no	BK00463BL01-3
ACD	65057	1374	8.4151	17.3856	29.5887	0.74	yes	BK00463BL01-3
ACE	1636	5656	13.7127	71.5668	48.2161	0.83	yes	BK00463BL01-3
ACE2	59272	26	0.0938	0.329	0.3298	0.25	no	BK00463BL01-3
ACER1	125981	1	0.0116	0.0127	0.0409	0.17	no	BK00463BL01-3
ACER2	340485	163	0.5836	2.0625	2.0521	0.38	yes	BK00463BL01-3
ACER3	55331	664	0.9824	8.4018	3.4544	0.42	yes	BK00463BL01-3
ACHE	43	319	1.3299	4.0364	4.6763	0.45	yes	BK00463BL01-3
ACIN1	22985	24942	41.6905	315.5973	146.5903	0.95	yes	BK00463BL01-3
ACKR1	2532	59	0.3378	0.7465	1.1878	0.34	no	BK00463BL01-3
ACKR2	1238	174	0.6443	2.2017	2.2656	0.39	yes	BK00463BL01-3
ACKR3	57007	556	3.0978	7.0352	10.8925	0.56	yes	BK00463BL01-3
ACKR4	51554	13	0.0634	0.1645	0.2229	0.24	no	BK00463BL01-3
ACLY	47	16988	23.523	214.9534	82.7106	0.9	yes	BK00463BL01-3
ACMSD	130013	441	3.4025	5.5801	11.9637	0.58	yes	BK00463BL01-3
SDHAF3	57001	219	1.3471	2.7711	4.7367	0.45	yes	BK00463BL01-3
ACO1	48	3143	10.8157	39.7692	38.0295	0.79	yes	BK00463BL01-3
ACO2	50	14907	68.07	188.622	239.3446	0.97	yes	BK00463BL01-3
ACOT1	641371	299	2.26	3.7833	7.9467	0.51	yes	BK00463BL01-3
ACOT11	26027	4679	11.4449	59.2045	40.2421	0.8	yes	BK00463BL01-3
ACOT12	134526	459	2.6339	5.8078	9.2613	0.53	yes	BK00463BL01-3
ACOT13	55856	367	1.0566	4.6437	3.7152	0.43	yes	BK00463BL01-3
ACOT2	10965	1006	5.561	12.7292	19.5534	0.66	yes	BK00463BL01-3
ACOT4	122970	446	3.4579	5.6433	12.1586	0.58	yes	BK00463BL01-3
ACOT6	641372	6	0.0756	0.0759	0.2659	0.24	no	BK00463BL01-3
ACOT7	11332	1696	6.6051	21.4599	23.2245	0.7	yes	BK00463BL01-3
ACOT8	10005	1216	5.6443	15.3864	19.8462	0.67	yes	BK00463BL01-3
ACOT9	23597	2768	11.6981	35.0242	41.1324	0.8	yes	BK00463BL01-3
ACOX1	51	4611	7.3667	58.3441	25.9024	0.72	yes	BK00463BL01-3
ACOX2	8309	1120	5.8128	14.1716	20.4387	0.67	yes	BK00463BL01-3
ACOX3	8310	939	3.9526	11.8814	13.8978	0.6	yes	BK00463BL01-3
ACOXL	55289	36	0.192	0.4555	0.675	0.3	no	BK00463BL01-3
ACP1	52	1922	12.9153	24.3195	45.4122	0.82	yes	BK00463BL01-3
ACP2	53	2419	11.8913	30.6082	41.8116	0.8	yes	BK00463BL01-3
ACP5	54	2078	13.3064	26.2935	46.7874	0.83	yes	BK00463BL01-3
ACP6	51205	1764	5.9205	22.3203	20.8174	0.68	yes	BK00463BL01-3
ACPP	55	67	0.222	0.8478	0.7807	0.31	no	BK00463BL01-3
ACP4	93650	8	0.0751	0.1012	0.2642	0.24	no	BK00463BL01-3
ACR	49	15	0.1385	0.1898	0.4871	0.28	no	BK00463BL01-3
ACRBP	84519	325	2.0439	4.1123	7.1866	0.5	yes	BK00463BL01-3
GCNA	93953	972	3.8207	12.299	13.4343	0.6	yes	BK00463BL01-3
ACRV1	56	5	0.0531	0.0633	0.1868	0.23	no	BK00463BL01-3
ACSBG1	23205	6	0.0255	0.0759	0.0896	0.2	no	BK00463BL01-3
ACSBG2	81616	1	0.0046	0.0127	0.016	0.14	no	BK00463BL01-3
ACSF2	80221	3329	18.2034	42.1227	64.0059	0.87	yes	BK00463BL01-3
ACSF3	197322	4044	11.2858	51.1697	39.6825	0.8	yes	BK00463BL01-3
ACSL1	2180	3937	11.1645	49.8158	39.256	0.79	yes	BK00463BL01-3
ACSL3	2181	4449	12.9086	56.2943	45.3885	0.82	yes	BK00463BL01-3
ACSL4	2182	2987	7.0844	37.7953	24.9098	0.71	yes	BK00463BL01-3
ACSL5	51703	9227	29.0788	116.7515	102.2456	0.92	yes	BK00463BL01-3
ACSL6	23305	39	0.0614	0.4935	0.2158	0.23	no	BK00463BL01-3
ACSM1	116285	43	0.2514	0.5441	0.8841	0.31	no	BK00463BL01-3
ACSM2A	123876	3082	10.0951	38.9973	35.4959	0.78	yes	BK00463BL01-3
ACSM2B	348158	3223	14.9382	40.7814	52.5252	0.84	yes	BK00463BL01-3
ACSM3	6296	1032	4.8598	13.0582	17.0876	0.64	yes	BK00463BL01-3
ACSM4	341392	0	0	0	0	0	no	BK00463BL01-3
ACSM5	54988	1417	7.3663	17.9297	25.9012	0.72	yes	BK00463BL01-3
ACSM6	142827	1	0.0074	0.0127	0.026	0.15	no	BK00463BL01-3
ACSS1	84532	485	1.5266	6.1368	5.3677	0.47	yes	BK00463BL01-3
ACSS2	55902	1968	7.6338	24.9016	26.8418	0.72	yes	BK00463BL01-3
ACSS3	79611	741	2.3254	9.3761	8.1765	0.52	yes	BK00463BL01-3
ACTA1	58	344	2.8864	4.3527	10.1491	0.55	yes	BK00463BL01-3
ACTA2	59	14352	98.1088	181.5994	344.9657	0.98	yes	BK00463BL01-3
ACTA2-AS1	100132116	39	0.5465	0.4935	1.9215	0.37	no	BK00463BL01-3
ACTB	60	271132	1784.0356	3430.7005	6272.943	1	yes	BK00463BL01-3
ACTBL2	345651	3	0.0136	0.038	0.0478	0.17	no	BK00463BL01-3
ACTC1	70	0	0	0	0	0	no	BK00463BL01-3
ACTG1	71	154062	463.0368	1949.3848	1628.1083	1	yes	BK00463BL01-3
ACTG2	72	808	7.6813	10.2238	27.0087	0.72	yes	BK00463BL01-3
ACTL10	170487	108	0.6738	1.3666	2.3693	0.39	yes	BK00463BL01-3
ACTL6A	86	3431	22.7772	43.4133	80.088	0.9	yes	BK00463BL01-3
ACTL6B	51412	0	0	0	0	0	no	BK00463BL01-3
ACTL7A	10881	0	0	0	0	0	no	BK00463BL01-3
ACTL7B	10880	3	0.027	0.038	0.0948	0.2	no	BK00463BL01-3
ACTL8	81569	0	0	0	0	0	no	BK00463BL01-3
ACTL9	284382	0	0	0	0	0	no	BK00463BL01-3
ACTN1	87	39966	115.0887	505.6997	404.6695	0.99	yes	BK00463BL01-3
ACTN2	88	19	0.047	0.2404	0.1653	0.22	no	BK00463BL01-3
ACTN3	89	4	0.0172	0.0506	0.0606	0.18	no	BK00463BL01-3
ACTN4	81	190413	562.6677	2409.343	1978.4259	1	yes	BK00463BL01-3
ACTR10	55860	2475	12.8242	31.3168	45.092	0.82	yes	BK00463BL01-3
ACTR1A	10121	2358	10.145	29.8364	35.6713	0.78	yes	BK00463BL01-3
ACTR1B	10120	5401	30.2658	68.3402	106.4192	0.93	yes	BK00463BL01-3
ACTR2	10097	15082	47.5782	190.8363	167.2924	0.96	yes	BK00463BL01-3
ACTR3	10096	13580	29.2081	171.8311	102.7001	0.92	yes	BK00463BL01-3
ACTR3B	57180	506	2.8879	6.4025	10.1544	0.55	yes	BK00463BL01-3
ACTR3C	653857	1836	13.4753	23.2314	47.3811	0.83	yes	BK00463BL01-3
ACTR5	79913	1140	5.5587	14.4247	19.5451	0.66	yes	BK00463BL01-3
ACTR6	64431	929	4.4883	11.7549	15.7816	0.62	yes	BK00463BL01-3
ACTR8	93973	1451	4.9394	18.3599	17.3678	0.64	yes	BK00463BL01-3
ACTRT1	139741	2	0.0175	0.0253	0.0617	0.18	no	BK00463BL01-3
ACTRT2	140625	0	0	0	0	0	no	BK00463BL01-3
ACTRT3	84517	297	1.8743	3.758	6.5904	0.49	yes	BK00463BL01-3
ACVR1	90	2490	9.4957	31.5066	33.3882	0.76	yes	BK00463BL01-3
ACVR1B	91	1786	4.7012	22.5987	16.5302	0.63	yes	BK00463BL01-3
ACVR1C	130399	69	0.0962	0.8731	0.3382	0.26	no	BK00463BL01-3
ACVR2A	92	1339	3.0067	16.9427	10.572	0.56	yes	BK00463BL01-3
ACVR2B	93	935	1.0297	11.8308	3.6204	0.43	yes	BK00463BL01-3
ACVRL1	94	647	1.8092	8.1867	6.3614	0.49	yes	BK00463BL01-3
ACY1	95	14	0.1056	0.1771	0.3712	0.26	no	BK00463BL01-3
ACY3	91703	447	4.3508	5.656	15.298	0.62	yes	BK00463BL01-3
ACYP1	97	943	12.4421	11.932	43.7485	0.81	yes	BK00463BL01-3
ACYP2	98	145	1.499	1.8347	5.2706	0.46	yes	BK00463BL01-3
ADA	100	3110	24.4268	39.3516	85.8884	0.91	yes	BK00463BL01-3
ADAD1	132612	1	0.005	0.0127	0.0176	0.15	no	BK00463BL01-3
ADAD2	161931	2	0.011	0.0253	0.0386	0.17	no	BK00463BL01-3
ADAL	161823	398	1.2692	5.036	4.4625	0.45	yes	BK00463BL01-3
ADAM10	102	30369	76.3342	384.2665	268.4029	0.97	yes	BK00463BL01-3
ADAM11	4185	210	0.5084	2.6572	1.7875	0.37	no	BK00463BL01-3
ADAM12	8038	965	1.3673	12.2104	4.8078	0.45	yes	BK00463BL01-3
ADAM15	8751	6285	23.226	79.5257	81.666	0.9	yes	BK00463BL01-3
ADAM17	6868	5154	18.2572	65.2148	64.1952	0.87	yes	BK00463BL01-3
ADAM18	8749	3	0.0116	0.038	0.0408	0.17	no	BK00463BL01-3
ADAM19	8728	2437	4.158	30.836	14.6203	0.61	yes	BK00463BL01-3
ADAM1A	8759	455	2.0272	5.7572	7.1279	0.5	yes	BK00463BL01-3
ADAM2	2515	1	0.0047	0.0127	0.0167	0.14	no	BK00463BL01-3
ADAM20	8748	241	0.9488	3.0494	3.3361	0.42	yes	BK00463BL01-3
ADAM20P1	317760	90	0.3747	1.1388	1.3176	0.34	no	BK00463BL01-3
ADAM21	8747	3	0.0142	0.038	0.0501	0.18	no	BK00463BL01-3
ADAM21P1	145241	2	0.0124	0.0253	0.0434	0.17	no	BK00463BL01-3
ADAM22	53616	452	0.5865	5.7193	2.0623	0.38	yes	BK00463BL01-3
ADAM23	8745	56	0.112	0.7086	0.3939	0.26	no	BK00463BL01-3
ADAM28	10863	9237	30.6364	116.8781	107.7225	0.93	yes	BK00463BL01-3
ADAM29	11086	0	0	0	0	0	no	BK00463BL01-3
ADAM30	11085	1	0.0042	0.0127	0.0149	0.14	no	BK00463BL01-3
ADAM32	203102	267	1.2389	3.3784	4.3561	0.44	yes	BK00463BL01-3
ADAM33	80332	79	0.2332	0.9996	0.8199	0.31	no	BK00463BL01-3
ADAM3A	1587	0	0	0	0	0	no	BK00463BL01-3
ADAM6	8755	0	0	0	0	0	no	BK00463BL01-3
ADAM7	8756	1	0.0031	0.0127	0.011	0.14	no	BK00463BL01-3
ADAM8	101	14184	48.651	179.4737	171.0645	0.96	yes	BK00463BL01-3
ADAM9	8754	17485	53.9746	221.242	189.7831	0.96	yes	BK00463BL01-3
ADAMDEC1	27299	90	0.4671	1.1388	1.6424	0.36	no	BK00463BL01-3
ADAMTS1	9510	2084	5.6696	26.3694	19.9352	0.67	yes	BK00463BL01-3
ADAMTS10	81794	4285	5.5371	54.2192	19.4693	0.66	yes	BK00463BL01-3
ADAMTS12	81792	2997	4.3113	37.9218	15.159	0.62	yes	BK00463BL01-3
ADAMTS13	11093	1239	1.4911	15.6774	5.2429	0.46	yes	BK00463BL01-3
ADAMTS14	140766	8658	20.7918	109.5518	73.107	0.89	yes	BK00463BL01-3
ADAMTS15	170689	166	0.3532	2.1004	1.2419	0.34	no	BK00463BL01-3
ADAMTS16	170690	630	1.6026	7.9715	5.6351	0.47	yes	BK00463BL01-3
ADAMTS17	170691	776	1.4961	9.8189	5.2605	0.46	yes	BK00463BL01-3
ADAMTS18	170692	4	0.0086	0.0506	0.0301	0.16	no	BK00463BL01-3
ADAMTS19	171019	0	0	0	0	0	no	BK00463BL01-3
ADAMTS2	9509	5656	10.1226	71.5668	35.5926	0.78	yes	BK00463BL01-3
ADAMTS20	80070	666	1.4699	8.4271	5.1685	0.46	yes	BK00463BL01-3
ADAMTS3	9508	47	0.1021	0.5947	0.3592	0.26	no	BK00463BL01-3
ADAMTS4	9507	908	2.6522	11.4891	9.3254	0.54	yes	BK00463BL01-3
ADAMTS5	11096	1237	1.6198	15.6521	5.6954	0.47	yes	BK00463BL01-3
ADAMTS6	11174	853	1.485	10.7932	5.2216	0.46	yes	BK00463BL01-3
ADAMTS7	11173	1374	3.0538	17.3856	10.7378	0.56	yes	BK00463BL01-3
ADAMTS7P1	390660	29	0.0729	0.3669	0.2564	0.24	no	BK00463BL01-3
ADAMTS8	11095	5	0.0166	0.0633	0.0582	0.18	no	BK00463BL01-3
ADAMTS9	56999	1659	2.6888	20.9917	9.4544	0.54	yes	BK00463BL01-3
ADAMTSL1	92949	561	0.8873	7.0985	3.1199	0.41	yes	BK00463BL01-3
ADAMTSL2	9719	1917	5.6019	24.2563	19.6972	0.66	yes	BK00463BL01-3
ADAMTSL3	57188	1059	1.8224	13.3998	6.4077	0.49	yes	BK00463BL01-3
ADAMTSL4	54507	4132	11.2752	52.2832	39.6454	0.8	yes	BK00463BL01-3
ADAMTSL5	339366	487	2.0818	6.1621	7.3199	0.5	yes	BK00463BL01-3
ADAP1	11033	8423	36.4495	106.5783	128.162	0.94	yes	BK00463BL01-3
ADAP2	55803	1205	5.165	15.2472	18.161	0.65	yes	BK00463BL01-3
ADAR	103	24159	43.0974	305.6898	151.5371	0.95	yes	BK00463BL01-3
ADARB1	104	1622	2.8724	20.5236	10.0999	0.55	yes	BK00463BL01-3
ADARB2	105	27	0.0405	0.3416	0.1426	0.21	no	BK00463BL01-3
ADARB2-AS1	642394	0	0	0	0	0	no	BK00463BL01-3
ADAT1	23536	1330	3.6664	16.8288	12.8917	0.59	yes	BK00463BL01-3
ADAT2	134637	922	1.5483	11.6663	5.444	0.47	yes	BK00463BL01-3
ADAT3	113179	622	2.8239	7.8703	9.9294	0.55	yes	BK00463BL01-3
ADCK1	57143	752	3.9581	9.5152	13.9172	0.6	yes	BK00463BL01-3
ADCK2	90956	1027	4.7066	12.9949	16.5491	0.63	yes	BK00463BL01-3
COQ8A	56997	2730	5.1557	34.5434	18.1283	0.65	yes	BK00463BL01-3
COQ8B	79934	5797	24.434	73.3509	85.9137	0.91	yes	BK00463BL01-3
ADCK5	203054	1419	4.2397	17.955	14.9073	0.61	yes	BK00463BL01-3
ADCY1	107	494	0.4852	6.2507	1.706	0.36	no	BK00463BL01-3
ADCY10	55811	137	0.2948	1.7335	1.0364	0.33	no	BK00463BL01-3
ADCY10P1	221442	15	0.0415	0.1898	0.1461	0.22	no	BK00463BL01-3
ADCY2	108	4	0.0077	0.0506	0.0272	0.16	no	BK00463BL01-3
ADCY3	109	1956	5.3525	24.7498	18.8201	0.66	yes	BK00463BL01-3
ADCY4	196883	1364	4.0035	17.259	14.0769	0.6	yes	BK00463BL01-3
ADCY5	111	373	0.6348	4.7197	2.232	0.38	yes	BK00463BL01-3
ADCY6	112	12826	24.2297	162.2906	85.1954	0.91	yes	BK00463BL01-3
ADCY7	113	5247	9.6094	66.3916	33.7883	0.77	yes	BK00463BL01-3
ADCY8	114	1	0.003	0.0127	0.0104	0.14	no	BK00463BL01-3
ADCY9	115	3719	6.0454	47.0574	21.2566	0.68	yes	BK00463BL01-3
ADCYAP1	116	0	0	0	0	0	no	BK00463BL01-3
