Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
A1BG	1	128	1.0699	1.9826	4.5422	0.4	yes	A463BM739-001
A1BG-AS1	503538	193	1.4035	2.9894	5.9582	0.43	yes	A463BM739-001
A1CF	29974	247	0.4015	3.8258	1.7045	0.31	no	A463BM739-001
A2M	2	31708	105.5495	491.122	448.0964	0.99	yes	A463BM739-001
A2M-AS1	144571	79	0.5595	1.2236	2.3753	0.33	yes	A463BM739-001
A2ML1	144568	842	2.393	13.0417	10.159	0.51	yes	A463BM739-001
A3GALT2	127550	13	0.1968	0.2014	0.8356	0.26	no	A463BM739-001
A4GALT	53947	1440	7.332	22.304	31.1271	0.72	yes	A463BM739-001
A4GNT	51146	171	1.4955	2.6486	6.3491	0.44	yes	A463BM739-001
AAAS	8086	1240	10.4552	19.2062	44.3862	0.79	yes	A463BM739-001
AACS	65985	1357	6.3137	21.0184	26.8041	0.69	yes	A463BM739-001
AADAC	13	167	1.5233	2.5866	6.4672	0.44	yes	A463BM739-001
AADACL2	344752	0	0	0	0	0	no	A463BM739-001
AADACL3	126767	0	0	0	0	0	no	A463BM739-001
AADACL4	343066	0	0	0	0	0	no	A463BM739-001
AADAT	51166	718	3.9647	11.121	16.8317	0.6	yes	A463BM739-001
PRXL2C	195827	966	9.0516	14.9623	38.4273	0.76	yes	A463BM739-001
AAGAB	79719	1879	8.294	29.1036	35.2111	0.75	yes	A463BM739-001
AAK1	22848	5819	4.1325	90.1299	17.544	0.6	yes	A463BM739-001
AAMDC	28971	286	7.2979	4.4298	30.9823	0.72	yes	A463BM739-001
AAMP	14	2532	21.8362	39.2179	92.7028	0.91	yes	A463BM739-001
AANAT	15	7	0.0518	0.1084	0.2199	0.19	no	A463BM739-001
AAR2	25980	607	3.156	9.4018	13.3984	0.55	yes	A463BM739-001
AARD	441376	1	0.0087	0.0155	0.0368	0.14	no	A463BM739-001
AARS	16	4992	22.3276	77.3206	94.789	0.91	yes	A463BM739-001
AARS2	57505	1249	4.0195	19.3456	17.0641	0.6	yes	A463BM739-001
AARSD1	80755	0	0	0	0	0	no	A463BM739-001
AASDH	132949	1796	6.5377	27.8181	27.7551	0.7	yes	A463BM739-001
AASDHPPT	60496	896	4.8508	13.8781	20.5933	0.64	yes	A463BM739-001
AASS	10157	3553	8.7673	55.0321	37.2202	0.76	yes	A463BM739-001
AATF	26574	2031	14.6931	31.458	62.3776	0.85	yes	A463BM739-001
AATK	9625	1176	1.8494	18.2149	7.8515	0.47	yes	A463BM739-001
PVALEF	388428	0	0	0	0	0	no	A463BM739-001
ABAT	18	723	1.8645	11.1985	7.9157	0.47	yes	A463BM739-001
ABCA1	19	13350	18.4986	206.7768	78.5331	0.89	yes	A463BM739-001
ABCA10	10349	4416	10.4061	68.399	44.1775	0.79	yes	A463BM739-001
ABCA11P	79963	310	1.2669	4.8016	5.3785	0.42	yes	A463BM739-001
ABCA12	26154	156	0.2579	2.4163	1.0948	0.28	no	A463BM739-001
ABCA13	154664	1011	0.8858	15.6593	3.7606	0.38	yes	A463BM739-001
ABCA2	20	6968	12.9099	107.9267	54.8072	0.83	yes	A463BM739-001
ABCA3	21	839	1.9553	12.9952	8.3011	0.48	yes	A463BM739-001
ABCA4	24	51	0.1078	0.7899	0.4578	0.22	no	A463BM739-001
ABCA5	23461	4871	7.9392	75.4464	33.7049	0.74	yes	A463BM739-001
ABCA6	23460	7800	22.8122	120.8134	96.8461	0.91	yes	A463BM739-001
ABCA7	10347	4239	9.6286	65.6574	40.8769	0.78	yes	A463BM739-001
ABCA8	10351	3827	9.1461	59.276	38.8286	0.77	yes	A463BM739-001
ABCA9	10350	5089	11.1474	78.823	47.3246	0.81	yes	A463BM739-001
ABCB1	5243	1348	4.4273	20.879	18.7954	0.62	yes	A463BM739-001
ABCB10	23456	1187	4.7667	18.3853	20.2366	0.63	yes	A463BM739-001
ABCB11	8647	29	0.0635	0.4492	0.2698	0.2	no	A463BM739-001
ABCB4	5244	547	2.1245	8.4724	9.0192	0.49	yes	A463BM739-001
ABCB5	340273	74	0.1476	1.1462	0.6267	0.24	no	A463BM739-001
ABCB6	10058	746	3.6705	11.5547	15.5826	0.58	yes	A463BM739-001
ABCB7	22	1953	11.9659	30.2498	50.7997	0.82	yes	A463BM739-001
ABCB8	11194	1531	4.6561	23.7135	19.7668	0.63	yes	A463BM739-001
ABCB9	23457	228	0.9034	3.5315	3.8353	0.38	yes	A463BM739-001
ABCC1	4363	7681	18.0422	118.9702	76.5957	0.88	yes	A463BM739-001
ABCC10	89845	2773	7.1347	42.9507	30.2893	0.72	yes	A463BM739-001
ABCC11	85320	37	0.1117	0.5731	0.4742	0.23	no	A463BM739-001
ABCC12	94160	0	0	0	0	0	no	A463BM739-001
ABCC13	150000	8	0.042	0.1239	0.1781	0.18	no	A463BM739-001
ABCC2	1244	296	0.9066	4.5847	3.8489	0.38	yes	A463BM739-001
ABCC3	8714	11607	34.0234	179.7797	144.4418	0.95	yes	A463BM739-001
ABCC4	10257	2969	7.1574	45.9865	30.3859	0.72	yes	A463BM739-001
ABCC5	10057	4589	8.9049	71.0786	37.8044	0.76	yes	A463BM739-001
ABCC6	368	896	2.1804	13.8781	9.2565	0.49	yes	A463BM739-001
ABCC6P1	653190	58	0.3293	0.8984	1.398	0.29	no	A463BM739-001
ABCC6P2	730013	20	0.4388	0.3098	1.8628	0.31	no	A463BM739-001
ABCC8	6833	3380	10.5104	52.3525	44.6206	0.79	yes	A463BM739-001
ABCC9	10060	8192	13.2559	126.8851	56.276	0.84	yes	A463BM739-001
ABCD1	215	1544	3.2635	23.9149	13.8547	0.56	yes	A463BM739-001
ABCD2	225	167	0.4843	2.5866	2.056	0.32	yes	A463BM739-001
ABCD3	5825	3981	15.5868	61.6613	66.1716	0.86	yes	A463BM739-001
ABCD4	5826	2048	7.4744	31.7213	31.7315	0.73	yes	A463BM739-001
ABCE1	6059	4867	17.9744	75.3845	76.3077	0.88	yes	A463BM739-001
ABCF1	23	2770	1.8416	42.9043	7.8184	0.47	yes	A463BM739-001
ABCF2	10061	1828	5.5074	28.3137	23.3811	0.66	yes	A463BM739-001
ABCF3	55324	2387	14.1927	36.972	60.2532	0.85	yes	A463BM739-001
ABCG1	9619	2780	3.9777	43.0591	16.887	0.6	yes	A463BM739-001
ABCG2	9429	443	1.4035	6.8616	5.9583	0.43	yes	A463BM739-001
ABCG4	64137	34	0.1338	0.5266	0.568	0.23	no	A463BM739-001
ABCG5	64240	20	0.1032	0.3098	0.4381	0.22	no	A463BM739-001
ABCG8	64241	3	0.0155	0.0465	0.0656	0.15	no	A463BM739-001
ABHD1	84696	24	0.2487	0.3717	1.0556	0.27	no	A463BM739-001
ABHD10	55347	482	2.6606	7.4656	11.2952	0.52	yes	A463BM739-001
ABHD11	83451	870	4.0934	13.4753	17.3778	0.6	yes	A463BM739-001
ABHD12	26090	1569	8.4765	24.3021	35.9858	0.75	yes	A463BM739-001
ABHD12B	145447	10	0.0386	0.1549	0.164	0.18	no	A463BM739-001
ABHD13	84945	787	2.2991	12.1898	9.7605	0.5	yes	A463BM739-001
ABHD14A	25864	314	3.6568	4.8635	15.5244	0.58	yes	A463BM739-001
ABHD14A-ACY1	100526760	0	0	0	0	0	no	A463BM739-001
ABHD14B	84836	966	6.1396	14.9623	26.065	0.68	yes	A463BM739-001
ABHD15	116236	405	1.8642	6.273	7.9142	0.47	yes	A463BM739-001
ABHD16A	7920	1411	1.263	21.8548	5.3619	0.42	yes	A463BM739-001
ABHD16B	140701	16	0.1395	0.2478	0.5924	0.24	no	A463BM739-001
ABHD17A	81926	990	8.9359	15.334	37.9362	0.76	yes	A463BM739-001
ABHD17B	51104	503	2.3899	7.7909	10.1458	0.51	yes	A463BM739-001
ABHD17C	58489	853	5.5583	13.212	23.5969	0.66	yes	A463BM739-001
ABHD2	11057	9736	16.4073	150.7999	69.6552	0.87	yes	A463BM739-001
ABHD3	171586	1200	7.4228	18.5867	31.5125	0.72	yes	A463BM739-001
ABHD4	63874	973	5.5776	15.0707	23.679	0.66	yes	A463BM739-001
ABHD5	51099	1372	3.9699	21.2508	16.8536	0.6	yes	A463BM739-001
ABHD6	57406	265	1.6491	4.1046	7.0009	0.45	yes	A463BM739-001
ABHD8	79575	210	1.5563	3.2527	6.6071	0.44	yes	A463BM739-001
ABI1	10006	4981	20.4317	77.1502	86.7402	0.9	yes	A463BM739-001
ABI2	10152	3466	7.3976	53.6845	31.4056	0.72	yes	A463BM739-001
ABI3	51225	877	6.3774	13.5838	27.0742	0.69	yes	A463BM739-001
ABI3BP	25890	5244	10.7283	81.2238	45.5455	0.8	yes	A463BM739-001
ABL1	25	36237	80.5845	561.2713	342.1108	0.98	yes	A463BM739-001
ABL2	27	4985	6.1042	77.2122	25.9146	0.68	yes	A463BM739-001
ABLIM1	3983	3987	6.3325	61.7542	26.8837	0.69	yes	A463BM739-001
ABLIM2	84448	1019	2.964	15.7832	12.5832	0.54	yes	A463BM739-001
ABLIM3	22885	3157	10.6649	48.8985	45.2763	0.8	yes	A463BM739-001
ABO	28	2913	12.9952	45.1192	55.1692	0.83	yes	A463BM739-001
ABR	29	10832	25.6107	167.7758	108.7268	0.93	yes	A463BM739-001
ABRA	137735	5	0.0281	0.0774	0.1194	0.17	no	A463BM739-001
ABRACL	58527	1161	21.2812	17.9826	90.3465	0.91	yes	A463BM739-001
ABT1	29777	528	1.8061	8.1781	7.6677	0.46	yes	A463BM739-001
ABTB1	80325	2484	19.0279	38.4744	80.7804	0.89	yes	A463BM739-001
ABTB2	25841	679	2.145	10.517	9.1063	0.49	yes	A463BM739-001
ACAA1	30	1458	11.3653	22.5828	48.2498	0.81	yes	A463BM739-001
ACAA2	10449	1748	13.6122	27.0746	57.7886	0.84	yes	A463BM739-001
ACACA	31	6801	9.1968	105.34	39.0437	0.77	yes	A463BM739-001
ACACB	32	7403	11.9157	114.6643	50.5863	0.82	yes	A463BM739-001
ACAD10	80724	2214	7.6906	34.2924	32.6494	0.73	yes	A463BM739-001
ACAD11	84129	64	0.2657	0.9913	1.128	0.28	no	A463BM739-001
ACAD8	27034	979	4.0233	15.1636	17.0802	0.6	yes	A463BM739-001
ACAD9	28976	3052	17.1836	47.2721	72.9507	0.88	yes	A463BM739-001
ACADL	33	114	0.5312	1.7657	2.2552	0.33	yes	A463BM739-001
ACADM	34	2343	13.8566	36.2905	58.8264	0.84	yes	A463BM739-001
ACADS	35	392	2.9135	6.0716	12.3687	0.54	yes	A463BM739-001
ACADSB	36	878	2.2891	13.5993	9.7179	0.5	yes	A463BM739-001
ACADVL	37	13808	72.597	213.8707	308.2008	0.98	yes	A463BM739-001
ACAN	176	970	1.6996	15.0242	7.2153	0.46	yes	A463BM739-001
ACAP1	9744	586	3.6133	9.0765	15.3396	0.58	yes	A463BM739-001
ACAP2	23527	4965	10.5708	76.9024	44.8768	0.8	yes	A463BM739-001
ACAP3	116983	4689	18.1978	72.6274	77.2564	0.89	yes	A463BM739-001
ACAT1	38	1476	10.693	22.8616	45.3957	0.8	yes	A463BM739-001
ACAT2	39	469	3.933	7.2643	16.6971	0.6	yes	A463BM739-001
ACBD3	64746	5182	22.5143	80.2635	95.5814	0.91	yes	A463BM739-001
ACBD4	79777	792	4.4382	12.2672	18.8418	0.62	yes	A463BM739-001
ACBD5	91452	1673	6.09	25.9129	25.8543	0.68	yes	A463BM739-001
ACBD6	84320	1400	13.4186	21.6845	56.9669	0.84	yes	A463BM739-001
ACBD7	414149	35	0.1292	0.5421	0.5484	0.23	no	A463BM739-001
ACCS	84680	1578	7.8188	24.4415	33.1936	0.73	yes	A463BM739-001
ACCSL	390110	0	0	0	0	0	no	A463BM739-001
ACD	65057	542	4.0634	8.395	17.2506	0.6	yes	A463BM739-001
ACE	1636	3495	10.3724	54.1337	44.0348	0.79	yes	A463BM739-001
ACE2	59272	334	1.4751	5.1733	6.2625	0.44	yes	A463BM739-001
ACER1	125981	9	0.1281	0.1394	0.5439	0.23	no	A463BM739-001
ACER2	340485	370	1.6216	5.7309	6.8845	0.45	yes	A463BM739-001
ACER3	55331	964	1.7459	14.9313	7.4122	0.46	yes	A463BM739-001
ACHE	43	97	0.495	1.5024	2.1016	0.32	yes	A463BM739-001
ACIN1	22985	14512	29.6929	224.7749	126.057	0.94	yes	A463BM739-001
ACKR1	2532	700	4.906	10.8422	20.8277	0.64	yes	A463BM739-001
ACKR2	1238	92	0.417	1.425	1.7704	0.31	no	A463BM739-001
ACKR3	57007	1362	9.2892	21.0959	39.4363	0.77	yes	A463BM739-001
ACKR4	51554	195	1.1639	3.0203	4.9412	0.41	yes	A463BM739-001
ACLY	47	10845	18.3823	167.9771	78.0394	0.89	yes	A463BM739-001
ACMSD	130013	48	0.4533	0.7435	1.9246	0.32	no	A463BM739-001
SDHAF3	57001	256	1.9276	3.9652	8.1835	0.47	yes	A463BM739-001
ACO1	48	3782	15.9312	58.579	67.6338	0.87	yes	A463BM739-001
ACO2	50	5551	31.0281	85.9789	131.7257	0.94	yes	A463BM739-001
ACOT1	641371	125	1.1566	1.9361	4.9101	0.41	yes	A463BM739-001
ACOT11	26027	2131	6.3806	33.0068	27.088	0.69	yes	A463BM739-001
ACOT12	134526	3	0.0211	0.0465	0.0895	0.16	no	A463BM739-001
ACOT13	55856	392	1.3815	6.0716	5.8649	0.43	yes	A463BM739-001
ACOT2	10965	730	4.9397	11.3069	20.9707	0.64	yes	A463BM739-001
ACOT4	122970	49	0.465	0.759	1.9743	0.32	no	A463BM739-001
ACOT6	641372	0	0	0	0	0	no	A463BM739-001
ACOT7	11332	796	3.7948	12.3292	16.1101	0.59	yes	A463BM739-001
ACOT8	10005	463	2.6307	7.1714	11.1684	0.52	yes	A463BM739-001
ACOT9	23597	2765	14.3042	42.8268	60.7266	0.85	yes	A463BM739-001
ACOX1	51	3377	6.6043	52.306	28.0376	0.7	yes	A463BM739-001
ACOX2	8309	482	3.0622	7.4656	13.0002	0.55	yes	A463BM739-001
ACOX3	8310	1049	5.4051	16.2479	22.9468	0.66	yes	A463BM739-001
ACOXL	55289	48	0.3133	0.7435	1.3301	0.29	no	A463BM739-001
ACP1	52	1423	11.7051	22.0407	49.6924	0.82	yes	A463BM739-001
ACP2	53	1305	7.8528	20.213	33.3379	0.73	yes	A463BM739-001
ACP5	54	2198	17.229	34.0446	73.1436	0.88	yes	A463BM739-001
ACP6	51205	664	2.728	10.2846	11.5814	0.53	yes	A463BM739-001
ACPP	55	113	0.4584	1.7502	1.9462	0.32	no	A463BM739-001
ACP4	93650	0	0	0	0	0	no	A463BM739-001
ACR	49	25	0.2826	0.3872	1.1999	0.28	no	A463BM739-001
ACRBP	84519	115	0.8853	1.7812	3.7584	0.38	yes	A463BM739-001
GCNA	93953	817	3.9312	12.6544	16.6892	0.59	yes	A463BM739-001
ACRV1	56	5	0.065	0.0774	0.2761	0.2	no	A463BM739-001
ACSBG1	23205	19	0.0988	0.2943	0.4192	0.22	no	A463BM739-001
ACSBG2	81616	9	0.0502	0.1394	0.213	0.19	no	A463BM739-001
ACSF2	80221	1070	7.1621	16.5731	30.4058	0.72	yes	A463BM739-001
ACSF3	197322	1762	6.0193	27.2914	25.5541	0.68	yes	A463BM739-001
ACSL1	2180	6722	23.334	104.1164	99.0614	0.92	yes	A463BM739-001
ACSL3	2181	4370	15.5209	67.6865	65.8918	0.86	yes	A463BM739-001
ACSL4	2182	6503	18.8799	100.7243	80.1521	0.89	yes	A463BM739-001
ACSL5	51703	4605	17.765	71.3264	75.4188	0.88	yes	A463BM739-001
ACSL6	23305	38	0.0732	0.5886	0.3107	0.21	no	A463BM739-001
ACSM1	116285	42	0.3006	0.6505	1.2762	0.29	no	A463BM739-001
ACSM2A	123876	0	0	0	0	0	no	A463BM739-001
ACSM2B	348158	3	0.017	0.0465	0.0723	0.15	no	A463BM739-001
ACSM3	6296	553	3.1877	8.5654	13.533	0.55	yes	A463BM739-001
ACSM4	341392	0	0	0	0	0	no	A463BM739-001
ACSM5	54988	44	0.28	0.6815	1.1887	0.28	no	A463BM739-001
ACSM6	142827	2	0.0181	0.031	0.0768	0.16	no	A463BM739-001
ACSS1	84532	1018	3.9223	15.7677	16.6517	0.59	yes	A463BM739-001
ACSS2	55902	1283	6.092	19.8723	25.863	0.68	yes	A463BM739-001
ACSS3	79611	1776	6.8225	27.5083	28.964	0.71	yes	A463BM739-001
ACTA1	58	371	3.8106	5.7464	16.1774	0.59	yes	A463BM739-001
ACTA2	59	69922	585.0972	1083.0148	2483.9516	1	yes	A463BM739-001
ACTA2-AS1	100132116	54	0.9262	0.8364	3.9323	0.38	yes	A463BM739-001
ACTB	60	194963	1570.3392	3019.7623	6666.6647	1	yes	A463BM739-001
ACTBL2	345651	36	0.1996	0.5576	0.8473	0.26	no	A463BM739-001
ACTC1	70	160	0.6711	2.4782	2.8489	0.35	yes	A463BM739-001
ACTG1	71	90697	333.6809	1404.7967	1416.5977	1	yes	A463BM739-001
ACTG2	72	3893	45.303	60.2983	192.3278	0.97	yes	A463BM739-001
ACTL10	170487	64	0.4888	0.9913	2.0751	0.32	yes	A463BM739-001
ACTL6A	86	1795	14.5869	27.8026	61.9266	0.85	yes	A463BM739-001
ACTL6B	51412	39	0.3887	0.6041	1.6502	0.31	no	A463BM739-001
ACTL7A	10881	0	0	0	0	0	no	A463BM739-001
ACTL7B	10880	4	0.044	0.062	0.1868	0.19	no	A463BM739-001
ACTL8	81569	1	0.0083	0.0155	0.0353	0.14	no	A463BM739-001
ACTL9	284382	0	0	0	0	0	no	A463BM739-001
ACTN1	87	40062	141.219	620.5163	599.5263	0.99	yes	A463BM739-001
ACTN2	88	181	0.5482	2.8035	2.3273	0.33	yes	A463BM739-001
ACTN3	89	10	0.0527	0.1549	0.2238	0.19	no	A463BM739-001
ACTN4	81	48197	174.3387	746.5185	740.1318	0.99	yes	A463BM739-001
ACTR10	55860	2339	14.8356	36.2285	62.9826	0.86	yes	A463BM739-001
ACTR1A	10121	2500	13.1664	38.7222	55.896	0.84	yes	A463BM739-001
ACTR1B	10120	2150	14.7481	33.3011	62.6109	0.85	yes	A463BM739-001
ACTR2	10097	15224	58.7891	235.803	249.5812	0.98	yes	A463BM739-001
ACTR3	10096	15697	41.3274	243.1293	175.4501	0.96	yes	A463BM739-001
ACTR3B	57180	598	4.1779	9.2624	17.7366	0.61	yes	A463BM739-001
ACTR3C	653857	1034	9.2897	16.0155	39.4384	0.77	yes	A463BM739-001
ACTR5	79913	463	2.7635	7.1714	11.7322	0.53	yes	A463BM739-001
ACTR6	64431	890	5.2635	13.7851	22.3455	0.65	yes	A463BM739-001
ACTR8	93973	1602	6.6756	24.8132	28.3404	0.7	yes	A463BM739-001
ACTRT1	139741	0	0	0	0	0	no	A463BM739-001
ACTRT2	140625	0	0	0	0	0	no	A463BM739-001
ACTRT3	84517	72	0.5562	1.1152	2.3613	0.33	yes	A463BM739-001
ACVR1	90	2735	12.7674	42.3621	54.2022	0.83	yes	A463BM739-001
ACVR1B	91	1184	3.815	18.3389	16.1962	0.59	yes	A463BM739-001
ACVR1C	130399	259	0.442	4.0116	1.8763	0.32	no	A463BM739-001
ACVR2A	92	3463	9.5187	53.6381	40.4105	0.77	yes	A463BM739-001
ACVR2B	93	432	0.5824	6.6912	2.4723	0.34	yes	A463BM739-001
ACVRL1	94	1625	5.5623	25.1695	23.6141	0.66	yes	A463BM739-001
ACY1	95	3	0.0277	0.0465	0.1176	0.17	no	A463BM739-001
ACY3	91703	94	1.12	1.456	4.7547	0.4	yes	A463BM739-001
ACYP1	97	480	7.7525	7.4347	32.9123	0.73	yes	A463BM739-001
ACYP2	98	145	1.8349	2.2459	7.7897	0.47	yes	A463BM739-001
ADA	100	674	6.4801	10.4395	27.5106	0.69	yes	A463BM739-001
ADAD1	132612	2	0.0123	0.031	0.0522	0.15	no	A463BM739-001
ADAD2	161931	21	0.1412	0.3253	0.5993	0.24	no	A463BM739-001
ADAL	161823	322	1.2569	4.9874	5.3361	0.42	yes	A463BM739-001
ADAM10	102	12721	39.1407	197.0343	166.1666	0.96	yes	A463BM739-001
ADAM11	4185	54	0.16	0.8364	0.6793	0.24	no	A463BM739-001
ADAM12	8038	9340	16.2	144.6663	68.7751	0.87	yes	A463BM739-001
ADAM15	8751	3720	16.8279	57.6187	71.4406	0.88	yes	A463BM739-001
ADAM17	6868	5551	24.0702	85.9789	102.187	0.92	yes	A463BM739-001
ADAM18	8749	2	0.0095	0.031	0.0402	0.14	no	A463BM739-001
ADAM19	8728	4240	8.8556	65.6729	37.5952	0.76	yes	A463BM739-001
ADAM1A	8759	269	1.4671	4.1665	6.2283	0.44	yes	A463BM739-001
ADAM2	2515	3	0.0174	0.0465	0.0738	0.16	no	A463BM739-001
ADAM20	8748	505	2.4337	7.8219	10.3319	0.51	yes	A463BM739-001
ADAM20P1	317760	98	0.4995	1.5179	2.1205	0.33	yes	A463BM739-001
ADAM21	8747	11	0.064	0.1704	0.2715	0.2	no	A463BM739-001
ADAM21P1	145241	2	0.0151	0.031	0.0642	0.15	no	A463BM739-001
ADAM22	53616	4187	6.6508	64.852	28.2351	0.7	yes	A463BM739-001
ADAM23	8745	841	2.0595	13.0262	8.7432	0.48	yes	A463BM739-001
ADAM28	10863	4103	16.6582	63.551	70.7201	0.87	yes	A463BM739-001
ADAM29	11086	14	0.0627	0.2168	0.2661	0.2	no	A463BM739-001
ADAM30	11085	0	0	0	0	0	no	A463BM739-001
ADAM32	203102	613	3.4817	9.4947	14.7812	0.57	yes	A463BM739-001
ADAM33	80332	2410	8.7073	37.3282	36.9657	0.76	yes	A463BM739-001
ADAM3A	1587	0	0	0	0	0	no	A463BM739-001
ADAM6	8755	3	0.0126	0.0465	0.0535	0.15	no	A463BM739-001
ADAM7	8756	0	0	0	0	0	no	A463BM739-001
ADAM8	101	3677	15.4385	56.9527	65.5421	0.86	yes	A463BM739-001
ADAM9	8754	26384	99.6973	408.6591	423.2514	0.99	yes	A463BM739-001
ADAMDEC1	27299	47	0.2986	0.728	1.2677	0.29	no	A463BM739-001
ADAMTS1	9510	7817	26.0324	121.0767	110.5171	0.93	yes	A463BM739-001
ADAMTS10	81794	2858	4.5208	44.2673	19.1923	0.62	yes	A463BM739-001
ADAMTS12	81792	9001	15.8499	139.4156	67.2886	0.87	yes	A463BM739-001
ADAMTS13	11093	614	0.9045	9.5102	3.84	0.38	yes	A463BM739-001
ADAMTS14	140766	7613	22.3794	117.917	95.0087	0.91	yes	A463BM739-001
ADAMTS15	170689	643	1.6747	9.9594	7.1097	0.45	yes	A463BM739-001
ADAMTS16	170690	2936	9.1426	45.4754	38.8138	0.77	yes	A463BM739-001
ADAMTS17	170691	449	1.0597	6.9545	4.4986	0.4	yes	A463BM739-001
ADAMTS18	170692	135	0.3536	2.091	1.5013	0.3	no	A463BM739-001
ADAMTS19	171019	17	0.0517	0.2633	0.2197	0.19	no	A463BM739-001
ADAMTS2	9509	12189	26.7036	188.7942	113.3664	0.93	yes	A463BM739-001
ADAMTS20	80070	64	0.1729	0.9913	0.7341	0.25	no	A463BM739-001
ADAMTS3	9508	312	0.83	4.8325	3.5239	0.37	yes	A463BM739-001
ADAMTS4	9507	1640	5.8638	25.4018	24.8938	0.67	yes	A463BM739-001
ADAMTS5	11096	763	1.223	11.818	5.1922	0.41	yes	A463BM739-001
ADAMTS6	11174	1942	4.1386	30.0794	17.5699	0.6	yes	A463BM739-001
ADAMTS7	11173	2506	6.8181	38.8152	28.9451	0.7	yes	A463BM739-001
ADAMTS7P1	390660	96	0.2955	1.4869	1.2545	0.28	no	A463BM739-001
ADAMTS8	11095	154	0.6243	2.3853	2.6502	0.34	yes	A463BM739-001
ADAMTS9	56999	8836	17.5304	136.8599	74.423	0.88	yes	A463BM739-001
ADAMTSL1	92949	1914	3.7057	29.6458	15.7321	0.58	yes	A463BM739-001
ADAMTSL2	9719	1833	6.5568	28.3912	27.8362	0.7	yes	A463BM739-001
ADAMTSL3	57188	1833	3.8612	28.3912	16.3921	0.59	yes	A463BM739-001
ADAMTSL4	54507	4661	15.5691	72.1938	66.0964	0.86	yes	A463BM739-001
ADAMTSL5	339366	79	0.4134	1.2236	1.755	0.31	no	A463BM739-001
ADAP1	11033	1209	6.4043	18.7261	27.1885	0.69	yes	A463BM739-001
ADAP2	55803	1335	7.0046	20.6777	29.7372	0.71	yes	A463BM739-001
ADAR	103	17111	37.3651	265.0306	158.6285	0.96	yes	A463BM739-001
ADARB1	104	2927	6.3451	45.336	26.9374	0.69	yes	A463BM739-001
ADARB2	105	41	0.0754	0.635	0.32	0.21	no	A463BM739-001
ADARB2-AS1	642394	3	0.0722	0.0465	0.3063	0.21	no	A463BM739-001
ADAT1	23536	938	3.1653	14.5286	13.4377	0.55	yes	A463BM739-001
ADAT2	134637	344	0.7071	5.3282	3.002	0.36	yes	A463BM739-001
ADAT3	113179	405	2.2508	6.273	9.5555	0.5	yes	A463BM739-001
ADCK1	57143	321	2.0682	4.9719	8.7802	0.48	yes	A463BM739-001
ADCK2	90956	834	4.6786	12.9177	19.8626	0.63	yes	A463BM739-001
COQ8A	56997	1342	3.1024	20.7861	13.1708	0.55	yes	A463BM739-001
COQ8B	79934	1305	6.7332	20.213	28.5848	0.7	yes	A463BM739-001
ADCK5	203054	427	1.5617	6.6138	6.6299	0.45	yes	A463BM739-001
ADCY1	107	407	0.4893	6.304	2.0774	0.32	yes	A463BM739-001
ADCY10	55811	59	0.1554	0.9138	0.6597	0.24	no	A463BM739-001
ADCY10P1	221442	108	0.3661	1.6728	1.5543	0.3	no	A463BM739-001
ADCY2	108	975	2.3045	15.1017	9.7836	0.5	yes	A463BM739-001
ADCY3	109	4168	13.9614	64.5577	59.2715	0.85	yes	A463BM739-001
ADCY4	196883	1463	5.2564	22.6603	22.3153	0.65	yes	A463BM739-001
ADCY5	111	804	1.6749	12.4531	7.1107	0.45	yes	A463BM739-001
ADCY6	112	4032	9.3239	62.4512	39.5832	0.77	yes	A463BM739-001
ADCY7	113	5320	11.9266	82.4009	50.6328	0.82	yes	A463BM739-001
ADCY8	114	0	0	0	0	0	no	A463BM739-001
ADCY9	115	2999	5.9675	46.4512	25.3343	0.68	yes	A463BM739-001
ADCYAP1	116	208	0.8584	3.2217	3.6444	0.37	yes	A463BM739-001
ADCYAP1R1	117	56	0.1319	0.8674	0.5601	0.23	no	A463BM739-001
ADD1	118	12602	42.7769	195.1911	181.6037	0.96	yes	A463BM739-001
ADD2	119	1004	1.1393	15.5509	4.8366	0.41	yes	A463BM739-001
ADD3	120	11247	33.4428	174.2037	141.977	0.95	yes	A463BM739-001
ADD3-AS1	100505933	9	0.1089	0.1394	0.4623	0.22	no	A463BM739-001
ADGB	79747	85	0.2489	1.3166	1.0566	0.27	no	A463BM739-001
ADH1A	124	82	0.8467	1.2701	3.5947	0.37	yes	A463BM739-001
ADH1B	125	4599	25.4042	71.2334	107.8502	0.93	yes	A463BM739-001
ADH1C	126	1033	10.8622	16	46.1141	0.8	yes	A463BM739-001
ADH4	127	34	0.266	0.5266	1.1291	0.28	no	A463BM739-001
ADH5	128	4464	26.1507	69.1424	111.0193	0.93	yes	A463BM739-001
ADH6	130	152	0.6757	2.3543	2.8688	0.35	yes	A463BM739-001
ADH7	131	2	0.0129	0.031	0.0549	0.15	no	A463BM739-001
ADHFE1	137872	586	2.5589	9.0765	10.8636	0.52	yes	A463BM739-001
ADI1	55256	1270	4.2615	19.6709	18.0915	0.61	yes	A463BM739-001
ADIG	149685	0	0	0	0	0	no	A463BM739-001
ADIPOQ	9370	277	0.9269	4.2904	3.9349	0.38	yes	A463BM739-001
ADIPOQ-AS1	100874095	0	0	0	0	0	no	A463BM739-001
