Gene Symbol	NCBI Gene ID	RNA-Seq Raw Counts	FPKM	CPM	TPM	Percentile Rank	Is Expressed	sample
CEBPB	1051	5248	31.9941	67.4436	109.4997	0.94	yes	BK00341BL01-8
CEBPD	1052	3369	34.6091	43.296	118.4496	0.95	yes	BK00341BL01-8
CEBPE	1053	0	0	0	0	0	no	BK00341BL01-8
CEBPG	1054	568	1.8911	7.2995	6.4722	0.51	yes	BK00341BL01-8
CEBPZ	10153	3881	14.9777	49.8759	51.2613	0.87	yes	BK00341BL01-8
CEBPZOS	100505876	690	2.5481	8.8674	8.7209	0.55	yes	BK00341BL01-8
ADA2	51816	2457	6.7239	31.5756	23.0127	0.73	yes	BK00341BL01-8
CECR2	27443	8242	18.8002	105.9203	64.3436	0.9	yes	BK00341BL01-8
HDHD5	27440	2232	11.5475	28.6841	39.5214	0.83	yes	BK00341BL01-8
HDHD5-AS1	100130717	38	0.7801	0.4883	2.6699	0.41	yes	BK00341BL01-8
TMEM121B	27439	13	0.033	0.1671	0.1128	0.21	no	BK00341BL01-8
CEL	1056	420	1.9917	5.3975	6.8166	0.51	yes	BK00341BL01-8
CELA1	1990	0	0	0	0	0	no	BK00341BL01-8
CELA2A	63036	0	0	0	0	0	no	BK00341BL01-8
CELA2B	51032	1	0.0139	0.0129	0.0477	0.18	no	BK00341BL01-8
CELA3A	10136	0	0	0	0	0	no	BK00341BL01-8
CELA3B	23436	0	0	0	0	0	no	BK00341BL01-8
CELF1	10658	6404	8.8829	82.2997	30.4016	0.78	yes	BK00341BL01-8
CELF2	10659	2082	2.633	26.7564	9.0114	0.56	yes	BK00341BL01-8
CELF2-AS1	414196	0	0	0	0	0	no	BK00341BL01-8
CELF3	11189	1	0.0022	0.0129	0.0075	0.14	no	BK00341BL01-8
CELF4	56853	3	0.005	0.0386	0.0172	0.15	no	BK00341BL01-8
CELF5	60680	27	0.066	0.347	0.2258	0.24	no	BK00341BL01-8
CELF6	60677	535	1.8477	6.8754	6.3239	0.5	yes	BK00341BL01-8
CELP	1057	2	0.0261	0.0257	0.0893	0.2	no	BK00341BL01-8
CELSR1	9620	2044	2.3064	26.268	7.8938	0.54	yes	BK00341BL01-8
CELSR2	1952	1915	2.3349	24.6102	7.9913	0.54	yes	BK00341BL01-8
CELSR3	1951	330	0.3545	4.2409	1.2134	0.34	no	BK00341BL01-8
CEMIP	57214	202	0.3549	2.596	1.2146	0.34	no	BK00341BL01-8
CEMP1	752014	44	0.4115	0.5655	1.4085	0.35	no	BK00341BL01-8
CEND1	51286	3	0.0234	0.0386	0.0802	0.19	no	BK00341BL01-8
CENPA	1058	11	0.0886	0.1414	0.3033	0.25	no	BK00341BL01-8
CENPB	1059	2544	11.5119	32.6937	39.3993	0.83	yes	BK00341BL01-8
CENPBD1	92806	200	0.8405	2.5703	2.8766	0.41	yes	BK00341BL01-8
CENPC	1060	5081	18.834	65.2974	64.4592	0.9	yes	BK00341BL01-8
CENPE	1062	409	0.6101	5.2562	2.0881	0.38	yes	BK00341BL01-8
CENPF	1063	606	0.7557	7.7879	2.5863	0.4	yes	BK00341BL01-8
CENPH	64946	121	1.1195	1.555	3.8315	0.44	yes	BK00341BL01-8
CENPI	2491	189	0.7127	2.4289	2.4392	0.4	yes	BK00341BL01-8
CENPJ	55835	1144	2.81	14.7019	9.6172	0.57	yes	BK00341BL01-8
CENPK	64105	134	0.9948	1.7221	3.4048	0.43	yes	BK00341BL01-8
CENPL	91687	109	0.42	1.4008	1.4375	0.35	no	BK00341BL01-8
CENPM	79019	45	0.2453	0.5783	0.8394	0.31	no	BK00341BL01-8
CENPN	55839	499	1.192	6.4128	4.0795	0.45	yes	BK00341BL01-8
CENPO	79172	541	1.6382	6.9525	5.6068	0.49	yes	BK00341BL01-8
CENPP	401541	303	1.0599	3.8939	3.6274	0.44	yes	BK00341BL01-8
CENPQ	55166	148	1.0632	1.902	3.6387	0.44	yes	BK00341BL01-8
CENPT	80152	1581	8.6643	20.3179	29.6537	0.77	yes	BK00341BL01-8
CENPU	79682	274	1.3066	3.5213	4.4718	0.46	yes	BK00341BL01-8
CENPV	201161	798	3.4139	10.2553	11.684	0.6	yes	BK00341BL01-8
CENPW	387103	74	0.4798	0.951	1.6422	0.36	no	BK00341BL01-8
CEP104	9731	3780	7.4007	48.5779	25.3287	0.74	yes	BK00341BL01-8
CEP112	201134	1139	3.1925	14.6376	10.9263	0.59	yes	BK00341BL01-8
CEP120	153241	2914	7.3142	37.4487	25.0328	0.74	yes	BK00341BL01-8
CEP128	145508	853	2.323	10.9621	7.9504	0.54	yes	BK00341BL01-8
CEP131	22994	917	3.1267	11.7846	10.7012	0.59	yes	BK00341BL01-8
CEP135	9662	1187	2.6599	15.2545	9.1035	0.56	yes	BK00341BL01-8
CEP152	22995	1263	2.3674	16.2312	8.1026	0.54	yes	BK00341BL01-8
CEP162	22832	1667	4.0413	21.4231	13.8314	0.63	yes	BK00341BL01-8
CEP164	22897	3808	5.7825	48.9377	19.7908	0.7	yes	BK00341BL01-8
CEP170	9859	4369	7.2076	56.1473	24.668	0.74	yes	BK00341BL01-8
CEP170B	283638	8398	15.848	107.9251	54.2399	0.87	yes	BK00341BL01-8
CEP170P1	645455	31	0.3723	0.3984	1.2743	0.34	no	BK00341BL01-8
CEP19	84984	48	0.284	0.6169	0.972	0.32	no	BK00341BL01-8
CEP192	55125	10527	16.934	135.2855	57.9565	0.88	yes	BK00341BL01-8
CEP250	11190	2344	3.3646	30.1234	11.5154	0.6	yes	BK00341BL01-8
CEP290	80184	3696	5.6755	47.4984	19.4244	0.69	yes	BK00341BL01-8
CEP350	9857	9164	8.6557	117.7692	29.6241	0.77	yes	BK00341BL01-8
CEP41	95681	216	0.1447	2.7759	0.4953	0.28	no	BK00341BL01-8
CEP44	80817	1022	1.7449	13.134	5.972	0.5	yes	BK00341BL01-8
CEP55	55165	58	0.2804	0.7454	0.9598	0.32	no	BK00341BL01-8
CEP57	9702	2656	10.5937	34.133	36.257	0.81	yes	BK00341BL01-8
CEP57L1	285753	911	3.5814	11.7075	12.2573	0.61	yes	BK00341BL01-8
CEP63	80254	2393	4.5466	30.7531	15.5607	0.65	yes	BK00341BL01-8
CEP68	23177	1283	2.6745	16.4882	9.1534	0.56	yes	BK00341BL01-8
CEP70	80321	3301	8.1597	42.4221	27.9264	0.76	yes	BK00341BL01-8
CEP72	55722	1114	2.4915	14.3163	8.5273	0.55	yes	BK00341BL01-8
CEP76	79959	605	2.3085	7.775	7.9008	0.54	yes	BK00341BL01-8
CEP78	84131	1144	3.7989	14.7019	13.0018	0.62	yes	BK00341BL01-8
CEP83	51134	1406	5.2633	18.0689	18.0136	0.68	yes	BK00341BL01-8
CEP85	64793	842	2.5188	10.8208	8.6206	0.55	yes	BK00341BL01-8
CEP85L	387119	1373	1.9935	17.6448	6.8229	0.51	yes	BK00341BL01-8
CEP89	84902	897	4.1827	11.5276	14.3154	0.64	yes	BK00341BL01-8
CEP95	90799	2819	3.2083	36.2278	10.9803	0.59	yes	BK00341BL01-8
CEP97	79598	647	1.0701	8.3148	3.6625	0.44	yes	BK00341BL01-8
CEPT1	10390	3957	16.0977	50.8525	55.0943	0.88	yes	BK00341BL01-8
CER1	9350	2	0.0213	0.0257	0.0729	0.19	no	BK00341BL01-8
CERCAM	51148	744	2.4624	9.5614	8.4274	0.55	yes	BK00341BL01-8
CERK	64781	3209	9.2778	41.2398	31.7532	0.79	yes	BK00341BL01-8
CERKL	375298	10	0.0391	0.1285	0.1337	0.21	no	BK00341BL01-8
CERS1	10715	0	0	0	0	0	no	BK00341BL01-8
CERS2	29956	22573	108.9753	290.0921	372.9676	0.98	yes	BK00341BL01-8
CERS3	204219	4	0.0132	0.0514	0.0452	0.17	no	BK00341BL01-8
CERS4	79603	3927	20.2354	50.467	69.2555	0.9	yes	BK00341BL01-8
CERS5	91012	642	3.5154	8.2505	12.0313	0.61	yes	BK00341BL01-8
CERS6	253782	1201	2.1971	15.4344	7.5195	0.53	yes	BK00341BL01-8
CERS6-AS1	100861402	0	0	0	0	0	no	BK00341BL01-8
CES1	1066	54284	169.4896	697.6193	580.0779	0.99	yes	BK00341BL01-8
CES1P1	51716	1804	10.2628	23.1837	35.1245	0.81	yes	BK00341BL01-8
CES2	8824	40780	124.5427	524.0755	426.247	0.99	yes	BK00341BL01-8
CES3	23491	4552	13.5415	58.4991	46.3456	0.85	yes	BK00341BL01-8
CES4A	283848	1240	5.9729	15.9356	20.4421	0.7	yes	BK00341BL01-8
CES5A	221223	318	0.7823	4.0867	2.6774	0.41	yes	BK00341BL01-8
CETN1	1068	0	0	0	0	0	no	BK00341BL01-8
CETN2	1069	573	3.4092	7.3638	11.6678	0.6	yes	BK00341BL01-8
CETN3	1070	388	2.5584	4.9863	8.7561	0.55	yes	BK00341BL01-8
CETP	1071	2591	19.3817	33.2977	66.3337	0.9	yes	BK00341BL01-8
CFB	629	110657	79.8565	1422.085	273.3088	0.98	yes	BK00341BL01-8
CFC1	55997	0	0	0	0	0	no	BK00341BL01-8
CFC1B	653275	0	0	0	0	0	no	BK00341BL01-8
CFD	1675	808	8.8524	10.3838	30.2972	0.78	yes	BK00341BL01-8
CFDP1	10428	1781	17.8953	22.8881	61.2468	0.89	yes	BK00341BL01-8
CFH	3075	282313	822.1359	3628.0858	2813.7584	1	yes	BK00341BL01-8
CFHR1	3078	61026	604.6744	784.2627	2069.4969	1	yes	BK00341BL01-8
CFHR2	3080	28690	340.7611	368.7035	1166.254	1	yes	BK00341BL01-8
CFHR3	10878	28722	126.2794	369.1147	432.191	0.99	yes	BK00341BL01-8
CFHR4	10877	8345	49.1719	107.244	168.2909	0.96	yes	BK00341BL01-8
CFHR5	81494	9146	41.5475	117.5379	142.1962	0.96	yes	BK00341BL01-8
CFI	3426	29760	157.3886	382.4543	538.6622	0.99	yes	BK00341BL01-8
CFL1	1072	6193	63.1651	79.588	216.1824	0.97	yes	BK00341BL01-8
CFL1P1	142913	4	0.0242	0.0514	0.083	0.19	no	BK00341BL01-8
CFL2	1073	1896	6.934	24.366	23.7316	0.73	yes	BK00341BL01-8
CFLAR	8837	7263	7.1502	93.3389	24.4716	0.74	yes	BK00341BL01-8
CFLAR-AS1	65072	1	0.011	0.0129	0.0375	0.17	no	BK00341BL01-8
CFP	5199	2062	14.9292	26.4994	51.0952	0.87	yes	BK00341BL01-8
CFTR	1080	7339	15.3809	94.3156	52.6411	0.87	yes	BK00341BL01-8
CGA	1081	0	0	0	0	0	no	BK00341BL01-8
CGB3	1082	0	0	0	0	0	no	BK00341BL01-8
CGB1	114335	0	0	0	0	0	no	BK00341BL01-8
CGB2	114336	0	0	0	0	0	no	BK00341BL01-8
CGB5	93659	0	0	0	0	0	no	BK00341BL01-8
CGB7	94027	2	0.0081	0.0257	0.0279	0.16	no	BK00341BL01-8
CGB8	94115	0	0	0	0	0	no	BK00341BL01-8
CGGBP1	8545	1330	3.5579	17.0922	12.1769	0.61	yes	BK00341BL01-8
CGN	57530	14326	35.0815	184.1076	120.0663	0.95	yes	BK00341BL01-8
CGNL1	84952	20842	36.4814	267.8466	124.8576	0.95	yes	BK00341BL01-8
CGREF1	10669	141	0.5461	1.812	1.8691	0.38	no	BK00341BL01-8
CGRRF1	10668	459	4.4586	5.8987	15.2596	0.65	yes	BK00341BL01-8
CH25H	9023	313	2.9191	4.0225	9.9904	0.57	yes	BK00341BL01-8
CHAC1	79094	44	0.3625	0.5655	1.2406	0.34	no	BK00341BL01-8
CHAC2	494143	134	1.3166	1.7221	4.506	0.46	yes	BK00341BL01-8
CHAD	1101	2853	13.4747	36.6647	46.1172	0.85	yes	BK00341BL01-8
CHADL	150356	101	0.3978	1.298	1.3614	0.35	no	BK00341BL01-8
CHAF1A	10036	1360	5.2282	17.4778	17.8934	0.68	yes	BK00341BL01-8
CHAF1B	8208	198	1.1165	2.5446	3.8213	0.44	yes	BK00341BL01-8
CHAMP1	283489	2206	3.7876	28.3499	12.9629	0.62	yes	BK00341BL01-8
CHAT	1103	0	0	0	0	0	no	BK00341BL01-8
CHCHD1	118487	750	11.42	9.6385	39.0849	0.82	yes	BK00341BL01-8
CHCHD10	400916	5551	104.6004	71.3375	357.9948	0.98	yes	BK00341BL01-8
CHCHD2	51142	4300	67.8043	55.2605	232.0602	0.97	yes	BK00341BL01-8
CHCHD3	54927	895	3.7127	11.5019	12.7067	0.62	yes	BK00341BL01-8
CHCHD4	131474	303	2.4276	3.8939	8.3086	0.54	yes	BK00341BL01-8
CHCHD5	84269	753	11.3314	9.677	38.7817	0.82	yes	BK00341BL01-8
CHCHD6	84303	221	2.2293	2.8401	7.6298	0.53	yes	BK00341BL01-8
CHCHD7	79145	381	2.827	4.8963	9.6754	0.57	yes	BK00341BL01-8
CHD1	1105	7397	11.5646	95.061	39.5798	0.83	yes	BK00341BL01-8
CHD1L	9557	3224	6.8734	41.4326	23.524	0.73	yes	BK00341BL01-8
CHD2	1106	13994	15.7327	179.8409	53.8453	0.87	yes	BK00341BL01-8
CHD3	1107	5579	9.2608	71.6973	31.6952	0.79	yes	BK00341BL01-8
CHD4	1108	14773	29.2215	189.8521	100.0105	0.93	yes	BK00341BL01-8
CHD5	26038	14	0.0186	0.1799	0.0637	0.18	no	BK00341BL01-8
CHD6	84181	10621	12.3714	136.4935	42.3411	0.84	yes	BK00341BL01-8
CHD7	55636	7031	7.6496	90.3574	26.1808	0.75	yes	BK00341BL01-8
CHD8	57680	8380	12.3191	107.6938	42.1622	0.84	yes	BK00341BL01-8
CHD9	80205	17328	17.3974	222.6871	59.5427	0.89	yes	BK00341BL01-8
CHDH	55349	8745	30.325	112.3845	103.7873	0.94	yes	BK00341BL01-8
CHEK1	1111	1034	2.7135	13.2882	9.2871	0.56	yes	BK00341BL01-8
CHEK2	11200	7921	48.4508	101.7951	165.8226	0.96	yes	BK00341BL01-8
CHEK2P2	646096	188	2.7963	2.416	9.5705	0.57	yes	BK00341BL01-8
CHERP	10523	4494	13.7313	57.7537	46.9952	0.86	yes	BK00341BL01-8
CHFR	55743	1917	5.5015	24.6359	18.829	0.69	yes	BK00341BL01-8
CHGA	1113	0	0	0	0	0	no	BK00341BL01-8
CHGB	1114	0	0	0	0	0	no	BK00341BL01-8
CHI3L1	1116	249	1.5474	3.2	5.2959	0.48	yes	BK00341BL01-8
CHI3L2	1117	29	0.2313	0.3727	0.7918	0.31	no	BK00341BL01-8
CHIA	27159	3	0.021	0.0386	0.0718	0.19	no	BK00341BL01-8
CHIAP2	149620	0	0	0	0	0	no	BK00341BL01-8
CHIC1	53344	184	0.3423	2.3646	1.1714	0.34	no	BK00341BL01-8
CHIC2	26511	1221	5.899	15.6914	20.1894	0.7	yes	BK00341BL01-8
CHID1	66005	3194	9.8363	41.047	33.6648	0.8	yes	BK00341BL01-8
CHIT1	1118	95	0.4816	1.2209	1.6483	0.36	no	BK00341BL01-8
CHKA	1119	2491	11.7823	32.0126	40.325	0.83	yes	BK00341BL01-8
CHKB	1120	72	0.568	0.9253	1.944	0.38	no	BK00341BL01-8
CHKB-CPT1B	386593	0	0	0	0	0	no	BK00341BL01-8
CHL1	10752	151	0.1847	1.9405	0.6321	0.3	no	BK00341BL01-8
CHL1-AS1	101927193	0	0	0	0	0	no	BK00341BL01-8
CHM	1121	1577	2.5544	20.2665	8.7424	0.55	yes	BK00341BL01-8
CHML	1122	740	1.3457	9.51	4.6056	0.47	yes	BK00341BL01-8
CHMP1A	5119	1607	7.9707	20.652	27.2796	0.76	yes	BK00341BL01-8
CHMP1B	57132	975	4.0948	12.53	14.0144	0.63	yes	BK00341BL01-8
CHMP2A	27243	2132	23.4379	27.3989	80.2163	0.92	yes	BK00341BL01-8
CHMP2B	25978	1493	7.301	19.187	24.9876	0.74	yes	BK00341BL01-8
CHMP3	51652	30	0.1208	0.3855	0.4134	0.27	no	BK00341BL01-8
CHMP4A	29082	926	8.776	11.9003	30.0359	0.78	yes	BK00341BL01-8
CHMP4B	128866	2162	16.8698	27.7845	57.7367	0.88	yes	BK00341BL01-8
CHMP4C	92421	348	2.4214	4.4722	8.2871	0.54	yes	BK00341BL01-8
CHMP5	51510	1715	10.6473	22.04	36.4404	0.81	yes	BK00341BL01-8
CHMP6	79643	852	5.7386	10.9493	19.6404	0.7	yes	BK00341BL01-8
CHMP7	91782	1091	4.1117	14.0208	14.0721	0.63	yes	BK00341BL01-8
CHN1	1123	218	0.7089	2.8016	2.4262	0.4	yes	BK00341BL01-8
CHN2	1124	2217	6.5138	28.4913	22.2934	0.72	yes	BK00341BL01-8
CHODL	140578	5	0.0235	0.0643	0.0803	0.19	no	BK00341BL01-8
CHORDC1	26973	2175	8.1066	27.9516	27.7448	0.76	yes	BK00341BL01-8
CHP1	11261	5558	21.0266	71.4275	71.9636	0.91	yes	BK00341BL01-8
CHP2	63928	1	0.0054	0.0129	0.0185	0.15	no	BK00341BL01-8
CHPF	79586	2981	12.0622	38.3097	41.283	0.83	yes	BK00341BL01-8
CHPF2	54480	3626	11.6847	46.5988	39.991	0.83	yes	BK00341BL01-8
CHPT1	56994	14833	108.5553	190.6232	371.5304	0.98	yes	BK00341BL01-8
CHRAC1	54108	498	2.5118	6.3999	8.5965	0.55	yes	BK00341BL01-8
CHRD	8646	13434	47.9301	172.6442	164.0407	0.96	yes	BK00341BL01-8
CHRDL1	91851	95	0.2935	1.2209	1.0047	0.32	no	BK00341BL01-8
CHRDL2	25884	108	0.6021	1.3879	2.0608	0.38	yes	BK00341BL01-8
CHRFAM7A	89832	36	0.1248	0.4626	0.4273	0.27	no	BK00341BL01-8
CHRM1	1128	2	0.0091	0.0257	0.0312	0.16	no	BK00341BL01-8
CHRM2	1129	131	0.342	1.6835	1.1706	0.34	no	BK00341BL01-8
CHRM3	1131	279	0.3658	3.5855	1.2518	0.34	no	BK00341BL01-8
CHRM3-AS2	100506915	1	0.0107	0.0129	0.0365	0.17	no	BK00341BL01-8
CHRM4	1132	4	0.0181	0.0514	0.0619	0.18	no	BK00341BL01-8
CHRM5	1133	7	0.0244	0.09	0.0834	0.19	no	BK00341BL01-8
CHRNA1	1134	15	0.0936	0.1928	0.3204	0.25	no	BK00341BL01-8
CHRNA10	57053	107	0.707	1.3751	2.4197	0.4	yes	BK00341BL01-8
CHRNA2	1135	82	0.2591	1.0538	0.8868	0.32	no	BK00341BL01-8
CHRNA3	1136	5	0.0181	0.0643	0.0618	0.18	no	BK00341BL01-8
CHRNA4	1137	22042	40.5596	283.2681	138.8151	0.95	yes	BK00341BL01-8
CHRNA5	1138	7	0.0248	0.09	0.085	0.19	no	BK00341BL01-8
CHRNA6	8973	23	0.1232	0.2956	0.4215	0.27	no	BK00341BL01-8
CHRNA7	1139	65	0.2433	0.8353	0.8328	0.31	no	BK00341BL01-8
CHRNA9	55584	0	0	0	0	0	no	BK00341BL01-8
CHRNB1	1140	1043	5.298	13.4039	18.1323	0.68	yes	BK00341BL01-8
CHRNB2	1141	10	0.0225	0.1285	0.0769	0.19	no	BK00341BL01-8
CHRNB3	1142	0	0	0	0	0	no	BK00341BL01-8
CHRNB4	1143	15	0.0787	0.1928	0.2695	0.24	no	BK00341BL01-8
CHRND	1144	0	0	0	0	0	no	BK00341BL01-8
CHRNE	1145	180	0.9403	2.3132	3.2183	0.43	yes	BK00341BL01-8
CHRNG	1146	3	0.0175	0.0386	0.06	0.18	no	BK00341BL01-8
CHST1	8534	235	0.7665	3.0201	2.6234	0.41	yes	BK00341BL01-8
CHST10	9486	94	0.3792	1.208	1.2977	0.35	no	BK00341BL01-8
CHST11	50515	594	1.3235	7.6337	4.5295	0.46	yes	BK00341BL01-8
CHST12	55501	2270	13.512	29.1724	46.2448	0.85	yes	BK00341BL01-8
CHST13	166012	1822	13.125	23.415	44.9204	0.85	yes	BK00341BL01-8
CHST14	113189	669	3.9115	8.5975	13.3872	0.62	yes	BK00341BL01-8
CHST15	51363	2090	3.2244	26.8592	11.0355	0.59	yes	BK00341BL01-8
CHST2	9435	235	0.73	3.0201	2.4985	0.4	yes	BK00341BL01-8
CHST3	9469	253	0.4663	3.2514	1.5958	0.36	no	BK00341BL01-8
CHST4	10164	433	2.4121	5.5646	8.2552	0.54	yes	BK00341BL01-8
CHST5	23563	29	0.1	0.3727	0.3421	0.26	no	BK00341BL01-8
CHST6	4166	11	0.0205	0.1414	0.0701	0.19	no	BK00341BL01-8
CHST7	56548	1455	8.0911	18.6986	27.6919	0.76	yes	BK00341BL01-8
CHST8	64377	4	0.0177	0.0514	0.0607	0.18	no	BK00341BL01-8
CHST9	83539	751	2.8844	9.6513	9.872	0.57	yes	BK00341BL01-8
CHSY1	22856	1770	4.6262	22.7468	15.833	0.65	yes	BK00341BL01-8
CHSY3	337876	494	1.4061	6.3485	4.8124	0.47	yes	BK00341BL01-8
CHTF18	63922	1075	3.0079	13.8151	10.2944	0.58	yes	BK00341BL01-8
CHTF8	54921	4082	17.463	52.459	59.7672	0.89	yes	BK00341BL01-8
CHTOP	26097	1271	7.2596	16.334	24.8458	0.74	yes	BK00341BL01-8
CHUK	1147	1722	5.8498	22.1299	20.021	0.7	yes	BK00341BL01-8
CHURC1	91612	121	0.3673	1.555	1.257	0.34	no	BK00341BL01-8
CHURC1-FNTB	100529261	0	0	0	0	0	no	BK00341BL01-8
CIAO1	9391	2194	6.9568	28.1957	23.8095	0.73	yes	BK00341BL01-8
CIAPIN1	57019	498	2.9344	6.3999	10.043	0.57	yes	BK00341BL01-8
CIART	148523	260	0.8234	3.3413	2.8181	0.41	yes	BK00341BL01-8
CIB1	10519	2185	21.4679	28.0801	73.474	0.91	yes	BK00341BL01-8
CIB2	10518	74	0.4486	0.951	1.5353	0.36	no	BK00341BL01-8
CIB3	117286	2	0.0389	0.0257	0.1331	0.21	no	BK00341BL01-8
CIB4	130106	1	0.0173	0.0129	0.059	0.18	no	BK00341BL01-8
CIC	23152	11683	27.0233	150.1416	92.4873	0.93	yes	BK00341BL01-8
CIDEA	1149	5	0.0405	0.0643	0.1387	0.21	no	BK00341BL01-8
CIDEB	27141	5220	28.1391	67.0837	96.3062	0.93	yes	BK00341BL01-8
CIDEC	63924	4	0.0348	0.0514	0.119	0.21	no	BK00341BL01-8
CIITA	4261	5568	13.8166	71.556	47.2872	0.86	yes	BK00341BL01-8
CILP	8483	451	1.2972	5.7959	4.4397	0.46	yes	BK00341BL01-8
CILP2	148113	111	0.3369	1.4265	1.1531	0.34	no	BK00341BL01-8
CINP	51550	839	11.0135	10.7822	37.6937	0.82	yes	BK00341BL01-8
CIPC	85457	823	2.2595	10.5766	7.7331	0.53	yes	BK00341BL01-8
CIR1	9541	1765	12.6506	22.6825	43.2966	0.84	yes	BK00341BL01-8
CIRBP	1153	10715	42.2009	137.7016	144.4325	0.96	yes	BK00341BL01-8
CIRBP-AS1	148046	23	0.218	0.2956	0.746	0.31	no	BK00341BL01-8
UTP4	84916	1741	5.6188	22.3741	19.2304	0.69	yes	BK00341BL01-8
CISD1	55847	864	2.8908	11.1035	9.8937	0.57	yes	BK00341BL01-8
CISD2	493856	1236	2.6425	15.8842	9.044	0.56	yes	BK00341BL01-8
CISD3	284106	1903	9.2777	24.456	31.7529	0.79	yes	BK00341BL01-8
CISH	1154	585	2.2442	7.518	7.6807	0.53	yes	BK00341BL01-8
CIT	11113	397	0.5178	5.102	1.7722	0.37	no	BK00341BL01-8
CITED1	4435	2	0.0156	0.0257	0.0533	0.18	no	BK00341BL01-8
CITED2	10370	2362	14.3386	30.3547	49.0737	0.86	yes	BK00341BL01-8
CITED4	163732	547	5.4451	7.0297	18.6359	0.69	yes	BK00341BL01-8
CIZ1	25792	3211	11.3336	41.2655	38.7891	0.82	yes	BK00341BL01-8
CKAP2	26586	951	3.0988	12.2216	10.6056	0.58	yes	BK00341BL01-8
CKAP2L	150468	105	0.4123	1.3494	1.411	0.35	no	BK00341BL01-8
CKAP4	10970	1987	8.4109	25.5355	28.7863	0.77	yes	BK00341BL01-8
CKAP5	9793	5826	11.1516	74.8716	38.1662	0.82	yes	BK00341BL01-8
CKB	1152	604	5.3239	7.7622	18.2209	0.68	yes	BK00341BL01-8
CKLF	51192	18	0.068	0.2313	0.2326	0.24	no	BK00341BL01-8
CKLF-CMTM1	100529251	0	0	0	0	0	no	BK00341BL01-8
CKM	1158	1	0.0075	0.0129	0.0255	0.16	no	BK00341BL01-8
CKMT1A	548596	5	0.0247	0.0643	0.0846	0.19	no	BK00341BL01-8
CKMT1B	1159	4	0.0248	0.0514	0.0849	0.19	no	BK00341BL01-8
CKMT2	1160	89	0.5247	1.1438	1.7957	0.37	no	BK00341BL01-8
CKS1B	1163	276	3.8387	3.547	13.1379	0.62	yes	BK00341BL01-8
CKS2	1164	111	2.3271	1.4265	7.9644	0.54	yes	BK00341BL01-8
CLASP1	23332	8436	13.2405	108.4135	45.3157	0.85	yes	BK00341BL01-8
CLASP2	23122	5379	9.0056	69.1271	30.8217	0.78	yes	BK00341BL01-8
CLASRP	11129	4665	26.7879	59.9513	91.6814	0.93	yes	BK00341BL01-8
CLC	1178	8	0.1313	0.1028	0.4494	0.27	no	BK00341BL01-8
CLCA1	1179	0	0	0	0	0	no	BK00341BL01-8
CLCA2	9635	2	0.0064	0.0257	0.0219	0.15	no	BK00341BL01-8
CLCA3P	9629	0	0	0	0	0	no	BK00341BL01-8
CLCA4	22802	1	0.004	0.0129	0.0137	0.14	no	BK00341BL01-8
CLCC1	23155	3948	10.1352	50.7369	34.6878	0.8	yes	BK00341BL01-8
CLCF1	23529	106	0.2454	1.3622	0.84	0.31	no	BK00341BL01-8
CLCN1	1180	43	0.1785	0.5526	0.6109	0.29	no	BK00341BL01-8
CLCN2	1181	516	2.0156	6.6313	6.8983	0.52	yes	BK00341BL01-8
CLCN3	1182	4332	8.3478	55.6718	28.5705	0.77	yes	BK00341BL01-8
CLCN4	1183	1134	2.1466	14.5734	7.3468	0.53	yes	BK00341BL01-8
CLCN5	1184	3800	2.2966	48.8349	7.8601	0.54	yes	BK00341BL01-8
CLCN6	1185	2567	5.7795	32.9893	19.7802	0.7	yes	BK00341BL01-8
CLCN7	1186	7021	21.3509	90.2289	73.0734	0.91	yes	BK00341BL01-8
CLCNKA	1187	44	0.2227	0.5655	0.7622	0.31	no	BK00341BL01-8
CLCNKB	1188	10	0.0431	0.1285	0.1474	0.22	no	BK00341BL01-8
CLDN1	9076	7504	27.9363	96.4361	95.6119	0.93	yes	BK00341BL01-8
CLDN10	9071	256	1.1194	3.2899	3.8312	0.44	yes	BK00341BL01-8
CLDN11	5010	281	1.2631	3.6112	4.323	0.46	yes	BK00341BL01-8
CLDN12	9069	2683	9.3798	34.48	32.1022	0.79	yes	BK00341BL01-8
CLDN14	23562	1991	9.9599	25.5869	34.0876	0.8	yes	BK00341BL01-8
CLDN15	24146	1431	7.9715	18.3902	27.2824	0.76	yes	BK00341BL01-8
CLDN16	10686	120	0.4712	1.5422	1.6126	0.36	no	BK00341BL01-8
CLDN17	26285	0	0	0	0	0	no	BK00341BL01-8
CLDN18	51208	23	0.0814	0.2956	0.2785	0.25	no	BK00341BL01-8
CLDN19	149461	0	0	0	0	0	no	BK00341BL01-8
CLDN2	9075	754	2.8185	9.6899	9.6462	0.57	yes	BK00341BL01-8
CLDN20	49861	0	0	0	0	0	no	BK00341BL01-8
CLDN22	53842	1	0.0047	0.0129	0.0162	0.15	no	BK00341BL01-8
CLDN23	137075	386	2.5413	4.9606	8.6976	0.55	yes	BK00341BL01-8
CLDN24	100132463	2	0.0388	0.0257	0.1327	0.21	no	BK00341BL01-8
CLDN25	644672	0	0	0	0	0	no	BK00341BL01-8
CLDN3	1365	2250	11.3483	28.9154	38.8394	0.82	yes	BK00341BL01-8
